status.latency
200,0.063047
200,0.068751
200,0.066099
200,0.065107
200,0.069198
200,0.067937
200,0.067737
200,0.070697
200,0.066218
200,0.067417
200,0.065566
200,0.065663
200,0.064913
200,0.065589
200,0.063219
200,0.071520
200,0.066942
200,0.067259
200,0.068892
200,0.071406
200,0.069667
200,0.068482
200,0.063276
200,0.066032
200,0.063310
200,0.065065
200,0.064316
200,0.066283
200,0.075236
200,0.069506
200,0.062917
200,0.061714
200,0.065734
200,0.063124
200,0.063312
200,0.070311
200,0.069382
200,0.071288
200,0.072015
200,0.069917
200,0.073966
200,0.065065
200,0.067804
200,0.061642
200,0.070803
200,0.070764
200,0.065094
200,0.067714
200,0.063145
200,0.066032
200,0.065825
200,0.065096
200,0.071441
200,0.069835
200,0.068573
200,0.069037
200,0.068118
200,0.073469
200,0.066954
200,0.071053
200,0.073594
200,0.061694
200,0.066743
200,0.082758
200,0.061999
200,0.062829
200,0.062424
200,0.068233
200,0.061537
200,0.063561
200,0.072567
200,0.070334
200,0.062037
200,0.065333
200,0.065638
200,0.067819
200,0.067807
200,0.065377
200,0.068046
503,0.008438
200,0.044644
200,0.067976
200,0.066187
200,0.065260
200,0.070199
200,0.066129
200,0.065839
200,0.064983
200,0.071457
200,0.067960
200,0.070589
200,0.072697
200,0.078543
200,0.063600
200,0.063323
200,0.062378
200,0.064710
200,0.065927
200,0.063670
200,0.062213
200,0.074127
200,0.065247
200,0.061636
200,0.063495
200,0.065780
200,0.063318
200,0.064179
200,0.069025
200,0.068850
200,0.068826
200,0.068925
200,0.068071
200,0.067424
200,0.066607
200,0.073443
200,0.063754
200,0.068536
200,0.065553
200,0.070907
200,0.064261
200,0.067113
200,0.065299
200,0.066556
200,0.069105
200,0.067395
200,0.063602
200,0.069885
200,0.062892
200,0.064916
200,0.066329
200,0.061705
200,0.066248
200,0.067353
200,0.066203
200,0.064542
200,0.062773
200,0.070156
200,0.064603
200,0.070948
200,0.070302
200,0.068434
200,0.071369
200,0.081222
200,0.063589
200,0.066776
200,0.066598
200,0.069972
200,0.070885
200,0.070801
200,0.069613
200,0.065693
200,0.078818
200,0.070875
200,0.066842
200,0.070992
200,0.062894
200,0.066214
200,0.068718
200,0.070245
200,0.069297
200,0.067285
200,0.067581
200,0.061966
200,0.065434
200,0.064627
200,0.061365
200,0.063515
200,0.070401
200,0.067033
200,0.067409
200,0.063174
200,0.065519
200,0.062156
200,0.064299
200,0.070235
200,0.063596
200,0.071036
200,0.067159
200,0.071141
200,0.071093
200,0.072230
200,0.066099
200,0.069121
200,0.066877
200,0.067051
200,0.067134
200,0.068385
200,0.069006
200,0.070710
200,0.078148
200,0.067352
200,0.066677
200,0.062606
200,0.061463
200,0.063013
200,0.063722
200,0.080052
200,0.066516
200,0.066614
200,0.070145
200,0.066725
200,0.066766
200,0.067396
200,0.067290
200,0.069300
200,0.067389
200,0.070760
200,0.069730
503,0.009001
503,0.005164
503,0.005086
503,0.005343
200,0.028974
200,0.063033
200,0.070441
200,0.071961
200,0.071135
200,0.078320
200,0.065370
200,0.064155
200,0.064336
200,0.069340
200,0.065318
200,0.066505
200,0.065181
200,0.075075
200,0.068973
200,0.079295
200,0.070378
200,0.074595
200,0.065844
200,0.078463
200,0.065838
200,0.068349
200,0.063382
200,0.071711
200,0.067408
200,0.066988
200,0.070098
200,0.067845
200,0.064931
200,0.066870
200,0.063605
200,0.067681
200,0.064452
200,0.067123
200,0.064696
200,0.065375
200,0.064573
200,0.062700
200,0.066338
200,0.065302
200,0.070896
200,0.070920
200,0.072031
200,0.069620
200,0.076074
200,0.069659
200,0.061595
200,0.064236
200,0.074429
200,0.070286
200,0.062817
200,0.067755
200,0.069441
200,0.074737
200,0.065975
200,0.069199
200,0.068691
200,0.066361
200,0.067419
200,0.061826
200,0.069858
200,0.067283
200,0.066896
200,0.069317
200,0.068357
200,0.063837
200,0.066054
200,0.078676
200,0.064078
200,0.069910
200,0.069456
200,0.068484
200,0.066669
200,0.063067
200,0.064881
200,0.066912
200,0.093679
200,0.063514
200,0.066493
200,0.060924
200,0.062864
200,0.061719
200,0.066322
200,0.067293
200,0.068069
200,0.075841
200,0.071081
200,0.064023
200,0.062664
200,0.066404
200,0.065119
200,0.065741
200,0.067427
200,0.070147
200,0.063903
200,0.065815
200,0.069091
200,0.070185
200,0.066829
200,0.065388
200,0.070166
200,0.064071
200,0.063649
200,0.068431
200,0.069969
200,0.063588
200,0.065003
200,0.074688
200,0.065570
200,0.061200
200,0.061092
200,0.059730
200,0.062673
200,0.071969
200,0.065291
200,0.063405
200,0.065538
200,0.072171
200,0.070467
200,0.060632
200,0.069342
200,0.069690
200,0.068949
200,0.075055
200,0.066070
200,0.071677
200,0.065695
200,0.068177
503,0.007751
200,0.025955
200,0.065561
200,0.069097
200,0.077375
200,0.062405
200,0.070229
200,0.068162
200,0.069322
200,0.070614
200,0.063145
200,0.066753
200,0.064685
200,0.064298
200,0.066874
200,0.063550
200,0.062684
200,0.069613
200,0.062935
200,0.066837
200,0.064598
200,0.066912
200,0.066756
200,0.066351
200,0.061786
200,0.064174
200,0.066136
200,0.068532
200,0.067807
200,0.063181
200,0.067996
200,0.065752
200,0.065934
200,0.071885
200,0.065376
200,0.069033
200,0.065149
200,0.065466
200,0.064095
200,0.063580
200,0.065921
200,0.063306
200,0.063847
200,0.064854
200,0.071819
200,0.065036
200,0.061557
200,0.064080
200,0.063231
200,0.065536
200,0.070071
200,0.069834
200,0.069113
200,0.066307
200,0.063365
200,0.077969
200,0.064008
200,0.064537
200,0.062320
200,0.065740
200,0.064618
200,0.062603
200,0.066079
200,0.070222
200,0.067664
200,0.065997
200,0.063903
200,0.069794
200,0.068076
200,0.065777
200,0.069274
200,0.071563
200,0.062698
200,0.070807
200,0.065748
200,0.065407
200,0.075613
200,0.065449
200,0.065083
200,0.066257
200,0.065190
200,0.064871
200,0.063939
200,0.069374
200,0.068298
200,0.066550
200,0.065602
200,0.065117
200,0.068681
200,0.064081
200,0.072886
200,0.063554
200,0.064136
200,0.063680
200,0.065185
200,0.065767
200,0.066473
200,0.064026
200,0.065372
200,0.070860
200,0.062721
200,0.062316
200,0.065606
200,0.066283
200,0.061792
200,0.065688
200,0.069277
200,0.070785
200,0.072304
200,0.068554
200,0.068487
200,0.063169
200,0.061671
200,0.062536
200,0.079440
200,0.064121
200,0.072117
200,0.065329
200,0.071202
200,0.065122
200,0.066433
200,0.069162
200,0.072340
200,0.070689
200,0.063295
200,0.064449
200,0.073460
200,0.065410
200,0.066649
503,0.014715
503,0.005057
503,0.007102
200,0.024777
200,0.072626
200,0.070187
200,0.069884
200,0.070583
200,0.062989
200,0.071026
200,0.071054
200,0.067240
200,0.079534
200,0.077729
200,0.085308
200,0.064925
200,0.065824
200,0.062427
200,0.060351
200,0.071915
200,0.064589
200,0.067928
200,0.067353
200,0.061334
200,0.070907
200,0.067236
200,0.063329
200,0.065280
200,0.066526
200,0.065976
200,0.063674
200,0.066246
200,0.066322
200,0.066058
200,0.064029
200,0.068651
200,0.065917
200,0.063866
200,0.071680
200,0.067542
200,0.068184
200,0.065443
200,0.070419
200,0.071688
200,0.079981
200,0.066641
200,0.065114
200,0.063527
200,0.078311
200,0.062344
200,0.063896
200,0.067600
200,0.064941
200,0.066466
200,0.065700
200,0.063374
200,0.063209
200,0.067788
200,0.062492
200,0.065855
200,0.062810
200,0.068112
200,0.070011
200,0.065395
200,0.066037
200,0.067041
200,0.063604
200,0.067579
200,0.064515
200,0.069040
200,0.071444
200,0.075041
200,0.063867
200,0.064129
200,0.061885
200,0.066361
200,0.063891
200,0.066930
200,0.065686
200,0.065444
200,0.064868
200,0.063371
200,0.064259
200,0.062375
200,0.069854
200,0.065674
200,0.070291
200,0.066763
200,0.092384
200,0.063561
200,0.063094
200,0.065451
200,0.067379
200,0.065604
200,0.068901
200,0.070325
200,0.068913
200,0.068071
200,0.063697
200,0.072466
200,0.072597
200,0.067028
200,0.067713
200,0.068100
200,0.064142
200,0.064918
200,0.063567
200,0.067344
200,0.073877
200,0.065409
200,0.063191
200,0.064020
200,0.062767
200,0.065672
200,0.064052
200,0.072089
200,0.062531
200,0.066282
200,0.062702
200,0.065857
200,0.071546
200,0.080141
200,0.065242
200,0.068193
200,0.066895
200,0.071471
200,0.062007
200,0.067169
200,0.066205
200,0.070831
200,0.070326
503,0.008071
200,0.026746
200,0.065174
200,0.066550
200,0.065481
200,0.068428
200,0.074051
200,0.067043
200,0.070763
200,0.068484
200,0.064974
200,0.078699
200,0.062298
200,0.061080
200,0.066819
200,0.066480
200,0.070073
200,0.067512
200,0.065926
200,0.070908
200,0.067665
200,0.071562
200,0.070457
200,0.072439
200,0.066458
200,0.072520
200,0.071369
200,0.066690
200,0.064706
200,0.064514
200,0.065845
200,0.067854
200,0.063987
200,0.065500
200,0.070980
200,0.069698
200,0.067171
200,0.072061
200,0.069767
200,0.072204
200,0.069015
200,0.067655
200,0.069212
200,0.062581
200,0.065202
200,0.064085
200,0.065089
200,0.062030
200,0.062433
200,0.067395
200,0.064264
200,0.064041
200,0.068438
200,0.061663
200,0.061420
200,0.062239
200,0.064445
200,0.061836
200,0.066143
200,0.067734
200,0.066627
200,0.069118
200,0.063608
200,0.064297
200,0.067448
200,0.069697
200,0.063722
200,0.069393
200,0.065914
200,0.062515
200,0.064602
200,0.068849
200,0.071615
200,0.068385
200,0.071003
200,0.086981
200,0.065433
200,0.063520
200,0.064902
200,0.062168
200,0.062665
200,0.068746
200,0.072296
200,0.065296
200,0.065800
200,0.066782
200,0.066092
200,0.064794
200,0.065101
200,0.066827
200,0.067723
200,0.071510
200,0.067014
200,0.066769
200,0.067979
200,0.071096
200,0.071944
200,0.064880
200,0.075346
200,0.068278
200,0.063469
200,0.070111
200,0.064805
200,0.070610
200,0.068898
200,0.065045
200,0.063657
200,0.069205
200,0.061789
200,0.063847
200,0.063543
200,0.064064
200,0.061835
200,0.080015
200,0.065398
200,0.068443
200,0.068135
200,0.065472
200,0.066947
200,0.067799
200,0.064939
200,0.062674
200,0.061900
200,0.065294
200,0.065552
200,0.066509
200,0.071266
200,0.070069
200,0.067561
503,0.013738
503,0.007360
503,0.005166
503,0.004909
200,0.026816
200,0.065803
200,0.066315
200,0.066378
200,0.071398
200,0.065868
200,0.073020
200,0.067250
200,0.069148
200,0.072002
200,0.066172
200,0.085711
200,0.068484
200,0.063843
200,0.061680
200,0.062958
200,0.069939
200,0.063432
200,0.065509
200,0.065592
200,0.069529
200,0.063395
200,0.067435
200,0.071913
200,0.063267
200,0.069186
200,0.068496
200,0.066500
200,0.066908
200,0.063897
200,0.066844
200,0.066542
200,0.070252
200,0.069122
200,0.070943
200,0.070385
200,0.061811
200,0.063125
200,0.069343
200,0.070351
200,0.068731
200,0.066567
200,0.063216
200,0.063645
200,0.134062
200,0.031083
200,0.134456
200,0.031083
200,0.067365
200,0.062610
200,0.069374
200,0.060986
200,0.062013
200,0.063684
200,0.062810
200,0.063763
200,0.065969
200,0.065961
200,0.061299
200,0.067679
200,0.073968
200,0.066707
200,0.063839
200,0.065874
200,0.062004
200,0.074394
200,0.063728
200,0.065414
200,0.062954
200,0.063636
200,0.062365
200,0.070061
200,0.069470
200,0.066784
200,0.067690
200,0.076444
200,0.063674
200,0.065545
200,0.065553
200,0.062591
200,0.063373
200,0.062452
200,0.066759
200,0.067073
200,0.069979
200,0.065018
200,0.066023
200,0.068453
200,0.066401
200,0.064187
200,0.061603
200,0.062160
200,0.076285
200,0.067100
200,0.062364
200,0.066898
200,0.063995
200,0.067998
200,0.072027
200,0.069120
200,0.067186
200,0.070673
200,0.072522
200,0.073071
200,0.071885
200,0.067665
200,0.070100
200,0.074627
200,0.067602
200,0.064489
200,0.064045
200,0.067088
200,0.070694
200,0.062496
200,0.070539
200,0.065735
200,0.071032
200,0.068549
200,0.069330
200,0.071576
200,0.070840
200,0.067918
200,0.067750
200,0.069039
200,0.069377
200,0.069672
200,0.064332
200,0.065692
503,0.007778
200,0.069517
200,0.062922
200,0.066401
200,0.064566
200,0.069945
200,0.066814
200,0.074430
200,0.067082
200,0.068700
200,0.068499
200,0.064824
200,0.077279
200,0.070563
200,0.073145
200,0.065425
200,0.065138
200,0.063991
200,0.070752
200,0.063680
200,0.073650
200,0.069172
200,0.067683
200,0.066469
200,0.069562
200,0.068284
200,0.067312
200,0.066016
200,0.065417
200,0.063228
200,0.065126
200,0.064623
200,0.068989
200,0.064192
200,0.067124
200,0.069483
200,0.064223
200,0.069761
200,0.066780
200,0.065611
200,0.064706
200,0.068752
200,0.067264
200,0.066790
200,0.067394
200,0.062701
200,0.062076
200,0.066750
200,0.063263
200,0.064428
200,0.077370
200,0.067427
200,0.062841
200,0.066674
200,0.064283
200,0.065720
200,0.067438
200,0.068947
200,0.064479
200,0.065773
200,0.067227
200,0.071281
200,0.079670
200,0.066924
200,0.068934
200,0.068003
200,0.067921
200,0.072057
200,0.071227
200,0.070971
200,0.075321
200,0.066930
200,0.064818
200,0.069974
200,0.062725
200,0.067799
200,0.063973
200,0.064913
200,0.074322
200,0.063052
200,0.065829
200,0.064397
200,0.070507
200,0.067138
200,0.069525
200,0.069694
200,0.069942
200,0.065336
200,0.072746
200,0.063664
200,0.065278
200,0.068710
200,0.069963
200,0.070184
200,0.070459
200,0.070844
200,0.067823
200,0.070325
200,0.066934
200,0.064820
200,0.073328
200,0.064245
200,0.068250
200,0.071703
200,0.070631
200,0.067084
200,0.066237
200,0.071646
200,0.064189
200,0.063357
200,0.066857
200,0.061328
200,0.067381
200,0.067643
200,0.065423
200,0.070456
200,0.073376
200,0.065258
200,0.068622
200,0.070114
200,0.069407
200,0.063558
200,0.071245
200,0.064160
200,0.063851
200,0.074690
200,0.065296
200,0.070793
200,0.069939
503,0.016506
503,0.006623
503,0.005673
200,0.028874
200,0.067703
200,0.068361
200,0.066123
200,0.063099
200,0.065066
200,0.065253
200,0.063847
200,0.062901
200,0.063679
200,0.067905
200,0.062320
200,0.063173
200,0.062743
200,0.063113
200,0.067903
200,0.069828
200,0.067004
200,0.066794
200,0.070808
200,0.071466
200,0.069765
200,0.063428
200,0.067931
200,0.071245
200,0.070339
200,0.069846
200,0.071985
200,0.069619
200,0.068363
200,0.066134
200,0.065742
200,0.065347
200,0.067796
200,0.065878
200,0.064076
200,0.067853
200,0.068136
200,0.067182
200,0.068848
200,0.066923
200,0.079509
200,0.065511
200,0.064956
200,0.067646
200,0.063042
200,0.066408
200,0.070031
200,0.071918
200,0.064527
200,0.063755
200,0.069522
200,0.067261
200,0.072239
200,0.065671
200,0.069796
200,0.071501
200,0.071005
200,0.066393
200,0.065410
200,0.068535
200,0.069561
200,0.071032
200,0.068037
200,0.065121
200,0.064640
200,0.068470
200,0.065720
200,0.062867
200,0.065460
200,0.066419
200,0.066485
200,0.074366
200,0.078620
200,0.065166
200,0.062859
200,0.073767
200,0.062696
200,0.064476
200,0.074090
200,0.069330
200,0.064846
200,0.070176
200,0.068215
200,0.070238
200,0.065427
200,0.070291
200,0.063692
200,0.066260
200,0.070312
200,0.070769
200,0.066946
200,0.071801
200,0.068667
200,0.067367
200,0.071292
200,0.069115
200,0.072945
200,0.067355
200,0.069122
200,0.069586
200,0.070552
200,0.069606
200,0.067214
200,0.068258
200,0.070904
200,0.065344
200,0.063055
200,0.072066
200,0.064093
200,0.063395
200,0.065266
200,0.071848
200,0.069371
200,0.070040
200,0.072319
200,0.067586
200,0.064439
200,0.063865
200,0.103818
200,0.064890
200,0.066639
200,0.067326
200,0.066083
200,0.067685
200,0.067781
200,0.072040
200,0.072519
503,0.007124
200,0.025643
200,0.065324
200,0.074493
200,0.069241
200,0.069094
200,0.072465
200,0.071079
200,0.065584
200,0.064076
200,0.064269
200,0.063054
200,0.064727
200,0.063449
200,0.065736
200,0.073480
200,0.065003
200,0.065305
200,0.063186
200,0.063434
200,0.067271
200,0.068697
200,0.067747
200,0.066336
200,0.066185
200,0.066817
200,0.066532
200,0.071019
200,0.072405
200,0.062767
200,0.065443
200,0.072599
200,0.069454
200,0.063991
200,0.067801
200,0.067391
200,0.071848
200,0.066629
200,0.068576
200,0.071006
200,0.077136
200,0.064676
200,0.070256
200,0.065444
200,0.065247
200,0.063470
200,0.061678
200,0.069931
200,0.068221
200,0.069720
200,0.062772
200,0.074105
200,0.069865
200,0.065467
200,0.070249
200,0.073525
200,0.067603
200,0.063585
200,0.068298
200,0.064180
200,0.070283
200,0.063468
200,0.066809
200,0.067066
200,0.065437
200,0.064700
200,0.068210
200,0.067440
200,0.063209
200,0.063042
200,0.063537
200,0.067987
200,0.066896
200,0.082801
200,0.063051
200,0.061365
200,0.062190
200,0.061032
200,0.063795
200,0.062642
200,0.070248
200,0.065385
200,0.067031
200,0.065805
200,0.065522
200,0.078547
200,0.070926
200,0.065183
200,0.070763
200,0.067512
200,0.070186
200,0.079960
200,0.071205
200,0.068754
200,0.062943
200,0.074907
200,0.066720
200,0.069517
200,0.067491
200,0.063470
200,0.064431
200,0.072250
200,0.066372
200,0.072245
200,0.067391
200,0.065893
200,0.061691
200,0.061502
200,0.064089
200,0.064693
200,0.068889
200,0.064062
200,0.062135
200,0.067293
200,0.067896
200,0.067484
200,0.069633
200,0.070194
200,0.069375
200,0.069417
200,0.066727
200,0.065760
200,0.066905
200,0.067046
200,0.075567
200,0.063011
200,0.063467
200,0.072002
200,0.067304
503,0.015610
503,0.005210
503,0.005535
200,0.025667
200,0.064673
200,0.070884
200,0.067149
200,0.071573
200,0.072503
200,0.074924
200,0.067144
200,0.062247
200,0.070532
200,0.065672
200,0.074629
200,0.062044
200,0.067571
200,0.062246
200,0.070541
200,0.071078
200,0.070840
200,0.066076
200,0.069449
200,0.062924
200,0.066671
200,0.064573
200,0.066819
200,0.071466
200,0.067247
200,0.069525
200,0.067793
200,0.064182
200,0.064188
200,0.063731
200,0.065373
200,0.075803
200,0.064136
200,0.071011
200,0.062492
200,0.064672
200,0.079180
200,0.077706
200,0.067423
200,0.065330
200,0.062387
200,0.062868
200,0.065007
200,0.071194
200,0.067670
200,0.068290
200,0.071618
200,0.064478
200,0.074097
200,0.069089
200,0.068517
200,0.065247
200,0.068481
200,0.064313
200,0.068219
200,0.065893
200,0.064077
200,0.067779
200,0.066525
200,0.063764
200,0.066561
200,0.064042
200,0.066369
200,0.066101
200,0.066224
200,0.062900
200,0.066432
200,0.060954
200,0.064188
200,0.066249
200,0.063692
200,0.064970
200,0.065004
200,0.071448
200,0.063605
200,0.071128
200,0.075657
200,0.066824
200,0.067047
200,0.071979
200,0.071346
200,0.071230
200,0.069639
200,0.066763
200,0.068985
200,0.068795
200,0.077543
200,0.067798
200,0.068343
200,0.069590
200,0.067714
200,0.064941
200,0.066507
200,0.067538
200,0.063237
200,0.063273
200,0.065608
200,0.066448
200,0.064164
200,0.063534
200,0.062101
200,0.069856
200,0.069342
200,0.065545
200,0.066930
200,0.065488
200,0.066961
200,0.064138
200,0.067283
200,0.066425
200,0.067636
200,0.066310
200,0.070763
200,0.070506
200,0.070552
200,0.065607
200,0.067130
200,0.064557
200,0.068636
200,0.064070
200,0.068175
200,0.070941
200,0.063477
200,0.067144
200,0.067059
200,0.071029
200,0.069188
503,0.006244
200,0.027817
200,0.065637
200,0.067441
200,0.069915
200,0.065931
200,0.069118
200,0.065912
200,0.065337
200,0.064790
200,0.065669
200,0.063642
200,0.067371
200,0.070307
200,0.083527
200,0.069732
200,0.078859
200,0.100181
200,0.062863
200,0.064028
200,0.062785
200,0.060059
200,0.063881
200,0.064406
200,0.065094
200,0.061688
200,0.059607
200,0.062776
200,0.086977
200,0.060495
200,0.063012
200,0.060072
200,0.057884
200,0.061162
200,0.062480
200,0.060161
200,0.060130
200,0.072762
200,0.061868
200,0.067333
200,0.067905
200,0.079316
200,0.069807
200,0.060478
200,0.061926
200,0.061073
200,0.062357
200,0.067443
200,0.065966
200,0.062266
200,0.079379
200,0.065291
200,0.072063
200,0.063403
200,0.062908
200,0.084028
200,0.090652
200,0.062178
200,0.063690
200,0.060218
200,0.067540
200,0.067211
200,0.066673
200,0.072539
200,0.065775
200,0.061707
200,0.068764
200,0.069782
200,0.075599
200,0.065954
200,0.070780
200,0.063725
200,0.077772
200,0.064288
200,0.062543
200,0.063682
200,0.064735
200,0.066222
200,0.062534
200,0.065147
200,0.063211
200,0.063437
200,0.068473
200,0.065426
200,0.069667
200,0.067747
200,0.069010
200,0.062696
200,0.065043
200,0.066885
200,0.066417
200,0.069585
200,0.066474
200,0.064150
200,0.065514
200,0.070759
200,0.064741
200,0.066548
200,0.066362
200,0.066181
200,0.064607
200,0.068419
200,0.064056
200,0.069926
200,0.064059
200,0.069426
200,0.068489
200,0.062388
200,0.065576
200,0.061285
200,0.061321
200,0.062364
200,0.072787
200,0.067702
200,0.066499
200,0.072626
200,0.075944
200,0.062714
200,0.061581
200,0.062653
200,0.066176
200,0.066030
200,0.066034
200,0.065841
200,0.066264
200,0.069776
200,0.075469
200,0.096547
200,0.079774
503,0.009855
503,0.005963
503,0.004921
503,0.005200
200,0.024896
200,0.067229
200,0.065799
200,0.071409
200,0.068180
200,0.065953
200,0.070966
200,0.067195
200,0.067754
200,0.066202
200,0.068074
200,0.060019
200,0.063061
200,0.070381
200,0.066457
200,0.066378
200,0.065407
200,0.071028
200,0.071542
200,0.071823
200,0.067169
200,0.066381
200,0.074014
200,0.063272
200,0.067489
200,0.066754
200,0.066392
200,0.065579
200,0.073628
200,0.067232
200,0.070387
200,0.066238
200,0.066089
200,0.070559
200,0.067583
200,0.065696
200,0.063653
200,0.071965
200,0.067948
200,0.065714
200,0.068917
200,0.066708
200,0.069849
200,0.067149
200,0.068196
200,0.071465
200,0.069401
200,0.064153
200,0.064137
200,0.064312
200,0.063101
200,0.068146
200,0.064159
200,0.072114
200,0.067448
200,0.063703
200,0.067969
200,0.065541
200,0.067875
200,0.069408
200,0.067612
200,0.065432
200,0.066610
200,0.066688
200,0.068653
200,0.075618
200,0.062030
200,0.067603
200,0.062995
200,0.066607
200,0.067456
200,0.065348
200,0.067492
200,0.065754
200,0.060595
200,0.066421
200,0.072613
200,0.070518
200,0.072536
200,0.067372
200,0.071375
200,0.067811
200,0.065684
200,0.072079
200,0.067037
200,0.065466
200,0.073925
200,0.065837
200,0.068324
200,0.068264
200,0.066306
200,0.070481
200,0.066848
200,0.069536
200,0.063139
200,0.066747
200,0.069608
200,0.068727
200,0.074904
200,0.067674
200,0.072941
200,0.073796
200,0.063233
200,0.067605
200,0.066213
200,0.068503
200,0.063817
200,0.062981
200,0.073390
200,0.067109
200,0.069049
200,0.071544
200,0.069854
200,0.069828
200,0.071669
200,0.067137
200,0.067856
200,0.066816
200,0.065154
200,0.066249
200,0.069800
200,0.067748
200,0.070616
200,0.066660
200,0.072001
200,0.066695
200,0.087359
200,0.065515
503,0.006892
503,0.005735
503,0.004934
503,0.004856
200,0.023019
200,0.065622
200,0.063497
200,0.062422
200,0.072207
200,0.063961
200,0.065120
200,0.061920
200,0.065202
200,0.063670
200,0.066826
200,0.071134
200,0.068148
200,0.066336
200,0.068666
200,0.071562
200,0.064337
200,0.064752
200,0.068461
200,0.065404
200,0.070450
200,0.067209
200,0.067099
200,0.069564
200,0.068891
200,0.066102
200,0.067175
200,0.068841
200,0.066705
200,0.069397
200,0.069779
200,0.070544
200,0.070897
200,0.071027
200,0.067008
200,0.070863
200,0.068612
200,0.063421
200,0.062072
200,0.066199
200,0.062621
200,0.062152
200,0.061773
200,0.065110
200,0.066133
200,0.067578
200,0.068126
200,0.070835
200,0.067013
200,0.070771
200,0.063511
200,0.061241
200,0.064909
200,0.064482
200,0.066931
200,0.067364
200,0.068412
200,0.068290
200,0.070806
200,0.066684
200,0.068378
200,0.068155
200,0.067722
200,0.068049
200,0.065755
200,0.071843
200,0.072231
200,0.074371
200,0.067040
200,0.064893
200,0.065281
200,0.065514
200,0.063176
200,0.065314
200,0.063087
200,0.070517
200,0.066808
200,0.063301
200,0.063350
200,0.060828
200,0.063667
200,0.062887
200,0.060649
200,0.070672
200,0.070424
200,0.067833
200,0.061859
200,0.065809
200,0.067906
200,0.066181
200,0.065402
200,0.065317
200,0.064066
200,0.070073
200,0.064381
200,0.065574
200,0.065872
200,0.069773
200,0.069692
200,0.067064
200,0.067579
200,0.066712
200,0.061514
200,0.066852
200,0.062426
200,0.064699
200,0.061948
200,0.062302
200,0.067438
200,0.070080
200,0.070675
200,0.065891
200,0.064473
200,0.067638
200,0.065933
200,0.067144
200,0.067783
200,0.065750
200,0.071869
200,0.071080
200,0.063243
200,0.063984
200,0.068526
200,0.068583
200,0.070552
200,0.065994
200,0.067523
200,0.063346
503,0.007624
503,0.005344
503,0.005579
503,0.005176
200,0.025238
200,0.069481
200,0.066711
200,0.067803
200,0.070930
200,0.084492
200,0.065246
200,0.063590
200,0.064582
200,0.065834
200,0.066089
200,0.068559
200,0.068982
200,0.072928
200,0.069914
200,0.068455
200,0.065334
200,0.066695
200,0.066165
200,0.070630
200,0.065764
200,0.070401
200,0.065051
200,0.064046
200,0.064408
200,0.066713
200,0.066495
200,0.064706
200,0.069092
200,0.064246
200,0.068139
200,0.068823
200,0.069121
200,0.065857
200,0.069833
200,0.070434
200,0.065771
200,0.070664
200,0.062189
200,0.064078
200,0.065369
200,0.064382
200,0.075762
200,0.068666
200,0.067178
200,0.063718
200,0.064204
200,0.063071
200,0.063466
200,0.061488
200,0.071677
200,0.068251
200,0.071037
200,0.069240
200,0.071921
200,0.072457
200,0.065242
200,0.066271
200,0.070051
200,0.070118
200,0.071781
200,0.065710
200,0.065376
200,0.064015
200,0.064661
200,0.064954
200,0.065716
200,0.066798
200,0.075200
200,0.062965
200,0.070930
200,0.065662
200,0.083607
200,0.063564
200,0.064113
200,0.063685
200,0.066991
200,0.066633
200,0.070419
200,0.070701
200,0.069113
200,0.062547
200,0.065913
200,0.064699
200,0.064755
200,0.068756
200,0.072247
200,0.063854
200,0.070035
200,0.062662
200,0.066279
200,0.066552
200,0.066809
200,0.066728
200,0.061654
200,0.064720
200,0.064874
200,0.068600
200,0.064134
200,0.068132
200,0.067468
200,0.063925
200,0.064182
200,0.065819
200,0.060931
200,0.066198
200,0.064162
200,0.071038
200,0.068335
200,0.063132
200,0.067145
200,0.068551
200,0.070667
200,0.070330
200,0.069865
200,0.063663
200,0.065312
200,0.067802
200,0.067286
200,0.064405
200,0.061892
200,0.064879
200,0.071567
200,0.066757
200,0.064672
200,0.072169
200,0.067964
200,0.070421
503,0.007825
503,0.005346
503,0.004937
503,0.004874
200,0.027344
200,0.062652
200,0.066899
200,0.069982
200,0.076577
200,0.062435
200,0.067609
200,0.067111
200,0.062343
200,0.065996
200,0.062197
200,0.068263
200,0.067785
200,0.067343
200,0.068570
200,0.071539
200,0.067735
200,0.062668
200,0.063842
200,0.063829
200,0.065004
200,0.064911
200,0.072070
200,0.067101
200,0.071027
200,0.069333
200,0.074827
200,0.077633
200,0.069884
200,0.070649
200,0.067186
200,0.070148
200,0.067837
200,0.063737
200,0.067068
200,0.071848
200,0.074037
200,0.063512
200,0.066404
200,0.064601
200,0.065539
200,0.062706
200,0.063398
200,0.072693
200,0.070399
200,0.069071
200,0.066494
200,0.067576
200,0.066561
200,0.065795
200,0.069161
200,0.069843
200,0.069628
200,0.068162
200,0.070346
200,0.072207
200,0.070305
200,0.066938
200,0.066377
200,0.068744
200,0.064600
200,0.063702
200,0.071361
200,0.069646
200,0.068170
200,0.071033
200,0.065686
200,0.072059
200,0.069687
200,0.065315
200,0.065478
200,0.062778
200,0.071302
200,0.067418
200,0.067613
200,0.070734
200,0.065576
200,0.068528
200,0.067048
200,0.064925
200,0.065459
200,0.066401
200,0.065320
200,0.065674
200,0.071178
200,0.063442
200,0.067158
200,0.063515
200,0.065214
