1573561178226,true,155,65381960,20822783,19,51
1573561181530,true,155,65381856,18924424,19,53
1573561184954,true,155,65381856,20184769,19,50
1573561188422,true,156,65381960,21249380,19,51
1573561191790,true,156,65381856,20378721,22,50
1573561195198,true,156,65381856,17813607,19,51
1573561198626,true,156,65381960,20898868,28,55
1573561202099,true,156,65381856,16313926,20,54
1573561205542,true,157,65381960,16163228,24,53
1573561209082,true,157,65381856,16986568,19,51
1573561212526,true,157,65381856,18035989,18,51
1573561216114,true,157,65381960,15988304,20,49
1573561219562,true,157,65381856,16785663,17,49
1573561222952,true,157,65381856,17518885,0,52
1573561226383,true,158,65381960,15972578,18,49
1573561229918,true,158,65381856,18155794,13,50
1573561233442,true,158,65381856,19663285,18,57
1573561236886,true,158,65381960,21027455,19,49
1573561240234,true,158,65381856,20039298,20,48
1573561243618,true,159,65381856,19306071,18,52
1573561247026,true,159,65381960,21634238,18,49
1573561250386,true,159,65381856,18047235,19,51
1573561253670,true,159,65381856,21928353,17,52
1573561257046,true,159,65381960,15912449,20,55
1573561260558,true,160,65381856,20086967,18,50
1573561264006,true,160,65381856,20769558,20,50
1573561267459,true,160,65381960,17815190,22,48
1573561270882,true,160,65381856,19880710,21,49
1573561274408,true,160,65381856,17474674,29,53
1573561277906,true,161,65381960,16704042,20,49
1573561281358,true,161,65381856,17658593,17,57
1573561284882,true,161,65381856,20613491,17,52
1573561288446,true,161,65381960,19056655,18,50
1573561291986,true,161,65381856,15928556,19,57
1573561295542,true,162,65381960,19949572,19,50
1573561299038,true,162,65381856,20068756,20,49
1573561302598,true,162,65381856,18373566,17,52
1573561306102,true,162,65381960,18275772,19,52
1573561309710,true,162,65381856,21315691,23,51
1573561313254,true,163,65381856,19604490,22,48
1573561316758,true,163,65381960,18973532,19,51
1573561320338,true,163,65381856,18808172,18,51
1573561323898,true,163,65381856,23898517,20,49
1573561327450,true,163,65381960,18251701,19,53
1573561331102,true,164,69695208,18179452,16,55
1573561334711,true,164,65381856,16444256,20,52
1573561338398,true,164,65381960,18329406,17,56
1573561341938,true,164,65381856,21141253,19,55
1573561345442,true,164,65381960,15823816,18,51
1573561349074,true,165,69695208,17406304,17,51
1573561352758,true,165,69695208,17141615,17,54
1573561356314,true,165,69695312,15903016,21,49
1573561359847,true,165,69695208,18506638,18,50
1573561363430,true,165,69695208,16255403,18,53
1573561367054,true,166,69695312,17185478,18,50
1573561370602,true,166,69695208,15967955,18,50
1573561374230,true,166,69695208,20924033,17,53
1573561377798,true,165,69695312,15961888,0,52
1573561381470,true,166,69695208,17047010,18,49
1573561385246,true,166,69695208,20774021,19,52
1573561388794,true,166,69695312,20012940,20,50
1573561392386,true,165,69695208,16326228,0,51
1573561395991,true,165,69695312,17186082,0,53
