1573566985934,true,153,65381960,16214281,17,50
1573566989258,true,154,65381856,18798619,17,57
1573566992592,true,154,65381856,16766101,20,53
1573566995882,true,154,65381960,15816664,19,52
1573566999230,true,154,65381856,17417317,19,52
1573567002594,true,154,65381856,20281409,19,50
1573567006014,true,155,65381960,16496892,16,49
1573567009558,true,155,65381856,20087259,20,50
1573567012858,true,155,65381856,16315216,18,51
1573567016174,true,155,65381960,16381825,20,54
1573567019451,true,155,65381856,20410569,23,51
1573567022830,true,156,65381856,20958991,17,50
1573567026302,true,156,65381960,20868941,19,51
1573567029674,true,156,65381856,16703263,22,53
1573567033106,true,156,65381856,20766564,19,52
1573567036399,true,156,65381960,20617771,20,53
1573567039782,true,157,65381856,17341470,17,50
1573567043150,true,157,65381960,17643848,19,52
1573567046542,true,157,65381856,19296482,21,51
1573567049982,true,157,65381856,19026436,19,50
1573567053415,true,157,65381960,18975266,22,51
1573567056826,true,158,65381856,17013300,23,49
1573567060242,true,158,65381856,16402025,19,51
1573567063639,true,158,65381960,17611397,19,53
1573567067054,true,158,65381856,17816697,24,52
1573567070626,true,157,65381856,21381329,0,54
1573567074078,true,158,65381960,17038223,20,50
1573567077514,true,158,65381856,16653919,23,48
1573567080822,true,158,65381856,17652088,19,52
1573567084298,true,158,65381960,19624708,14,49
1573567087686,true,158,65381856,22854833,20,50
1573567091230,true,159,65381856,19678025,17,51
1573567094683,true,159,65381960,15749640,17,50
1573567098211,true,159,65381856,16482677,18,50
1573567101694,true,159,65381856,19353484,17,52
1573567105087,true,159,65381960,17515991,18,51
1573567108550,true,160,65381856,19064765,20,51
1573567111918,true,160,65381856,20158456,18,51
1573567115466,true,160,65381960,20548943,17,50
1573567118938,true,160,65381856,18189867,24,49
1573567122383,true,160,65381856,17594963,25,49
1573567125850,true,161,65381960,17475364,19,50
1573567129471,true,161,65381856,17850373,18,52
1573567132946,true,161,65381856,17725921,18,50
1573567136422,true,161,65381960,17721863,22,48
1573567139974,true,161,65381856,17962323,22,49
1573567143490,true,162,65381960,20937127,18,56
1573567146934,true,162,65381856,17326519,18,53
1573567150414,true,162,65381856,19128457,18,52
1573567153868,true,162,65381960,16333670,19,55
1573567157299,true,162,65381856,17172924,19,54
1573567160798,true,163,65381856,18912720,20,49
1573567164358,true,163,65381960,19473420,18,50
1573567167946,true,163,65381856,18972892,25,51
1573567171458,true,163,65381856,17981457,19,53
1573567174983,true,163,65381960,17457392,18,51
1573567178451,true,164,65381856,16315790,20,50
1573567182047,true,164,69695208,17871856,11,51
1573567185646,true,164,65381960,17828317,20,49
1573567189258,true,164,65381856,18650485,22,49
1573567192930,true,164,65381856,19739249,18,51
1573567196475,true,165,69695312,18440331,19,49
1573567200071,true,165,69695208,20312237,17,50
1573567203734,true,165,69695312,20565417,19,51
1573567207210,true,165,69695208,22348571,17,51
1573567210767,true,165,69695208,17476943,15,52
1573567214362,true,166,69695312,17419908,18,50
