1573546724214,true,154,65381856,16931095,19,54
1573546727526,true,154,65381960,20696993,19,51
1573546730826,true,154,65381856,21616023,20,52
1573546734054,true,154,65381856,18904335,19,50
1573546737387,true,155,65381960,19752067,18,50
1573546740678,true,155,65381856,23730392,19,53
1573546744006,true,155,65381856,20601582,20,49
1573546747338,true,155,65381960,21141899,23,52
1573546750590,true,155,65381856,19586678,19,52
1573546753862,true,156,65381856,17484147,18,49
1573546757178,true,156,65381960,17387747,18,50
1573546760462,true,156,65381856,16556949,12,54
1573546763970,true,156,65381856,17060947,17,52
1573546767310,true,156,65381960,18355724,22,49
1573546770758,true,157,65381856,18264332,31,50
1573546774130,true,157,65381856,18321688,19,50
1573546777474,true,157,65381960,16798224,17,50
1573546780786,true,157,65381856,15910295,17,51
1573546784230,true,157,65381856,19661398,17,51
1573546787630,true,158,65381960,19206512,17,49
1573546791046,true,158,65381856,16230105,24,50
1573546794434,true,158,65381856,18545066,19,50
1573546797802,true,157,65381960,18022104,0,51
1573546801222,true,158,65381856,17730085,22,50
1573546804554,true,158,65381856,21458074,19,52
1573546807979,true,157,65381960,18989380,0,58
1573546811370,true,158,65381856,17369935,17,49
1573546814798,true,158,65381856,16445836,21,50
1573546818194,true,158,65381960,16626217,20,50
1573546821570,true,158,65381856,18452325,19,52
1573546825142,true,158,65381856,17283469,19,54
1573546828554,true,159,65381960,18459679,17,54
1573546832014,true,159,65381856,16311962,17,54
1573546835450,true,159,65381856,18982860,19,50
1573546838890,true,159,65381960,19209223,21,50
1573546842326,true,159,65381856,18131720,20,50
1573546845750,true,160,65381856,18130241,18,50
1573546849190,true,160,65381960,16244522,18,50
1573546852758,true,160,65381856,16554056,18,51
1573546856266,true,160,65381856,18203344,20,49
1573546859654,true,160,65381960,18904667,17,52
1573546863118,true,161,69678128,15777651,17,50
1573546866614,true,161,65381960,16893567,18,53
1573546870034,true,161,65381856,20120632,20,57
1573546873550,true,161,65381856,17962236,18,52
1573546877050,true,161,65381960,17696701,18,55
1573546880582,true,162,65381856,16694896,19,53
1573546884074,true,162,65381856,17667230,18,57
1573546887606,true,162,65381960,17262390,18,51
1573546891070,true,162,65381856,17768214,19,53
1573546894590,true,162,65381856,16028455,14,53
1573546898166,true,163,65381960,16649465,18,49
1573546901698,true,163,65381856,20942749,21,50
1573546905242,true,163,65381856,22260552,18,51
1573546908742,true,163,65381960,19708001,18,51
1573546912302,true,163,65381856,23446616,22,51
1573546915862,true,164,65381856,24133558,22,52
1573546919318,true,164,65381960,22274927,19,53
1573546922934,true,164,65381856,21509120,18,51
1573546926578,true,164,65381960,22598477,19,52
1573546930002,true,164,65381856,16903408,25,48
1573546933502,true,165,69695208,16497860,18,50
1573546937006,true,165,69695312,16134167,18,51
1573546940554,true,165,69695208,19997292,20,49
1573546944166,true,165,69695208,18768551,20,49
1573546947846,true,165,69695312,21898355,18,52
1573546951434,true,166,69695208,16218194,22,47
1573546955022,true,166,69695208,19612199,17,52
1573546958558,true,166,69695312,17389929,19,50
1573546962110,true,166,69695208,20854061,18,50
