1573526853914,true,136,56468680,20433829,25,49
1573526856846,true,136,56468680,19176303,19,55
1573526859842,true,137,56468784,18890058,19,51
1573526862806,true,137,56468680,18697912,17,53
1573526865750,true,137,56468680,20805987,19,50
1573526868754,true,137,56468784,17970941,18,54
1573526871838,true,137,56468752,16942891,18,50
1573526874902,true,138,56468752,21200900,23,52
1573526877887,true,138,56468784,15857022,18,51
1573526880859,true,138,56468680,20713349,19,52
1573526883830,true,138,56468680,17442849,18,49
1573526886878,true,138,56468680,15823068,17,51
1573526889966,true,139,56468856,20293135,23,50
1573526893023,true,139,56468752,20676501,22,50
1573526895998,true,139,56468680,16205829,21,53
1573526898990,true,139,56468784,18776884,25,49
1573526901978,true,139,56468680,16185841,19,53
1573526905054,true,139,56468752,18914005,0,49
1573526908114,true,139,56468856,16272946,0,53
1573526911190,true,140,56468752,15944003,24,48
1573526914254,true,140,56468752,17200052,21,49
1573526917290,true,140,56468784,16391928,17,53
1573526920346,true,139,56468752,18998136,0,50
1573526923366,true,140,56468680,16529664,18,52
1573526926342,true,140,56468680,19175386,25,50
1573526929414,true,140,56468856,18153564,20,51
1573526932582,true,140,56468752,18922442,19,59
1573526935671,true,140,56468752,19087932,27,51
1573526938630,true,140,60925336,20398875,0,49
1573526941670,true,141,60925232,15809002,20,52
1573526944746,true,141,60925304,17496808,18,52
1573526947774,true,141,60925336,18101640,19,49
1573526951010,true,141,60925304,15998348,26,48
1573526954114,true,141,60925304,18153895,24,51
1573526957162,true,142,60925304,17977121,20,53
1573526960098,true,142,60925336,21319779,18,50
1573526963174,true,142,60925304,23564851,21,54
1573526966234,true,142,60925304,26998266,18,51
1573526969290,true,142,60925408,23789447,17,51
1573526972366,true,143,60925304,16871872,25,48
1573526975510,true,143,60917112,18105705,23,52
1573526978598,true,143,60925408,17460904,19,50
1573526981698,true,143,60925304,17762779,18,51
1573526984794,true,143,65221864,17067433,20,50
1573526987954,true,144,60925408,21863049,18,52
1573526991086,true,144,60917112,16632782,18,53
1573526994378,true,144,60908592,16644149,23,55
1573526997570,true,144,60908696,18794141,17,50
1573527000718,true,144,60908512,20548740,17,55
1573527003926,true,145,60908512,22914948,17,50
1573527007078,true,145,60908512,17720967,19,53
1573527010258,true,145,60908616,16892647,18,53
1573527013402,true,145,60908512,16734910,19,51
1573527016603,true,145,60925304,18224923,18,57
1573527019762,true,146,60908616,22189142,21,53
1573527023014,true,146,60908512,17157982,20,51
1573527026254,true,146,60908512,19616380,22,52
1573527029306,true,146,60908616,18592833,18,49
1573527032450,true,146,60908512,17082917,19,50
1573527035634,true,147,60908512,16441635,19,49
1573527038766,true,147,60925408,15930907,19,51
1573527042030,true,147,60908512,19547290,18,51
1573527045274,true,147,60908512,18546098,18,52
1573527048498,true,147,60908616,16274657,17,54
1573527051678,true,148,60925304,20312960,22,51
1573527055046,true,148,60925304,17820141,18,51
1573527058222,true,148,60925408,17708913,18,49
1573527061398,true,148,60925304,18608437,23,54
1573527064534,true,148,60925304,16469617,17,53
1573527067766,true,149,60925408,19489308,21,56
1573527071038,true,149,60925304,20552430,14,56
1573527074235,true,149,60925304,16844405,17,51
1573527077391,true,149,60925408,18827022,20,55
1573527080562,true,149,60925304,19002816,17,49
1573527083766,true,150,60925304,16787354,18,51
1573527086962,true,150,60925304,16669821,17,49
1573527090122,true,150,60925408,19663528,18,53
1573527093338,true,150,60925304,19574134,19,51
1573527096642,true,150,60925304,16640275,19,54
1573527099922,true,151,60925408,19906232,23,52
1573527103162,true,151,60925304,15840280,19,51
1573527106350,true,151,60925304,16282341,18,52
1573527109558,true,151,60925408,16700991,21,58
1573527112774,true,151,60925304,16306694,18,52
1573527116138,true,152,60925304,20070696,17,50
1573527119350,true,152,60925408,19048616,18,52
1573527122594,true,152,60925304,19380537,17,50
1573527125902,true,151,60925304,19130146,0,49
1573527129206,true,152,60925408,16017117,27,48
1573527132498,true,152,60925304,17602112,22,48
1573527135746,true,152,60925304,15842626,17,49
1573527139010,true,152,60925408,19159925,18,52
1573527142246,true,152,60925304,18038096,18,51
1573527145550,true,153,65381856,19276951,20,53
1573527148794,true,153,65381960,19296487,18,57
1573527152038,true,153,65381856,18516035,17,50
1573527155318,true,153,65381856,20545837,24,51
1573527158618,true,152,65381960,18612598,0,51
1573527161938,true,153,65381856,19917684,19,52
1573527165222,true,153,65381856,21915656,20,51
1573527168470,true,153,65381960,20837979,17,51
1573527171738,true,153,65381856,17322409,17,49
1573527175118,true,153,65381856,17374180,17,50
1573527178450,true,154,65381960,16750992,17,50
1573527181826,true,154,65381856,16817917,19,54
1573527185074,true,154,65381856,17961166,26,57
1573527188366,true,153,65381960,18135343,0,49
1573527191666,true,154,65381856,16515959,18,51
1573527194934,true,154,65381856,18927984,18,52
1573527198262,true,154,65381960,15779764,18,48
1573527201554,true,154,65381856,16064177,24,48
1573527204882,true,154,65381856,15890347,20,50
1573527208154,true,155,65381960,18295143,17,51
1573527211430,true,155,65381856,15931428,18,52
1573527214698,true,155,65381856,16453502,18,49
1573527217998,true,155,65381960,19795268,21,49
1573527221322,true,155,65381856,21094629,19,47
1573527224643,true,156,65381856,19634114,19,50
1573527227978,true,156,65381960,16491746,17,50
1573527231302,true,156,65381856,18135541,17,54
1573527234582,true,156,65381856,16188643,19,50
1573527238150,true,156,65381960,19495286,20,49
1573527241558,true,157,65381856,19288869,23,54
1573527244922,true,157,65381856,18084898,25,48
1573527248234,true,157,65381960,15893689,17,51
1573527251570,true,157,65381856,18127445,18,48
1573527254902,true,157,65381856,18086992,18,50
1573527258126,true,158,65381960,19821351,22,51
1573527261478,true,158,65381856,22359528,12,50
1573527264874,true,158,65381856,22268023,24,51
1573527268206,true,158,65381960,20175456,18,51
1573527271574,true,158,65381856,17714916,18,50
1573527275038,true,159,65381856,17307230,18,52
1573527278422,true,159,65381960,18633546,18,52
1573527281902,true,159,65381856,18919966,17,49
1573527285346,true,159,65381856,19769754,18,51
1573527288682,true,158,65381960,17313696,0,54
1573527292070,true,159,65381856,18685202,18,51
1573527295490,true,159,65381856,20235574,17,49
1573527299038,true,159,65381960,22106276,19,50
1573527302506,true,159,65381856,18586533,19,58
1573527305978,true,159,65381856,17622438,19,49
1573527309438,true,160,65381960,18252465,20,50
1573527312930,true,160,65381856,17520345,19,55
1573527316442,true,160,65381856,16003818,22,52
1573527319842,true,160,65381960,17915700,19,48
1573527323350,true,160,65381856,21008591,18,51
1573527326834,true,160,65381856,20070274,0,48
1573527330270,true,160,65381960,21287371,0,48
1573527333802,true,161,65381856,15760634,18,50
1573527337238,true,161,65381856,17262538,21,49
1573527340694,true,161,65381960,15755308,22,53
1573527344118,true,161,65381856,18722260,20,49
1573527347562,true,161,65381960,19737620,19,51
1573527351078,true,161,65381856,19968108,0,52
1573527354586,true,162,65381856,18808024,24,51
1573527358130,true,162,65381960,15760576,18,48
1573527361586,true,162,65381856,19317861,24,54
1573527365022,true,162,65381856,20146918,19,49
1573527368558,true,162,65381960,16876095,17,48
1573527372066,true,162,65381856,19350802,0,51
1573527375678,true,163,65381856,17529638,14,52
1573527379146,true,163,65381960,19899179,22,49
