1573554009766,true,157,65381856,16392721,22,51
1573554013142,true,157,65381856,17882017,18,53
1573554016542,true,157,65381960,20257057,17,50
1573554019878,true,157,65381856,18813925,18,50
1573554023410,true,157,65381856,19151332,17,51
1573554026882,true,158,65381960,19625801,20,54
1573554030202,true,158,65381856,16904831,18,51
1573554033554,true,158,65381960,18558072,27,50
1573554036982,true,158,65381856,19124849,18,52
1573554040342,true,158,65381856,20391212,19,50
1573554043686,true,159,65381960,18955394,18,54
1573554047066,true,159,65381856,18822866,17,49
1573554050550,true,159,65381856,15949370,17,51
1573554054022,true,159,65381960,17326371,19,49
1573554057494,true,159,69678096,20931461,18,51
1573554060914,true,160,65381856,17402745,17,50
1573554064362,true,160,65381960,18941720,18,52
1573554067830,true,160,65381856,17266404,19,52
1573554071350,true,160,65381856,16733422,18,51
1573554074762,true,160,65381960,18873856,22,53
1573554078166,true,161,65381856,17917705,19,53
1573554081730,true,161,65381856,19176783,18,50
1573554085142,true,161,65381960,22417127,20,51
1573554088610,true,161,65381856,19765547,19,51
1573554091946,true,161,65381856,16033976,20,52
1573554095342,true,162,65381960,17503595,17,50
1573554098826,true,162,65381856,17764245,16,50
1573554102310,true,162,65381856,18557967,21,49
1573554105726,true,162,65381960,18109537,18,53
1573554109138,true,162,65381856,17951011,18,49
1573554112594,true,163,65381856,17102819,17,54
1573554116110,true,163,65381960,21814533,17,51
1573554119606,true,163,65381856,16048745,21,51
1573554123106,true,163,65381856,17401687,17,51
1573554126586,true,163,65381960,21144556,21,55
1573554130090,true,164,65381856,20377832,26,51
1573554133630,true,164,65381960,16149745,17,51
1573554137166,true,164,65381856,19991776,21,53
1573554140630,true,164,65381856,19187551,17,50
1573554144206,true,164,65381960,19075193,19,52
1573554147894,true,165,69695208,18430215,19,50
1573554151442,true,165,69695208,20720429,17,47
1573554154918,true,165,69695312,20391799,23,49
1573554158378,true,165,69695208,20120776,19,50
