servicetime,latency,status
0.01963062,0.021787,200
0.025994532,0.029461,200
0.018989798,0.021156,200
0.01926544,0.021727,200
0.019359764,0.022749,200
0.019679695,0.022888,200
0.018885124,0.021183,200
0.018828472,0.022818,200
0.01972651,0.022111,200
0.019977331,0.023531,200
0.01927146,0.023239,200
0.019412393,0.022867,200
0.018401144,0.020982,200
0.01910356,0.024959,200
0.01962204,0.022107,200
0.018318947,0.021320,200
0.02065985,0.023550,200
0.019243972,0.021599,200
0.019952793,0.022373,200
0.01970176,0.022061,200
0.019608004,0.021888,200
0.019583732,0.023059,200
0.018246915,0.021886,200
0.019882312,0.023153,200
0.018715356,0.022108,200
0.021993453,0.024273,200
0.018598948,0.020976,200
0.020203076,0.023422,200
0.01862776,0.021075,200
0.019263705,0.021476,200
0.019512353,0.021767,200
0.018913148,0.021426,200
0.018553035,0.020750,200
0.018838158,0.021351,200
0.018774098,0.022136,200
0.018590014,0.021184,200
0.018968776,0.021479,200
0.01888182,0.021663,200
0.019317338,0.022462,200
0.021708908,0.025719,200
0.021163916,0.024041,200
0.02028961,0.022404,200
0.018929373,0.022271,200
0.019008074,0.021228,200
0.019167569,0.021771,200
0.018674728,0.021138,200
0.019721469,0.022183,200
0.019052433,0.021706,200
0.019014692,0.021999,200
0.019730495,0.021977,200
0.018905733,0.021523,200
0.018830022,0.021188,200
0.01947172,0.022166,200
0.018966105,0.023504,200
0.018345809,0.020992,200
0.021791646,0.024187,200
0.019403176,0.024597,200
0.019203452,0.021699,200
0.019766849,0.022321,200
0.01906522,0.021316,200
0.019357868,0.021687,200
0.018786088,0.022133,200
0.019296488,0.023049,200
0.019350523,0.021531,200
0.019674744,0.022018,200
0.018699132,0.022484,200
0.019096391,0.021245,200
0.024921164,0.028002,200
0.019268828,0.022319,200
0.0201598,0.023268,200
0.01845432,0.020677,200
0.019090954,0.022261,200
0.020933872,0.023359,200
0.019561024,0.022410,200
0.020287327,0.022588,200
0.019721588,0.022618,200
0.019273112,0.021422,200
0.019822963,0.022523,200
0.019536493,0.022348,200
0.0385187,0.041031,200
0.022878312,0.025433,200
0.020507276,0.023511,200
0.024847956,0.029246,200
0.024482498,0.027749,200
0.021436976,0.025994,200
0.023289138,0.026157,200
0.022110172,0.025433,200
0.02047822,0.023281,200
0.021835629,0.024573,200
0.020173034,0.022474,200
0.021168277,0.023418,200
0.022006212,0.024465,200
0.020622928,0.022790,200
0.02115912,0.026452,200
0.020893544,0.023637,200
0.021631695,0.023849,200
0.019330239,0.022407,200
0.022848,0.027150,200
0.020228544,0.022532,200
0.020881929,0.023203,200
0.020594953,0.023159,200
0.019489283,0.023159,200
0.019901248,0.022380,200
0.023095466,0.025606,200
0.020084623,0.023798,200
0.019039353,0.021696,200
0.01953302,0.022495,200
0.020376256,0.023461,200
0.020477623,0.023534,200
0.020724667,0.025549,200
0.02097378,0.023882,200
0.021175632,0.023363,200
0.019690808,0.022023,200
0.01935964,0.023197,200
0.01949689,0.022431,200
0.020429924,0.022992,200
0.020992072,0.023076,200
0.020438775,0.022754,200
0.019857695,0.022173,200
0.019945724,0.023938,200
0.019718863,0.022384,200
0.020308623,0.022856,200
0.022348093,0.024627,200
0.021740872,0.025507,200
0.022256939,0.025967,200
0.02040797,0.022729,200
0.025041874,0.027310,200
0.022218157,0.024312,200
0.020960031,0.023265,200
0.020460447,0.022992,200
0.020404,0.026718,200
0.0357566,0.043864,200
0.02038777,0.024484,200
0.01974968,0.022055,200
0.02276932,0.025375,200
0.018347057,0.021244,200
0.018832304,0.021958,200
0.01903536,0.021758,200
0.019902822,0.022420,200
0.018743724,0.021204,200
0.018698484,0.021033,200
0.023194488,0.025762,200
0.022743167,0.025210,200
0.022660077,0.024934,200
0.021404527,0.023915,200
0.020923976,0.023575,200
0.020616576,0.023432,200
0.022490973,0.024734,200
0.020260584,0.022353,200
0.02047892,0.023109,200
0.021192104,0.024234,200
0.020979391,0.023464,200
0.019077672,0.021571,200
0.019424766,0.021773,200
0.019236816,0.021426,200
0.020535417,0.022666,200
0.019705696,0.022363,200
0.019370288,0.021925,200
0.02019788,0.022408,200
0.01917726,0.021734,200
0.020694584,0.023783,200
0.021465603,0.023413,200
0.023115832,0.025654,200
0.02230736,0.024624,200
0.021017233,0.023509,200
0.02161942,0.024349,200
0.020883067,0.023970,200
0.02141506,0.023816,200
0.021597764,0.023992,200
0.021192644,0.023516,200
0.02135206,0.023592,200
0.02108684,0.025182,200
0.023475599,0.026219,200
0.024981093,0.027622,200
0.02130622,0.023916,200
0.02100087,0.023747,200
0.020763852,0.022800,200
0.021238105,0.023634,200
0.021150757,0.023140,200
0.02123451,0.023956,200
0.02025789,0.022506,200
0.021368606,0.023345,200
0.019372884,0.021479,200
0.021456014,0.024783,200
0.020536153,0.023054,200
0.022552213,0.026303,200
0.021662869,0.024032,200
0.020376071,0.022751,200
0.020849988,0.023038,200
0.027134994,0.030293,200
0.02060594,0.023539,200
0.021071164,0.023367,200
0.019532334,0.024910,200
0.02061024,0.023137,200
0.020614864,0.022866,200
0.020224128,0.022235,200
0.020189868,0.022750,200
0.02038858,0.022758,200
0.020554258,0.023708,200
0.021270048,0.023742,200
0.020504303,0.022540,200
0.02038682,0.022641,200
0.020015424,0.023473,200
0.024404898,0.026520,200
0.021030376,0.022997,200
0.021538306,0.023816,200
0.02191302,0.024176,200
0.020756979,0.022917,200
0.020815112,0.023088,200
0.021043083,0.023290,200
0.020936023,0.023562,200
0.021271724,0.023536,200
0.022093404,0.024288,200
0.019122796,0.021607,200
0.019350586,0.022196,200
0.018630655,0.020717,200
0.021094345,0.023880,200
0.021495316,0.024332,200
0.02152586,0.024005,200
0.02132736,0.023467,200
0.02055174,0.022844,200
0.021150652,0.023450,200
0.021589195,0.023764,200
0.021198113,0.023720,200
0.020661373,0.023592,200
0.020882204,0.022897,200
0.021360995,0.024085,200
0.021268187,0.023615,200
0.02061394,0.023309,200
0.020629585,0.022896,200
0.020976836,0.023342,200
0.021742543,0.023973,200
0.021225456,0.023772,200
0.02112504,0.023378,200
0.021259844,0.023666,200
0.02137786,0.023685,200
0.021154469,0.023810,200
0.021333555,0.023670,200
0.021735532,0.023878,200
0.02108516,0.023413,200
0.020152224,0.022495,200
0.01969492,0.022305,200
0.019987868,0.023226,200
0.022495138,0.024552,200
0.021840185,0.024256,200
0.02121927,0.023545,200
0.021085478,0.023673,200
0.01953184,0.022813,200
0.020049904,0.022519,200
0.020137386,0.022730,200
0.019511512,0.022075,200
0.019676413,0.023072,200
0.018853799,0.022235,200
0.021972034,0.024158,200
0.020832475,0.022976,200
0.020083768,0.022383,200
0.01979698,0.021923,200
0.019987842,0.022162,200
0.021039186,0.023831,200
0.019593952,0.022909,200
0.019861704,0.022351,200
0.02061542,0.023664,200
0.020837285,0.023099,200
0.020283028,0.022514,200
0.021996332,0.023807,200
0.022101104,0.024536,200
0.023025358,0.025238,200
0.021235378,0.023799,200
0.020042663,0.022366,200
0.0201221,0.022800,200
0.019654175,0.021878,200
0.02206145,0.025819,200
0.0226763,0.024884,200
0.021817222,0.024425,200
0.02120842,0.023738,200
0.021089517,0.023231,200
0.02221616,0.024627,200
0.020813255,0.023268,200
0.020857792,0.023618,200
0.020047173,0.022719,200
0.020679392,0.023648,200
0.020096147,0.022424,200
0.02009486,0.024259,200
0.020423453,0.022562,200
0.020367699,0.022418,200
0.020302167,0.022583,200
0.021137847,0.023262,200
0.020739092,0.022720,200
0.01964207,0.021950,200
0.020467687,0.022507,200
0.021567646,0.023759,200
0.020404108,0.022842,200
0.019600376,0.022731,200
0.01919424,0.022627,200
0.019175526,0.022255,200
0.01837487,0.020620,200
0.022910228,0.025200,200
0.019423543,0.021536,200
0.018690756,0.021403,200
0.019614024,0.021899,200
0.01960928,0.022669,200
0.021070927,0.023508,200
0.01971846,0.021699,200
0.019136952,0.021448,200
0.020205269,0.022446,200
0.018917128,0.021529,200
0.01985896,0.021944,200
0.019510422,0.022146,200
0.019538546,0.021714,200
0.019394383,0.021626,200
0.023705816,0.025904,200
0.018671092,0.021171,200
0.018698309,0.020948,200
0.0190006,0.022449,200
0.0188384,0.021097,200
0.019719675,0.022322,200
0.019222384,0.022059,200
0.01922735,0.021477,200
0.021142114,0.025327,200
0.020944154,0.023565,200
0.020486277,0.023101,200
0.021367105,0.023667,200
0.02118054,0.024411,200
0.021400528,0.023615,200
0.021327661,0.023625,200
0.021230925,0.023347,200
0.021048307,0.024715,200
0.021969944,0.024289,200
0.02220336,0.024481,200
0.021724757,0.023871,200
0.020491663,0.022542,200
0.021584049,0.024306,200
0.020588392,0.022966,200
0.018428065,0.022817,200
0.018169258,0.020884,200
0.019336527,0.021886,200
0.019157458,0.022599,200
0.019429663,0.021716,200
0.020056376,0.022157,200
0.020413227,0.022814,200
0.019654015,0.021946,200
0.019287752,0.021971,200
0.021328991,0.024148,200
0.02168368,0.024043,200
0.018784598,0.021307,200
0.019545317,0.022686,200
0.020365044,0.022491,200
0.02128156,0.023728,200
0.021109069,0.023988,200
0.02124881,0.023530,200
0.021557616,0.023580,200
0.020554813,0.022855,200
0.021530636,0.024051,200
0.020215811,0.022370,200
0.03163737,0.035080,200
0.030265689,0.032585,200
0.019021148,0.021099,200
0.020664603,0.024592,200
0.020858278,0.023178,200
0.020773113,0.024137,200
0.020127652,0.022871,200
0.020321578,0.023373,200
0.020354072,0.022504,200
0.020125693,0.023170,200
0.020301323,0.022618,200
0.020626161,0.023302,200
0.020038739,0.022423,200
0.02072879,0.022881,200
0.020563886,0.022822,200
0.021223295,0.023542,200
0.027562859,0.030429,200
0.019996045,0.022265,200
0.023111844,0.025493,200
0.021929324,0.024578,200
0.029946001,0.033862,200
0.021165226,0.024331,200
0.02022476,0.024131,200
0.020945491,0.024443,200
0.022570156,0.024567,200
0.020325396,0.022472,200
0.020713024,0.023111,200
0.022287214,0.025510,200
0.022182502,0.024363,200
0.019836372,0.022188,200
0.02014204,0.022312,200
0.01929568,0.021279,200
0.019151788,0.021480,200
0.019551693,0.021953,200
0.028940195,0.031593,200
0.02276914,0.024947,200
0.019028468,0.022827,200
0.019106496,0.023039,200
0.042179264,0.044644,200
0.04137758,0.045351,200
0.040877737,0.043221,200
0.040948153,0.044893,200
0.021515235,0.025121,200
0.019206429,0.022927,200
0.022655932,0.025634,200
0.02440616,0.028040,200
0.02645092,0.028856,200
0.019400312,0.021854,200
0.019142201,0.021803,200
0.019402696,0.021683,200
0.019671865,0.022324,200
0.0204757,0.023534,200
0.021905424,0.024502,200
0.019267963,0.021690,200
0.019204248,0.021949,200
0.019354563,0.021756,200
0.019318243,0.021590,200
0.018985184,0.021174,200
0.018427785,0.021344,200
0.019453716,0.023317,200
0.02260463,0.024786,200
0.022695623,0.024843,200
0.01941402,0.021590,200
0.019323157,0.022452,200
0.018655216,0.022319,200
0.019577768,0.023580,200
0.019210454,0.024531,200
0.019358307,0.022619,200
0.020273069,0.022657,200
0.018996164,0.021130,200
0.01998012,0.022256,200
0.022205748,0.025474,200
0.019140303,0.022432,200
0.020087056,0.022453,200
0.019177524,0.022127,200
0.019572144,0.022920,200
0.018515682,0.020992,200
0.019090539,0.022066,200
0.01899772,0.021490,200
0.02003347,0.023342,200
0.018719224,0.021571,200
0.019255728,0.022998,200
0.019330528,0.022398,200
0.020257272,0.023049,200
0.019067677,0.021322,200
0.01936468,0.022293,200
0.021049604,0.023438,200
0.019246276,0.022236,200
0.019195797,0.021723,200
0.019537877,0.022797,200
0.017824301,0.020961,200
0.02123143,0.023774,200
0.018537072,0.021321,200
0.018668417,0.020925,200
0.021253,0.023367,200
0.021175407,0.023576,200
0.019435927,0.021664,200
0.019357381,0.021962,200
0.019023376,0.021247,200
0.020317305,0.023667,200
0.019381005,0.022685,200
0.019291496,0.022872,200
0.019302968,0.022050,200
0.021135578,0.023832,200
0.01920764,0.021845,200
0.029962633,0.033768,200
0.023903904,0.028268,200
0.018985571,0.022797,200
0.019181972,0.021733,200
0.025463639,0.029598,200
0.018983236,0.021374,200
0.018882152,0.023167,200
0.024149943,0.027503,200
0.01874085,0.021018,200
0.019351328,0.022071,200
0.018979937,0.021601,200
0.01974589,0.022566,200
0.020528,0.023087,200
0.019852176,0.022689,200
0.021394998,0.024005,200
0.019505076,0.022666,200
0.01880978,0.021338,200
0.022364944,0.026487,200
0.019681828,0.022398,200
0.020016707,0.022802,200
0.019282687,0.021668,200
0.018729273,0.022223,200
0.0202951,0.022900,200
0.03261136,0.035415,200
0.026713522,0.029123,200
0.019001495,0.021819,200
0.019230463,0.021692,200
0.01941922,0.021738,200
0.019134028,0.021390,200
0.019424502,0.021641,200
0.020461528,0.022848,200
0.020334052,0.022601,200
0.020433003,0.022669,200
0.0203205,0.023162,200
0.02099566,0.024922,200
0.019586597,0.022157,200
0.019165667,0.021365,200
0.019298598,0.021804,200
0.023151968,0.026601,200
0.018716034,0.021538,200
0.020088,0.022220,200
0.020512061,0.023054,200
0.020771448,0.023138,200
0.020985538,0.023898,200
0.022525808,0.024950,200
0.022297684,0.024526,200
0.021460377,0.023494,200
0.019570367,0.023064,200
0.018812,0.021707,200
0.02241546,0.025484,200
0.0205686,0.023134,200
0.02092412,0.023638,200
0.02013324,0.022771,200
0.01947342,0.022052,200
0.019203184,0.021717,200
0.021689316,0.023806,200
0.019393925,0.021757,200
0.021461928,0.023854,200
0.019377211,0.021720,200
0.019312533,0.021785,200
0.019571869,0.022750,200
0.018111285,0.021248,200
0.019297607,0.021541,200
0.020063458,0.023956,200
0.025742652,0.030586,200
0.019206556,0.022572,200
0.020095162,0.022578,200
0.019071383,0.021611,200
0.019060256,0.021617,200
0.033457316,0.038446,200
0.02192754,0.025648,200
0.020914553,0.023630,200
0.021489425,0.023893,200
0.032198858,0.034625,200
0.021282269,0.023874,200
0.021501983,0.023988,200
0.02081854,0.023251,200
0.040907197,0.043507,200
0.025225416,0.027481,200
0.020667506,0.023501,200
0.019241571,0.022151,200
0.019486684,0.022195,200
0.019835373,0.023916,200
0.020297952,0.023608,200
0.021934064,0.024213,200
0.020213244,0.022723,200
0.022187067,0.025069,200
0.021356128,0.023771,200
0.019060329,0.022514,200
0.01920614,0.022404,200
0.018580193,0.021225,200
0.019200968,0.023993,200
0.020063356,0.022706,200
0.018673373,0.021140,200
0.019025149,0.022202,200
0.01950198,0.022510,200
0.020083874,0.022617,200
0.019843804,0.022231,200
0.019377103,0.023012,200
0.021197477,0.027154,200
0.021801015,0.024092,200
0.021936215,0.024787,200
0.022840504,0.025270,200
0.021363024,0.023605,200
0.021185525,0.023460,200
0.02105034,0.022995,200
0.023459822,0.025854,200
0.019145852,0.022630,200
0.027148336,0.031941,200
0.020754885,0.023758,200
0.021878494,0.024593,200
0.020630468,0.022744,200
0.018839646,0.021278,200
0.021020021,0.023173,200
0.019486936,0.021871,200
0.019063994,0.021866,200
0.01959548,0.023492,200
0.018796653,0.021243,200
0.021813579,0.024435,200
0.021842824,0.026831,200
0.018784331,0.021076,200
0.019908996,0.023907,200
0.02020886,0.022848,200
0.01857264,0.023041,200
0.021785999,0.024366,200
0.019340085,0.021728,200
0.01933002,0.022910,200
0.018989392,0.021919,200
0.019077312,0.022016,200
0.01870187,0.022120,200
0.022975745,0.025493,200
0.0235891,0.027977,200
0.022980124,0.025238,200
0.021592053,0.024114,200
0.020777827,0.023161,200
0.021442432,0.023851,200
0.021441024,0.023723,200
0.020708889,0.022993,200
0.020680072,0.023052,200
0.019899022,0.022921,200
0.020836532,0.023790,200
0.02116777,0.023758,200
0.03642841,0.040045,200
0.021572031,0.024516,200
0.032972466,0.035484,200
0.022997431,0.025246,200
0.021039609,0.023016,200
0.018754818,0.021873,200
0.020382235,0.023887,200
0.019529216,0.023089,200
0.019384429,0.022227,200
0.019079663,0.021319,200
0.02069414,0.023069,200
0.019118415,0.022494,200
0.018610409,0.020971,200
0.018323924,0.021060,200
0.01984186,0.023246,200
0.019263176,0.022110,200
0.022226414,0.024657,200
0.02439156,0.028292,200
0.019466441,0.022928,200
0.018897232,0.022045,200
0.022724047,0.025032,200
0.01892894,0.022949,200
0.01989253,0.022829,200
0.019945227,0.023277,200
0.01956112,0.024182,200
0.019309308,0.021681,200
0.019969787,0.022944,200
0.019179115,0.021493,200
0.020021472,0.022651,200
0.019811064,0.022740,200
0.018663848,0.021313,200
0.018989408,0.022652,200
0.020995004,0.023669,200
0.020778151,0.023544,200
0.019578872,0.021873,200
0.019279215,0.021774,200
0.0190477,0.021340,200
0.021588352,0.024957,200
0.021008892,0.023470,200
0.019326955,0.021606,200
0.02331443,0.026249,200
0.020657739,0.023662,200
0.019448912,0.021591,200
0.018854676,0.022585,200
0.019142283,0.022315,200
0.018472156,0.020671,200
0.019728621,0.022405,200
0.01941214,0.021867,200
0.02026196,0.023610,200
0.018952476,0.021278,200
0.018728787,0.021293,200
0.019145353,0.021899,200
0.019403916,0.022468,200
0.02002143,0.022586,200
0.019289918,0.022185,200
0.018892655,0.022219,200
0.020528767,0.025534,200
0.01968692,0.022320,200
0.019462654,0.021578,200
0.02097834,0.023157,200
0.02043674,0.022930,200
0.020934578,0.025228,200
0.040724784,0.043884,200
0.02207618,0.025796,200
0.0405458,0.046768,200
0.024917785,0.027690,200
0.020575592,0.023159,200
0.020831063,0.024018,200
0.019524092,0.021780,200
0.019590857,0.021993,200
0.019890727,0.022421,200
0.022848794,0.025912,200
0.02371588,0.026248,200
0.020490387,0.022892,200
0.019252265,0.021968,200
0.019249033,0.021691,200
0.019835748,0.022588,200
0.029255664,0.031868,200
0.020203285,0.022365,200
0.019813605,0.022018,200
0.021846265,0.024599,200
0.021866288,0.024103,200
0.021706766,0.024013,200
0.023785934,0.026186,200
0.019770386,0.021892,200
0.021392653,0.023821,200
0.01974113,0.022752,200
0.019311098,0.021522,200
0.018477516,0.021327,200
0.01888934,0.021093,200
0.021548519,0.024061,200
0.024448384,0.027058,200
0.024594031,0.027498,200
0.020042636,0.022480,200
0.01931778,0.021760,200
0.022187728,0.024492,200
0.019233972,0.021401,200
0.019902436,0.023132,200
0.02256494,0.025175,200
0.019562349,0.021987,200
0.019285608,0.021605,200
0.0196605,0.022496,200
0.019313945,0.021807,200
0.019132908,0.022062,200
0.019635811,0.022137,200
0.02326494,0.025433,200
0.019710738,0.021727,200
0.018502688,0.020607,200
0.018679777,0.020863,200
0.035288624,0.037584,200
0.019010436,0.021004,200
0.019168915,0.021299,200
0.020449055,0.022856,200
0.0202952,0.022600,200
0.019887812,0.022235,200
0.020894172,0.023414,200
0.019487647,0.021992,200
0.01990394,0.022136,200
0.020208267,0.023666,200
0.019780494,0.022074,200
0.019906389,0.022404,200
0.020872492,0.023728,200
0.01982069,0.022436,200
0.020508138,0.023356,200
0.019543575,0.022453,200
0.023632877,0.025993,200
0.019721849,0.022036,200
0.0200333,0.022219,200
0.019109132,0.021499,200
0.020114051,0.022558,200
0.020662593,0.023315,200
0.020331709,0.022566,200
0.019491697,0.021900,200
0.019147672,0.021135,200
0.019279338,0.021219,200
0.019218609,0.021508,200
0.020026913,0.022647,200
0.019262996,0.021636,200
0.018828915,0.021149,200
0.020888776,0.023575,200
0.020605499,0.023209,200
0.019381626,0.021715,200
0.019581178,0.022730,200
0.019225676,0.022898,200
0.019579092,0.022447,200
0.019119462,0.023529,200
0.024518788,0.027821,200
0.02367059,0.026719,200
0.021773856,0.024357,200
0.021514012,0.024236,200
0.019443916,0.022934,200
0.019509716,0.021792,200
0.01937458,0.021586,200
0.022990199,0.026103,200
0.02233065,0.024507,200
0.021106988,0.023414,200
0.019844351,0.022337,200
0.019733856,0.021923,200
0.018930512,0.021971,200
0.019028638,0.021752,200
0.01801999,0.021184,200
0.01923296,0.022168,200
0.01976791,0.022291,200
0.018967006,0.021794,200
0.019688828,0.022009,200
0.02209434,0.024264,200
0.018992752,0.021337,200
0.01988224,0.023501,200
0.018981492,0.022122,200
0.0185001,0.021328,200
0.019962467,0.022736,200
0.01900579,0.021441,200
0.0198579,0.022206,200
0.018765947,0.021363,200
0.023216216,0.025910,200
0.019011367,0.021413,200
0.019140404,0.021328,200
0.0188677,0.021243,200
0.020036476,0.022960,200
0.023258455,0.025872,200
0.022664968,0.025172,200
0.018643543,0.021176,200
0.018596813,0.020822,200
0.022779258,0.026598,200
0.019566474,0.022592,200
0.0239432,0.026508,200
0.019631581,0.022032,200
0.019344471,0.022317,200
0.019405304,0.021805,200
0.019732203,0.022194,200
0.020218335,0.022482,200
0.021280104,0.023425,200
0.021123333,0.023618,200
0.021154571,0.026109,200
0.022042079,0.024471,200
0.02044034,0.023189,200
0.019025506,0.021985,200
0.019677095,0.021860,200
0.019419445,0.021749,200
0.01970689,0.022312,200
0.01956207,0.021612,200
0.018787576,0.021444,200
0.018991703,0.021387,200
0.021082005,0.023364,200
0.020779163,0.022860,200
0.021144804,0.023616,200
0.021448085,0.023625,200
0.021083182,0.023402,200
0.021133687,0.023713,200
0.021409567,0.023599,200
0.021180049,0.024190,200
0.021371072,0.023883,200
0.021041844,0.024022,200
0.020914624,0.023135,200
0.020203816,0.022743,200
0.019316105,0.021370,200
0.01906534,0.023320,200
0.020102384,0.022542,200
0.020091662,0.021877,200
0.019580528,0.022305,200
0.019444557,0.021933,200
0.021508958,0.024105,200
0.0224449,0.024577,200
0.021094903,0.023228,200
0.0211185,0.023383,200
0.021098988,0.024151,200
0.020973656,0.023571,200
0.02156688,0.023940,200
0.021462772,0.023417,200
0.02107858,0.023398,200
0.022756668,0.024819,200
0.021334512,0.023094,200
0.02037984,0.024236,200
0.020622918,0.024011,200
0.021274947,0.023263,200
0.020202132,0.023363,200
0.021118462,0.025128,200
0.030625144,0.033560,200
0.027641064,0.031324,200
0.0216607,0.024416,200
0.019533454,0.021445,200
0.019877827,0.022058,200
0.021214476,0.024100,200
0.021525417,0.024036,200
0.02164107,0.024151,200
0.02086047,0.022795,200
0.020541403,0.026637,200
0.021228582,0.023918,200
0.021394933,0.023528,200
0.021536566,0.024007,200
0.02091076,0.026838,200
0.019585386,0.029175,200
0.022306629,0.024960,200
0.02279736,0.025164,200
0.021195432,0.023284,200
0.022432724,0.024592,200
0.02175976,0.024279,200
0.018864714,0.022226,200
0.019021824,0.021231,200
0.018785875,0.021938,200
0.019594777,0.021744,200
0.019140648,0.021448,200
0.018530492,0.021007,200
0.019295512,0.022921,200
0.019145183,0.022046,200
0.020151434,0.022586,200
0.026035344,0.029080,200
0.018674152,0.021286,200
0.0197899,0.022771,200
0.019434774,0.022638,200
0.030683734,0.032718,200
0.020633604,0.022971,200
0.020634081,0.023483,200
0.021338183,0.023727,200
0.02131696,0.024056,200
0.020913333,0.023650,200
0.020683387,0.023443,200
0.022588432,0.025969,200
0.021274054,0.023333,200
0.021192951,0.023930,200
0.021887813,0.024527,200
0.032148935,0.034940,200
0.01855881,0.020769,200
0.0193959,0.022282,200
0.018235149,0.020874,200
0.020345336,0.022973,200
0.019333048,0.022597,200
0.01966828,0.022005,200
0.018686304,0.020926,200
0.018842498,0.021423,200
0.019522645,0.023491,200
0.020337185,0.022846,200
0.019252943,0.021828,200
0.02069559,0.023313,200
0.018888898,0.021122,200
0.019394409,0.021667,200
0.01854094,0.022253,200
0.019431274,0.021724,200
0.018916205,0.021445,200
0.021304982,0.023857,200
0.019835401,0.022323,200
0.020066187,0.022842,200
0.019625688,0.021963,200
0.019921403,0.022618,200
0.019664,0.022400,200
0.019881653,0.021888,200
0.019817865,0.021954,200
0.020955913,0.022910,200
0.019606696,0.023297,200
0.019931804,0.022772,200
0.019909348,0.022160,200
0.020111952,0.022770,200
0.019485136,0.022231,200
0.019272888,0.022036,200
0.019681439,0.022168,200
0.019948076,0.022126,200
0.019931542,0.022196,200
0.020126378,0.023343,200
0.020248538,0.022467,200
0.020582875,0.023353,200
0.01998076,0.022154,200
0.021669457,0.024072,200
0.0185894,0.022271,200
0.018518852,0.020788,200
0.019303983,0.021590,200
0.018656269,0.021574,200
0.0193015,0.021712,200
0.01927002,0.021597,200
0.020040628,0.022174,200
0.024102977,0.026307,200
0.021759467,0.026064,200
0.021905852,0.024577,200
0.02622737,0.028773,200
0.02236,0.025770,200
0.02043952,0.023112,200
0.0200634,0.022702,200
0.020056076,0.022288,200
0.019101348,0.022281,200
0.021667682,0.024119,200
0.022446547,0.024814,200
0.019874033,0.023019,200
0.02241626,0.027291,200
0.021885509,0.024326,200
0.020853082,0.023251,200
0.02095249,0.023612,200
0.023188736,0.025601,200
0.024027452,0.027967,200
0.019246152,0.023377,200
0.018476592,0.022318,200
0.019240856,0.022397,200
0.018310051,0.020715,200
0.018631669,0.020846,200
0.018975636,0.021150,200
0.01936318,0.021570,200
0.019336484,0.021791,200
0.020429645,0.022837,200
0.021663755,0.024786,200
0.022165405,0.024374,200
0.021728547,0.023957,200
0.020565916,0.022851,200
0.020624684,0.022830,200
0.020547574,0.023062,200
0.020623703,0.022864,200
0.020910308,0.023154,200
0.020058813,0.023042,200
0.020704959,0.023466,200
0.020002631,0.022608,200
0.019816736,0.024322,200
0.01999071,0.022481,200
0.019166952,0.021561,200
0.02016286,0.023230,200
0.020287406,0.022600,200
0.019966679,0.023735,200
0.022816893,0.026249,200
0.02221788,0.024482,200
0.022488214,0.024899,200
0.02082418,0.023158,200
0.022198392,0.024374,200
0.021519504,0.023963,200
0.020709896,0.023389,200
0.021902535,0.024134,200
0.020196468,0.022673,200
0.020535976,0.026799,200
0.020449836,0.023039,200
0.02040904,0.022784,200
0.021005744,0.023478,200
0.020061046,0.022822,200
0.026574507,0.030655,200
0.020548845,0.023006,200
0.023234569,0.025940,200
0.020339277,0.024745,200
0.019512773,0.022748,200
0.01945837,0.022633,200
0.019234508,0.022519,200
0.019434383,0.021998,200
0.0204481,0.022737,200
0.020782908,0.022995,200
0.020580428,0.022939,200
0.019149518,0.021297,200
0.021020219,0.025378,200
0.023262097,0.026308,200
0.019903924,0.022197,200
0.019299544,0.021534,200
0.019702464,0.022138,200
0.018839952,0.021806,200
0.022353372,0.025178,200
0.020955024,0.023637,200
0.018756067,0.021676,200
0.019501515,0.021813,200
0.018372439,0.020649,200
0.025139265,0.027702,200
0.02029076,0.022924,200
0.018631583,0.021530,200
0.019822378,0.022592,200
0.01916138,0.021650,200
0.018651288,0.022246,200
0.022075454,0.024664,200
0.019801017,0.023458,200
0.023863155,0.026696,200
0.019422147,0.021640,200
0.023298685,0.025515,200
0.021705225,0.024159,200
0.020104315,0.022727,200
0.02074406,0.023690,200
0.018672805,0.021142,200
0.0188941,0.022381,200
0.03009429,0.032759,200
0.01884856,0.021287,200
0.020205226,0.022601,200
0.021006985,0.023680,200
0.023936016,0.026501,200
0.02310744,0.025604,200
0.021374164,0.023822,200
0.019400412,0.022331,200
0.01901178,0.022767,200
0.018669292,0.023642,200
0.022995517,0.026038,200
0.021762332,0.024420,200
0.030916212,0.033822,200
0.022478726,0.024760,200
0.023475189,0.025649,200
0.020825084,0.023233,200
0.019884923,0.023475,200
0.020790076,0.023501,200
0.019430324,0.022784,200
0.018962644,0.021416,200
0.02088964,0.025162,200
0.020231824,0.024118,200
0.020153876,0.023605,200
0.020971391,0.023936,200
0.019347496,0.022082,200
0.020602023,0.026639,200
0.018920057,0.022075,200
0.01849314,0.020862,200
0.018071497,0.020729,200
0.019244997,0.023135,200
0.020437254,0.023790,200
0.020925077,0.025071,200
0.01942102,0.021685,200
0.02341932,0.026527,200
0.020742781,0.024088,200
0.020060528,0.022743,200
0.020304672,0.022739,200
0.0323324,0.034748,200
0.021050692,0.023838,200
0.019047733,0.022404,200
0.018697573,0.021647,200
0.02005434,0.023146,200
0.020074172,0.023009,200
0.019846436,0.023543,200
0.01990838,0.022281,200
0.019710744,0.022741,200
0.020639028,0.023735,200
0.01897226,0.022817,200
0.031040652,0.033493,200
