1573558455678,true,162,65381856,18938038,18,52
1573558458974,true,162,65381856,18890257,18,49
1573558462470,true,162,65381856,17324713,15,51
1573558465966,true,162,65381960,19518319,18,48
1573558469530,true,162,65381856,18729847,23,51
1573558473102,true,163,65381856,17650075,19,50
1573558476594,true,163,65381960,18792310,17,53
1573558480082,true,163,65381856,19719395,17,50
1573558483618,true,163,65381856,22318051,18,49
1573558487098,true,163,65381960,17846724,18,49
1573558490678,true,164,65381856,17239721,18,51
1573558494266,true,164,65381856,16712599,17,49
1573558497883,true,164,65381960,16417063,24,54
1573558501374,true,164,65381856,20623622,22,52
1573558504866,true,164,65381856,15776314,19,52
1573558508378,true,165,69695312,15952246,21,52
1573558511886,true,165,69695208,17310945,19,50
