1573564216814,true,158,65381960,18897913,18,50
1573564220287,true,159,65381856,17836902,18,52
1573564223783,true,159,65381856,17751568,23,54
1573564227254,true,159,65381960,15966896,18,49
1573564230682,true,159,65381856,17471205,24,52
1573564234115,true,159,65381856,17700702,18,49
1573564237582,true,160,65381960,22248196,18,49
1573564241072,true,160,65381856,20169409,17,50
1573564244543,true,160,65381856,23340263,18,53
1573564248143,true,160,65381960,26691039,13,54
1573564251663,true,160,65381856,23534356,18,56
1573564255203,true,161,65381960,22438660,23,50
1573564258736,true,161,65381856,25743923,19,54
1573564262327,true,161,65381856,20009644,25,49
1573564265802,true,161,65381960,20902603,19,52
1573564269334,true,161,65381856,20086010,19,51
1573564272875,true,161,65381856,20857727,0,53
1573564276403,true,161,65381960,16364423,0,50
1573564279906,true,162,65381856,17094921,17,52
1573564283486,true,162,65381856,16320735,19,49
