servicetime,latency,status
0.020538546,0.065862,200
0.018249072,0.065822,200
0.017646214,0.063210,200
0.015789099,0.063242,200
0.022860304,0.065761,200
0.016044872,0.061139,200
0.020454092,0.063469,200
0.015515692,0.061617,200
0.01567052,0.058129,200
0.022397056,0.065709,200
0.019576112,0.065293,200
0.019421631,0.066182,200
0.01899496,0.061943,200
0.017646624,0.062755,200
0.016131068,0.059374,200
0.017246822,0.062620,200
0.017439552,0.061818,200
0.018246695,0.062223,200
0.018704409,0.063228,200
0.01754871,0.062044,200
0.020377338,0.065533,200
0.023471966,0.066109,200
0.016469669,0.062917,200
0.017672315,0.063324,200
0.015018422,0.062841,200
0.016712904,0.063063,200
0.015930612,0.062497,200
0.016943675,0.061611,200
0.02463633,0.070300,200
0.015463108,0.058416,200
0.016069718,0.061537,200
0.016788399,0.062210,200
0.021807158,0.065831,200
0.022816485,0.065881,200
0.015280744,0.058046,200
0.014976863,0.059291,200
0.01885768,0.064704,200
0.017666748,0.063847,200
0.020576416,0.064795,200
0.015886134,0.059405,200
,0.001332,503
,0.001855,503
,0.001834,503
,0.001115,503
,0.001428,503
0.022767818,0.025170,200
0.028976047,0.075598,200
0.017089603,0.060449,200
0.017911375,0.060436,200
0.016426098,0.060336,200
0.016571678,0.062106,200
0.015012202,0.058989,200
0.015495047,0.059206,200
0.02914458,0.072132,200
0.016484933,0.060279,200
0.01520867,0.060330,200
0.017542524,0.063938,200
0.021765856,0.064441,200
0.019655857,0.064648,200
0.015280766,0.060442,200
0.015872786,0.060308,200
0.015551691,0.059984,200
0.016444033,0.060261,200
0.018934129,0.064022,200
0.022704504,0.068886,200
0.016433008,0.060375,200
0.016004318,0.059588,200
0.015538303,0.060117,200
0.01801888,0.064288,200
0.02146198,0.064698,200
0.0168568,0.059980,200
0.016924327,0.061442,200
0.016119065,0.062604,200
0.021468468,0.066859,200
0.016260106,0.061934,200
0.019535676,0.062135,200
0.016672928,0.061584,200
0.019191446,0.065037,200
0.016667385,0.062426,200
0.016080314,0.060937,200
0.016528185,0.062849,200
0.014933675,0.057903,200
0.015091109,0.059364,200
0.015964817,0.062024,200
0.016119126,0.058971,200
0.023684425,0.066703,200
0.014501683,0.060022,200
0.019603211,0.065696,200
0.016153127,0.062049,200
0.017012572,0.062692,200
0.016249798,0.062203,200
0.018267369,0.062841,200
0.01822694,0.063610,200
0.01897295,0.065583,200
0.018483512,0.061542,200
0.017839024,0.062369,200
0.020519955,0.067552,200
0.017477004,0.062022,200
0.02049241,0.065709,200
0.016735481,0.061714,200
0.0167699,0.060224,200
0.017760344,0.060249,200
0.016578345,0.059864,200
0.016233481,0.059676,200
0.015566726,0.058210,200
0.014773618,0.060538,200
0.019259697,0.065741,200
0.01748468,0.061808,200
0.015445059,0.058028,200
0.015567228,0.060198,200
0.019835984,0.064009,200
0.018159265,0.062340,200
0.015887003,0.059024,200
0.01523678,0.058224,200
0.016723547,0.061976,200
0.016053172,0.062404,200
0.015487904,0.062668,200
0.017675333,0.062158,200
0.016728798,0.062546,200
0.014986045,0.057790,200
0.016576167,0.062084,200
0.014793182,0.058471,200
0.01741166,0.061605,200
0.016676472,0.062401,200
0.015932947,0.061364,200
0.01503764,0.061503,200
0.017694188,0.061991,200
0.015882019,0.061784,200
0.014374296,0.059112,200
0.015812846,0.058853,200
0.014757148,0.060930,200
0.016478704,0.061314,200
0.01576981,0.062417,200
0.01536219,0.060818,200
0.020286007,0.066586,200
0.016536713,0.060737,200
0.01673688,0.061811,200
0.01593223,0.061692,200
0.016147513,0.060703,200
0.02386455,0.070288,200
0.017391004,0.062534,200
0.016523251,0.061132,200
0.020335432,0.066276,200
0.015882166,0.061845,200
0.016148668,0.062711,200
0.016683782,0.061349,200
0.01655131,0.064346,200
0.01716873,0.061591,200
0.029574804,0.074584,200
0.01583699,0.061733,200
0.015305467,0.058062,200
0.01823735,0.064412,200
0.016202413,0.061947,200
0.015183309,0.057966,200
0.01630305,0.062711,200
0.016348029,0.062351,200
0.01601273,0.062140,200
0.017193338,0.064001,200
0.016545542,0.061631,200
0.017996192,0.062794,200
0.017130174,0.062891,200
0.014643213,0.058089,200
0.019657169,0.063038,200
0.015874578,0.062354,200
0.019574296,0.066045,200
0.017309139,0.062343,200
0.0192722,0.062197,200
0.016754739,0.062252,200
0.020712182,0.066564,200
0.015282573,0.062328,200
0.02039138,0.066117,200
0.01936124,0.066405,200
0.02002362,0.067538,200
0.02223818,0.065894,200
0.01740255,0.060446,200
0.019002251,0.062323,200
0.018169872,0.061518,200
0.016835991,0.063129,200
0.018555036,0.062986,200
0.015933523,0.060894,200
0.01699552,0.062873,200
0.017638244,0.061298,200
0.015779298,0.061434,200
0.016547212,0.062843,200
0.024220793,0.068999,200
0.017073715,0.062345,200
0.01832608,0.063297,200
0.016752915,0.063015,200
0.015220893,0.059721,200
0.014965329,0.059785,200
0.01837745,0.063942,200
0.017108371,0.060538,200
0.017076489,0.059944,200
0.015860574,0.059278,200
0.02202344,0.065403,200
0.02678404,0.069802,200
0.028239172,0.073905,200
0.026432548,0.069793,200
0.025939913,0.071208,200
0.01624727,0.061649,200
0.018025568,0.062204,200
0.015586887,0.061948,200
0.01710398,0.063217,200
0.016721899,0.062731,200
0.017309267,0.063758,200
0.019806108,0.066396,200
0.016139789,0.062618,200
0.020763792,0.066171,200
0.016623735,0.060884,200
0.017583331,0.062142,200
0.019875608,0.064388,200
0.018799827,0.061943,200
0.016203752,0.061820,200
0.020382904,0.065921,200
0.024124743,0.070818,200
0.015829232,0.059350,200
0.015856888,0.059928,200
0.025952836,0.070350,200
0.015980206,0.061969,200
0.01558151,0.058242,200
0.016898584,0.061781,200
0.015963666,0.063109,200
0.017391933,0.062568,200
0.01663225,0.062572,200
0.015334094,0.061799,200
0.015371781,0.058446,200
0.019633768,0.066539,200
0.016089117,0.063431,200
0.016203135,0.062207,200
0.016860804,0.062875,200
0.015915882,0.063018,200
0.015380719,0.058233,200
0.01719834,0.062935,200
0.022651289,0.069582,200
0.017938472,0.063705,200
0.022165352,0.064842,200
0.02362901,0.068214,200
0.015713442,0.060369,200
0.015653605,0.060359,200
0.015335546,0.060144,200
0.01736381,0.060159,200
0.01597224,0.060330,200
0.016061405,0.059807,200
0.01537451,0.059877,200
0.019128947,0.064409,200
0.01658656,0.060491,200
0.020666651,0.064429,200
0.018905582,0.064405,200
0.018843552,0.064481,200
0.01938348,0.064148,200
0.016151411,0.059562,200
0.017082391,0.059863,200
0.017030315,0.060608,200
0.019560153,0.068030,200
0.020236244,0.065903,200
0.016761905,0.062176,200
0.024089787,0.070246,200
0.017382864,0.062229,200
0.01733524,0.062212,200
0.017004196,0.061598,200
0.019882817,0.066586,200
0.018291932,0.064155,200
0.015773503,0.061885,200
0.016298467,0.059302,200
0.020781763,0.064964,200
0.020108642,0.063710,200
0.022278724,0.065522,200
0.017252102,0.062836,200
0.017761976,0.062348,200
0.018708648,0.064452,200
0.019744229,0.066659,200
0.017045772,0.061979,200
0.016696587,0.062913,200
0.015820824,0.062044,200
0.017059663,0.062349,200
0.015686402,0.064553,200
0.01602006,0.061036,200
0.016118025,0.062786,200
0.015728297,0.062115,200
0.02293128,0.065642,200
0.014877468,0.057357,200
0.015058188,0.062108,200
0.022606408,0.066958,200
0.014623609,0.058319,200
0.016435994,0.059871,200
0.014778945,0.059578,200
0.015727283,0.060183,200
0.015589985,0.059873,200
0.015788997,0.059958,200
0.017437665,0.060366,200
0.01640171,0.060038,200
0.022842685,0.068618,200
0.015394034,0.060018,200
0.02096752,0.065078,200
0.021160796,0.067429,200
0.017107898,0.060585,200
0.017889632,0.060234,200
0.015668795,0.060464,200
0.018043328,0.064322,200
0.016630126,0.063722,200
0.01567462,0.060159,200
0.017990056,0.063697,200
0.017670158,0.065226,200
0.021248896,0.065177,200
0.019284092,0.066135,200
0.018200722,0.062553,200
0.016667446,0.063687,200
0.016043937,0.059649,200
0.015560792,0.060778,200
0.018451752,0.063945,200
0.014693831,0.059764,200
0.019570144,0.063866,200
0.016591845,0.060150,200
0.019428998,0.064358,200
0.018527051,0.063950,200
0.028363304,0.072287,200
0.02201675,0.066214,200
0.024142837,0.068178,200
0.027493829,0.074147,200
0.017619334,0.062639,200
0.015495517,0.060116,200
0.019315865,0.066925,200
0.01664256,0.064579,200
0.02136659,0.064304,200
0.022850508,0.065721,200
0.015891958,0.060898,200
0.018037176,0.062089,200
0.01625258,0.062353,200
0.01678813,0.061786,200
0.01594737,0.064395,200
0.01867006,0.064265,200
0.015827622,0.062484,200
0.020213235,0.063945,200
0.01676483,0.062163,200
0.015799154,0.061449,200
0.018274512,0.062339,200
0.022753417,0.065993,200
0.023025852,0.065808,200
0.016307848,0.060032,200
0.015754243,0.058912,200
0.01578406,0.060592,200
0.016584894,0.060406,200
0.024289925,0.068737,200
0.027184276,0.072623,200
0.03008924,0.072909,200
0.027313173,0.072328,200
0.016497742,0.061872,200
0.01538137,0.058413,200
0.016723832,0.059235,200
0.017781064,0.061046,200
0.016362721,0.061724,200
0.016304128,0.062578,200
0.0193657,0.062366,200
0.018578803,0.066048,200
0.016929736,0.062594,200
0.017635131,0.062523,200
0.015908802,0.058562,200
0.015901687,0.058949,200
0.015680717,0.061850,200
0.01551562,0.059396,200
0.01638102,0.062492,200
0.019900804,0.065728,200
0.01668685,0.062473,200
0.024808588,0.069034,200
0.020421064,0.066413,200
0.016909484,0.060356,200
0.019738073,0.066125,200
0.015779844,0.059686,200
0.015909335,0.066277,200
0.01589159,0.059897,200
0.023286792,0.069373,200
0.02404391,0.070774,200
0.02468666,0.070480,200
0.016090652,0.062197,200
0.015428255,0.058332,200
0.020152956,0.067158,200
0.016272673,0.059390,200
0.017300874,0.062297,200
0.016515449,0.061685,200
0.01616817,0.062383,200
0.020197645,0.063388,200
0.01729295,0.065432,200
0.020612044,0.065408,200
0.016393945,0.061630,200
0.015454899,0.059588,200
0.01979839,0.065023,200
0.018229105,0.062256,200
0.017239984,0.062199,200
0.020290164,0.066325,200
0.016487652,0.061802,200
0.021557147,0.066124,200
0.019471671,0.065476,200
0.017413646,0.062148,200
0.019108327,0.065915,200
0.01777818,0.062740,200
0.016215745,0.062044,200
0.015707616,0.062988,200
0.018766629,0.063356,200
0.017091146,0.061510,200
0.0237998,0.069939,200
0.017398937,0.063395,200
0.016046345,0.060320,200
0.016484015,0.060426,200
0.01800892,0.064513,200
0.020576565,0.065952,200
0.016162485,0.062382,200
0.01618343,0.062313,200
0.01785498,0.062710,200
0.020005466,0.065204,200
0.017648539,0.064313,200
0.017062904,0.061774,200
0.01652805,0.062519,200
0.01973057,0.064733,200
0.02131974,0.066159,200
0.015861789,0.061596,200
0.019724471,0.062985,200
0.01605142,0.061964,200
0.016528077,0.060446,200
0.015553532,0.059605,200
0.02046826,0.063614,200
0.024782004,0.068437,200
0.016641755,0.059768,200
0.022422384,0.067956,200
0.017937545,0.060692,200
0.021266704,0.065529,200
0.02105066,0.064095,200
0.018320177,0.061597,200
0.017245956,0.061255,200
0.016943231,0.064061,200
0.02288138,0.065866,200
0.016663007,0.061728,200
0.018392349,0.060957,200
0.018464116,0.061622,200
0.018654224,0.066149,200
0.019188084,0.065414,200
0.01665468,0.063507,200
0.015772015,0.061653,200
0.017556041,0.062510,200
0.019070383,0.062424,200
0.021910569,0.066733,200
0.015916945,0.059335,200
0.016490415,0.062216,200
0.01794477,0.061600,200
0.01599725,0.063528,200
0.015405585,0.060661,200
0.016692026,0.062424,200
0.015886651,0.060837,200
0.016400522,0.063602,200
0.015330123,0.060219,200
0.01738362,0.062884,200
0.015956977,0.060750,200
0.015038711,0.057665,200
0.016452545,0.061474,200
0.015884375,0.062231,200
0.01773838,0.061122,200
0.015887557,0.061054,200
0.027709777,0.072154,200
0.016738402,0.060905,200
0.015659185,0.060550,200
0.04301164,0.087728,200
0.023262735,0.067616,200
0.023527546,0.068652,200
0.017747616,0.061093,200
0.024367744,0.070059,200
0.015124659,0.061385,200
0.01682805,0.062164,200
0.015898043,0.062335,200
0.017051201,0.062058,200
0.019212075,0.062987,200
0.017324815,0.062886,200
0.016764708,0.063013,200
0.016472075,0.061957,200
0.015950125,0.062196,200
0.015051814,0.057901,200
0.015695527,0.060217,200
0.015617667,0.061764,200
0.01648086,0.063833,200
0.016284836,0.059215,200
0.01665467,0.062447,200
0.014916504,0.058523,200
0.015706707,0.061771,200
0.016335653,0.060663,200
0.01596335,0.060022,200
0.015390575,0.060200,200
0.015689174,0.059576,200
0.015256196,0.060272,200
0.01470697,0.059923,200
0.015263995,0.058014,200
0.015687015,0.058623,200
0.015874173,0.060801,200
0.021579651,0.067141,200
0.015434517,0.058305,200
0.015458452,0.058391,200
0.015805855,0.059068,200
0.016173158,0.061304,200
0.016251775,0.062087,200
0.016747344,0.061532,200
0.016033536,0.062242,200
0.019365933,0.065631,200
0.018133955,0.066617,200
0.019582177,0.066296,200
0.017362384,0.063109,200
0.017850798,0.061975,200
0.020657867,0.066254,200
0.016096748,0.061607,200
0.016953968,0.062157,200
0.02348019,0.069771,200
0.020223057,0.067023,200
0.01809033,0.063108,200
0.023252096,0.068674,200
0.01822032,0.063533,200
0.019337172,0.063547,200
0.016297068,0.060248,200
0.016980272,0.060687,200
0.01677226,0.061611,200
0.01617447,0.060127,200
0.020237492,0.066712,200
0.022626609,0.065666,200
0.015994404,0.060128,200
0.019982928,0.066106,200
0.019370142,0.065334,200
0.018038675,0.062353,200
0.016591264,0.062019,200
0.01748451,0.062147,200
0.01775637,0.062696,200
0.026086276,0.071252,200
0.017375812,0.062224,200
0.027100025,0.073553,200
0.027266128,0.074065,200
0.03227271,0.079146,200
0.017639857,0.062064,200
0.023865929,0.069463,200
0.01990786,0.064079,200
0.015499573,0.060336,200
0.015491217,0.060796,200
0.016448652,0.060870,200
0.016934233,0.060354,200
0.028065415,0.071710,200
0.017052157,0.061792,200
0.019647466,0.062072,200
0.018423377,0.062472,200
0.020612584,0.066058,200
0.017619457,0.060268,200
0.017127613,0.063660,200
0.015828116,0.060636,200
0.016670085,0.060675,200
0.017487448,0.061700,200
0.016136348,0.060553,200
0.016244499,0.060591,200
0.017459787,0.060831,200
0.02673453,0.072258,200
0.026357224,0.072752,200
0.02690328,0.072248,200
0.026374701,0.072246,200
0.026859436,0.074142,200
0.015543551,0.059576,200
0.019745955,0.064483,200
,0.001482,503
,0.001506,503
,0.001409,503
,0.001597,503
0.023429168,0.027826,200
0.023727372,0.066330,200
0.016886871,0.061540,200
0.020176612,0.065341,200
0.018033572,0.061415,200
0.01712746,0.062256,200
0.018259553,0.061576,200
0.021796668,0.066616,200
0.016987344,0.062706,200
0.01623744,0.062530,200
0.015575924,0.058392,200
0.01763588,0.062554,200
0.016767312,0.062869,200
0.020018796,0.066635,200
0.018955465,0.063104,200
0.022886992,0.068359,200
0.01696172,0.063472,200
0.016973047,0.059800,200
0.01500781,0.059515,200
0.015949182,0.059712,200
0.017029224,0.059849,200
0.017275972,0.059900,200
0.016458087,0.061565,200
0.018411504,0.062721,200
0.016373657,0.061554,200
0.016451301,0.060205,200
0.025021082,0.071695,200
0.02468362,0.067788,200
0.019884316,0.068006,200
0.018569823,0.064462,200
0.015970215,0.060651,200
0.015597741,0.062970,200
0.015992876,0.060015,200
0.014466798,0.056660,200
0.017736143,0.060741,200
0.019237008,0.064210,200
0.017456396,0.060173,200
0.016012244,0.059931,200
0.015950805,0.060639,200
0.017093124,0.060514,200
0.017990757,0.064107,200
0.019743484,0.064588,200
0.019292288,0.064141,200
0.015935132,0.060107,200
0.017283432,0.060166,200
0.016205184,0.059575,200
0.016364986,0.060962,200
0.016034666,0.060468,200
0.01764664,0.060763,200
0.025975544,0.072269,200
0.023669165,0.068411,200
0.02084066,0.067757,200
0.021986317,0.068376,200
0.015813604,0.060265,200
0.023676427,0.068335,200
0.027298868,0.072326,200
0.029257243,0.072435,200
0.024295729,0.068285,200
0.03411531,0.080153,200
0.026367776,0.072069,200
0.023392843,0.068283,200
0.026380964,0.071907,200
0.022182029,0.068382,200
0.019165188,0.064211,200
0.016139107,0.062759,200
0.0210117,0.065349,200
0.016310623,0.062223,200
0.017507426,0.062134,200
0.019094521,0.062389,200
0.019563057,0.066272,200
0.016576521,0.062826,200
0.019089608,0.067550,200
0.017307652,0.062198,200
0.01745716,0.063282,200
0.017672956,0.063342,200
0.01825156,0.064319,200
0.018114775,0.060788,200
0.019477488,0.066397,200
0.020196453,0.066498,200
0.022330347,0.065947,200
0.01993612,0.065967,200
0.015915673,0.059847,200
0.018293452,0.064313,200
0.016389554,0.059436,200
0.016689647,0.061744,200
0.019310173,0.066459,200
0.016988369,0.062374,200
0.01491685,0.057689,200
0.015945658,0.062051,200
0.015430169,0.059080,200
0.015442372,0.057929,200
0.017157292,0.061844,200
0.023261447,0.065964,200
0.019472454,0.066004,200
0.018923951,0.064111,200
0.020720188,0.066702,200
0.015637446,0.061911,200
0.016373144,0.058977,200
0.023138681,0.068026,200
0.02151694,0.066710,200
0.021114394,0.066303,200
0.02295673,0.065793,200
0.019183077,0.062088,200
0.018843064,0.064416,200
0.031852175,0.079869,200
0.015910234,0.060466,200
0.01907905,0.064298,200
0.017789794,0.060338,200
0.016173981,0.060553,200
0.015783941,0.060211,200
0.018041916,0.064175,200
0.015261548,0.060398,200
0.015315174,0.059975,200
0.014964714,0.060577,200
0.01618783,0.060063,200
0.015929257,0.060833,200
0.019830555,0.064149,200
0.016797096,0.060487,200
0.016029073,0.061837,200
0.016195484,0.061541,200
0.019650009,0.062902,200
0.018039623,0.062205,200
0.017349,0.061947,200
0.014438724,0.059005,200
0.03962947,0.084677,200
0.016494388,0.061760,200
0.016118735,0.059808,200
0.023222944,0.066804,200
0.015419764,0.058157,200
0.015588463,0.063183,200
0.017659526,0.063458,200
0.026272316,0.071861,200
0.019821724,0.065165,200
0.017532345,0.062309,200
0.02614485,0.070475,200
0.016501348,0.062412,200
0.019380009,0.067678,200
0.018039614,0.061627,200
0.017564312,0.061964,200
0.01916229,0.062565,200
0.016579002,0.062202,200
0.02016477,0.063978,200
0.016289018,0.061993,200
0.01785206,0.062644,200
0.016024154,0.061996,200
0.019254068,0.065613,200
0.01498913,0.060279,200
0.01846178,0.064590,200
0.015450442,0.059976,200
0.015532642,0.060050,200
0.018892372,0.064219,200
0.024397798,0.069001,200
0.026070666,0.070306,200
0.015538422,0.061657,200
0.015760466,0.058378,200
0.015354194,0.062586,200
0.025574503,0.070879,200
0.026350148,0.070179,200
0.024265813,0.069936,200
0.018924756,0.062654,200
0.01699713,0.061942,200
0.026452776,0.070270,200
0.024679266,0.071438,200
0.015534582,0.061082,200
0.017436264,0.062028,200
0.016340915,0.060027,200
0.015195631,0.060994,200
0.017216066,0.062090,200
0.015765257,0.062026,200
0.014912996,0.059771,200
0.018188493,0.063936,200
0.016508464,0.062216,200
0.016242102,0.062695,200
0.016151203,0.061761,200
0.02284423,0.067269,200
0.015560814,0.061150,200
0.019600706,0.062223,200
0.01892104,0.065906,200
0.015756818,0.058366,200
0.018837713,0.063920,200
0.020099415,0.064372,200
0.01575091,0.060016,200
0.015711034,0.060390,200
0.015966918,0.059724,200
0.017039504,0.060219,200
0.016289499,0.059804,200
0.016529523,0.060152,200
0.015807683,0.059965,200
0.015825752,0.060208,200
0.015358697,0.059397,200
0.015190569,0.059814,200
0.019876592,0.066487,200
0.0169861,0.060226,200
0.019091725,0.064488,200
0.017919471,0.060552,200
0.017718337,0.063843,200
0.020207116,0.064376,200
0.015388655,0.059719,200
0.017991861,0.063834,200
0.01651312,0.059822,200
0.017236143,0.060328,200
0.018109232,0.063990,200
0.018645776,0.064234,200
0.021485273,0.064039,200
0.018880727,0.063978,200
0.015826829,0.060701,200
0.016373988,0.060247,200
0.01963948,0.064455,200
0.019350449,0.063942,200
0.016810432,0.060004,200
0.018547108,0.064099,200
0.016149787,0.059500,200
0.019572232,0.064074,200
0.019210467,0.064673,200
0.01721888,0.063992,200
0.018106004,0.061713,200
0.016541181,0.059908,200
0.01607177,0.060957,200
0.015999328,0.061404,200
0.016881196,0.062300,200
0.019190637,0.065262,200
0.01696838,0.061314,200
0.016489564,0.062426,200
0.020278243,0.066188,200
0.016339486,0.061664,200
0.018612044,0.062795,200
0.024672812,0.070109,200
0.019276015,0.065917,200
0.01796144,0.063306,200
0.016907252,0.060401,200
0.016083965,0.063249,200
0.031511866,0.076066,200
0.018052949,0.064249,200
0.015760576,0.060376,200
0.021501267,0.063859,200
0.017518217,0.060481,200
0.025052557,0.071639,200
0.019001927,0.063767,200
0.01944066,0.063955,200
0.019204522,0.064319,200
0.015333004,0.059943,200
0.025034336,0.068596,200
0.022002611,0.064365,200
0.01605904,0.060074,200
0.015386818,0.059629,200
0.018198324,0.064093,200
0.01548877,0.059726,200
0.026965264,0.071992,200
0.027080787,0.072098,200
0.022799006,0.068468,200
0.018209804,0.064171,200
0.020027032,0.066468,200
0.015143248,0.057807,200
0.019347183,0.061996,200
0.015534233,0.062072,200
0.019601457,0.065408,200
,0.001692,503
,0.001453,503
,0.002106,503
,0.001330,503
0.02612701,0.028580,200
0.01616771,0.062566,200
0.016887853,0.062192,200
0.018169371,0.062899,200
0.015760876,0.060278,200
0.023157284,0.066795,200
0.024696732,0.070102,200
0.024721112,0.068347,200
0.02033683,0.066333,200
0.01767192,0.060789,200
0.015507824,0.061116,200
0.01625517,0.060901,200
0.01748084,0.062774,200
0.027499504,0.073994,200
0.028131211,0.074961,200
0.018246679,0.063048,200
0.015318308,0.058752,200
0.027832571,0.074453,200
0.026336564,0.070127,200
0.017925031,0.061390,200
0.018739516,0.061619,200
0.017410848,0.062944,200
0.015840162,0.058574,200
0.022331651,0.065761,200
0.015460993,0.059383,200
0.028977277,0.073167,200
0.027822092,0.074106,200
0.023050815,0.065763,200
0.0180722,0.062698,200
0.01669515,0.062147,200
0.017268367,0.063721,200
0.015594028,0.062263,200
0.01635232,0.062957,200
0.018745424,0.061851,200
0.016478198,0.061849,200
0.023389556,0.070395,200
0.017603705,0.062435,200
0.019104827,0.062156,200
0.016982527,0.061772,200
0.01619868,0.062220,200
0.017188285,0.062169,200
0.017514836,0.062819,200
0.014915741,0.059147,200
0.02632235,0.070615,200
0.019877588,0.062767,200
0.016386498,0.061992,200
0.016903903,0.063804,200
0.015516566,0.059656,200
0.016536893,0.063064,200
0.015351919,0.058565,200
0.016373264,0.062834,200
0.015797574,0.062241,200
0.016052254,0.063857,200
0.016677879,0.063264,200
0.02061938,0.067196,200
0.015273368,0.059785,200
0.016704248,0.063942,200
0.021072188,0.067256,200
0.016739476,0.062685,200
0.01807803,0.063483,200
0.018187009,0.062415,200
0.015347907,0.058999,200
0.026168782,0.069973,200
0.015881453,0.059606,200
0.016375449,0.061197,200
0.031549934,0.077481,200
0.021567093,0.066360,200
0.017303612,0.061625,200
0.015484056,0.058400,200
0.017687429,0.062135,200
0.016977806,0.062634,200
0.017930437,0.065745,200
0.01956284,0.065310,200
0.017005384,0.062273,200
0.01853353,0.063720,200
0.019412195,0.063339,200
0.0211412,0.067573,200
0.019038768,0.062375,200
0.015571136,0.057993,200
0.016732413,0.061519,200
0.0164163,0.060813,200
0.016173394,0.061531,200
0.015241078,0.058085,200
0.01949008,0.064590,200
0.017226266,0.061677,200
0.016526828,0.061352,200
0.020121325,0.066423,200
0.01611616,0.061774,200
0.016951408,0.063036,200
0.01637,0.061357,200
0.015812458,0.060055,200
0.014918816,0.057741,200
0.015620951,0.062192,200
0.016113462,0.060855,200
0.02199748,0.065281,200
0.015361433,0.058593,200
0.019681333,0.066154,200
0.015871666,0.059643,200
0.016168136,0.062863,200
0.018406596,0.062766,200
0.01565109,0.058194,200
0.015574614,0.059352,200
0.01562439,0.060163,200
0.015378717,0.058015,200
0.01569098,0.061702,200
0.01693457,0.061518,200
0.015638912,0.059934,200
0.015821068,0.061610,200
0.015382411,0.059591,200
0.019946473,0.063674,200
0.016082672,0.059829,200
0.026899518,0.070187,200
0.017061217,0.060978,200
0.0178056,0.062774,200
0.018483752,0.061406,200
0.019982612,0.065601,200
0.01605948,0.061694,200
0.015949126,0.062124,200
0.018423416,0.061807,200
0.01859422,0.064040,200
0.016074924,0.062976,200
0.016457707,0.062971,200
0.016606491,0.060070,200
0.023319367,0.069509,200
0.015856853,0.058627,200
0.01611062,0.062476,200
0.021506244,0.065835,200
0.02232929,0.066002,200
0.0164844,0.062127,200
0.019425856,0.063391,200
0.018146653,0.061904,200
0.02095946,0.066067,200
0.015622804,0.060306,200
0.01586388,0.061240,200
0.022546051,0.066257,200
0.019943465,0.064177,200
0.016995553,0.062332,200
0.016106613,0.062345,200
0.016718913,0.062121,200
0.017412188,0.061300,200
0.01508406,0.060307,200
0.02015358,0.065839,200
0.015317035,0.058258,200
0.016312161,0.062138,200
0.021791842,0.064780,200
0.019801412,0.065664,200
0.018649008,0.061412,200
0.016177079,0.060646,200
0.020404592,0.065026,200
0.020954296,0.063359,200
0.015268577,0.058435,200
0.016850121,0.062308,200
0.020239228,0.066190,200
0.020403424,0.065310,200
0.017568763,0.064165,200
0.017379083,0.060493,200
0.020223036,0.066176,200
0.019125791,0.063142,200
0.019371483,0.065329,200
0.015335041,0.058761,200
0.015436865,0.058466,200
0.029564112,0.073818,200
0.02052382,0.066425,200
0.015450863,0.061668,200
0.017800512,0.062195,200
0.021984108,0.068172,200
0.017034868,0.062534,200
0.018985068,0.062083,200
0.018133476,0.060384,200
0.017109744,0.063902,200
0.015735108,0.060322,200
0.016998036,0.060604,200
0.024352312,0.069387,200
0.02514064,0.069827,200
0.021478975,0.064673,200
0.02634504,0.075727,200
0.015875332,0.061341,200
0.017737152,0.062428,200
0.017034005,0.062305,200
0.015260255,0.060616,200
0.017417852,0.059971,200
0.018402355,0.070861,200
0.014829592,0.059865,200
0.027111568,0.071942,200
0.021749036,0.064382,200
0.016882773,0.061066,200
0.024093755,0.070346,200
0.015568258,0.061780,200
0.020304523,0.066232,200
0.015245463,0.058039,200
0.016492695,0.061973,200
0.017517619,0.062084,200
0.015085398,0.057712,200
0.018403472,0.062181,200
0.020075576,0.064519,200
0.019684572,0.066380,200
0.016320286,0.062279,200
0.0193417,0.061793,200
0.015582479,0.061599,200
0.017366568,0.062336,200
0.016592093,0.061329,200
0.015933925,0.058565,200
0.01795812,0.063922,200
0.015546599,0.061412,200
0.016288225,0.059143,200
0.01525612,0.059452,200
0.016965056,0.063228,200
0.01636133,0.062178,200
0.015077657,0.058537,200
0.015790053,0.061597,200
0.017474856,0.061745,200
0.01667264,0.063739,200
0.016237803,0.061545,200
0.018076155,0.063331,200
0.015752226,0.059336,200
0.015692856,0.062226,200
0.016645048,0.060002,200
0.016167155,0.060071,200
0.02175216,0.064060,200
0.025839945,0.071458,200
0.019361867,0.065358,200
0.015117442,0.058068,200
0.016119108,0.062215,200
0.024025029,0.069910,200
0.018413205,0.063722,200
0.018730745,0.064525,200
0.019612065,0.065587,200
0.021532524,0.066217,200
0.019175783,0.065785,200
0.01684612,0.061317,200
0.019001666,0.062380,200
0.01635718,0.062325,200
0.015204098,0.058532,200
0.016579183,0.062219,200
0.017575845,0.062778,200
0.01660757,0.061679,200
0.01808761,0.064663,200
0.017979125,0.060215,200
0.02028583,0.066458,200
0.019928664,0.066065,200
0.02999822,0.074664,200
0.016755803,0.062349,200
0.015312145,0.060460,200
0.027864791,0.072413,200
0.026358878,0.071360,200
0.025452428,0.072010,200
0.026946908,0.069884,200
0.016316002,0.061807,200
0.01585394,0.058769,200
0.01562597,0.063234,200
0.01631118,0.061797,200
0.0179208,0.061632,200
0.016889168,0.062738,200
0.01735799,0.061662,200
0.01652335,0.061676,200
0.015178097,0.058376,200
0.014683419,0.061530,200
0.017292468,0.063301,200
0.015867256,0.062452,200
0.015058594,0.058282,200
