status,latency
200,0.066488
200,0.067946
200,0.068932
200,0.062948
200,0.065257
200,0.064722
200,0.066646
200,0.065563
200,0.062449
200,0.065345
200,0.071391
200,0.065334
200,0.068651
200,0.065378
200,0.062285
200,0.063401
200,0.062126
200,0.066183
200,0.063933
200,0.065491
200,0.064757
200,0.061354
200,0.061450
200,0.060998
200,0.061803
200,0.063324
200,0.061471
200,0.068496
200,0.062175
200,0.064025
200,0.062504
200,0.063262
200,0.067596
200,0.064710
200,0.067922
200,0.064180
200,0.064077
200,0.068404
200,0.069705
200,0.066730
200,0.064127
200,0.062594
503,0.014286
503,0.006358
503,0.004909
200,0.022919
200,0.064967
200,0.074625
200,0.064174
200,0.062188
200,0.063548
200,0.064612
200,0.061455
200,0.072783
200,0.073542
200,0.067760
200,0.070750
200,0.067562
200,0.066767
200,0.069230
200,0.069815
200,0.065846
200,0.067519
200,0.066248
200,0.063760
200,0.064397
200,0.071656
200,0.069768
200,0.068658
200,0.066030
200,0.068229
200,0.068225
200,0.066993
200,0.068260
200,0.063870
200,0.065878
200,0.068194
200,0.066909
200,0.073538
200,0.081851
200,0.063319
200,0.062271
200,0.076318
200,0.067574
200,0.061435
200,0.065925
200,0.065493
200,0.068776
200,0.068254
200,0.067297
200,0.072091
200,0.070396
200,0.069158
200,0.071388
200,0.068994
200,0.071284
200,0.071744
200,0.068381
200,0.064100
200,0.067030
200,0.068874
200,0.068852
200,0.065274
200,0.067810
200,0.069582
200,0.063064
200,0.065172
200,0.067454
200,0.067678
200,0.064681
200,0.095727
200,0.063412
200,0.064002
200,0.065901
200,0.060559
200,0.063403
200,0.072810
200,0.067560
200,0.068514
200,0.068336
200,0.067282
200,0.070527
200,0.064926
200,0.071041
200,0.077576
200,0.074938
200,0.073346
200,0.068025
200,0.064449
200,0.070874
200,0.072203
200,0.066602
200,0.064083
200,0.067954
200,0.072203
200,0.069991
200,0.066086
200,0.071583
200,0.067963
200,0.074021
200,0.070419
200,0.065977
200,0.063410
200,0.063935
200,0.065535
200,0.063742
200,0.061391
200,0.069134
200,0.063716
200,0.068326
200,0.066366
200,0.062701
200,0.064498
200,0.065018
200,0.068163
200,0.066481
200,0.064524
200,0.064654
200,0.062786
200,0.065559
200,0.061685
200,0.064612
200,0.060405
200,0.065127
200,0.060834
200,0.061662
200,0.067398
200,0.063250
200,0.063188
200,0.064901
200,0.071112
200,0.064623
200,0.067357
503,0.009405
503,0.005007
503,0.005093
503,0.005024
503,0.004900
200,0.026862
200,0.063125
200,0.081963
200,0.066139
200,0.067560
200,0.063671
200,0.071626
200,0.071525
200,0.065737
200,0.071844
200,0.064068
200,0.064776
200,0.067686
200,0.064945
200,0.068521
200,0.071498
200,0.071326
200,0.068026
200,0.069789
200,0.067223
200,0.065685
200,0.064882
200,0.067237
200,0.064756
200,0.074720
200,0.069685
200,0.063668
200,0.069146
200,0.065676
200,0.068154
200,0.068076
200,0.068705
200,0.065714
200,0.066487
200,0.066044
200,0.063363
200,0.063958
200,0.062999
200,0.065468
200,0.061415
200,0.072912
200,0.063418
200,0.059598
200,0.063552
200,0.071478
200,0.064183
200,0.071996
200,0.065777
200,0.070420
200,0.069119
200,0.066664
200,0.067125
200,0.069613
200,0.070034
200,0.071323
200,0.078300
200,0.068611
200,0.068715
200,0.071902
200,0.074496
200,0.065615
200,0.070508
200,0.069859
200,0.064062
200,0.061812
200,0.064309
200,0.065364
200,0.063862
200,0.067146
200,0.072835
200,0.071496
200,0.066544
200,0.067444
200,0.065074
200,0.067759
200,0.067892
200,0.065986
200,0.067429
200,0.065817
200,0.067821
200,0.068935
200,0.062295
200,0.067575
200,0.063673
200,0.065261
200,0.066477
200,0.065121
200,0.061134
200,0.066490
200,0.061574
200,0.062251
200,0.060778
200,0.064282
200,0.063431
200,0.069520
200,0.091356
200,0.065603
200,0.068089
200,0.063789
200,0.062391
200,0.066716
200,0.070057
200,0.066752
200,0.064183
200,0.066920
200,0.107494
200,0.072689
200,0.071136
200,0.069606
200,0.063299
200,0.071576
200,0.087772
200,0.072467
200,0.067335
200,0.064839
200,0.063374
200,0.065962
200,0.066032
200,0.063944
200,0.067552
200,0.063967
200,0.069706
200,0.066224
200,0.074529
200,0.066822
200,0.069379
200,0.071197
200,0.062576
503,0.006576
503,0.005128
503,0.005060
503,0.004937
503,0.004770
200,0.025485
200,0.066091
200,0.064587
200,0.069630
200,0.067023
200,0.066287
200,0.064838
200,0.066683
200,0.068956
200,0.066803
200,0.065165
200,0.067379
200,0.065012
200,0.066952
200,0.064424
200,0.068096
200,0.064761
200,0.065784
200,0.063406
200,0.068453
200,0.068925
200,0.063358
200,0.065641
200,0.066388
200,0.065164
200,0.064384
200,0.064187
200,0.069515
200,0.067449
200,0.066668
200,0.063733
200,0.066229
200,0.061946
200,0.068988
200,0.063586
200,0.065295
200,0.065536
200,0.065666
200,0.067996
200,0.070476
200,0.063073
200,0.067803
200,0.062842
200,0.064116
200,0.063920
200,0.064870
200,0.065704
200,0.066905
200,0.065435
200,0.064556
200,0.062359
200,0.063485
200,0.074038
200,0.068782
200,0.063771
200,0.064568
200,0.066644
200,0.065936
200,0.072072
200,0.068394
200,0.069533
200,0.089941
200,0.063714
200,0.064039
200,0.061647
200,0.065330
200,0.066601
200,0.074459
200,0.068277
200,0.066818
200,0.066030
200,0.071914
200,0.071554
200,0.068852
200,0.068329
200,0.073524
200,0.066038
200,0.066032
200,0.068405
200,0.070738
200,0.068096
200,0.066700
200,0.064478
200,0.064350
200,0.064950
200,0.069621
200,0.067353
200,0.061109
200,0.063426
200,0.064053
200,0.073605
200,0.068215
200,0.075513
200,0.063802
200,0.063935
200,0.067676
200,0.064590
200,0.064682
200,0.064989
200,0.074358
200,0.067154
200,0.064856
200,0.067936
200,0.065509
200,0.068499
200,0.068841
200,0.071324
200,0.066761
200,0.066122
200,0.069158
200,0.070253
200,0.071172
200,0.067989
200,0.069308
200,0.067706
200,0.067944
200,0.069184
200,0.070417
200,0.064124
200,0.068880
200,0.070488
200,0.069719
200,0.068145
200,0.081216
200,0.066300
200,0.065983
200,0.068084
200,0.066576
503,0.006627
503,0.005154
503,0.007812
503,0.005236
200,0.034794
200,0.060425
200,0.067593
200,0.064762
200,0.070213
200,0.065755
200,0.064976
200,0.072419
200,0.071458
200,0.068708
200,0.069865
200,0.064587
200,0.072080
200,0.071252
200,0.071096
200,0.066808
200,0.064438
200,0.064683
200,0.072825
200,0.071044
200,0.071515
200,0.073069
200,0.065871
200,0.063678
200,0.069131
200,0.071714
200,0.079747
200,0.063556
200,0.062229
200,0.066185
200,0.063625
200,0.065679
200,0.062966
200,0.072658
200,0.069796
200,0.064960
200,0.064785
200,0.064757
200,0.065987
200,0.067311
200,0.093531
200,0.066552
200,0.069120
200,0.074414
200,0.064426
200,0.065503
200,0.068070
200,0.068806
200,0.065920
200,0.066168
200,0.067570
200,0.068499
200,0.070139
200,0.066168
200,0.073208
200,0.067307
200,0.070134
200,0.068246
200,0.067596
200,0.066965
200,0.074482
200,0.069095
200,0.066086
200,0.064800
200,0.070140
200,0.066537
200,0.069141
200,0.069389
200,0.061467
200,0.060399
200,0.065247
200,0.064428
200,0.065431
200,0.068854
200,0.060515
200,0.065195
200,0.065817
200,0.065650
200,0.062207
200,0.070138
200,0.071299
200,0.068786
200,0.063752
200,0.068221
200,0.066753
200,0.064825
200,0.067382
200,0.064996
200,0.069051
200,0.062154
200,0.069927
200,0.065004
200,0.065003
200,0.065364
200,0.065510
200,0.064405
200,0.065555
200,0.065264
200,0.068945
200,0.065474
200,0.065376
200,0.068378
200,0.073346
200,0.066485
200,0.066637
200,0.071741
200,0.068769
200,0.067356
200,0.073716
200,0.071956
200,0.073337
200,0.072442
200,0.064370
200,0.070268
200,0.066379
200,0.068614
200,0.063235
200,0.066104
200,0.065649
200,0.065863
200,0.063882
200,0.069546
200,0.071150
200,0.061647
200,0.063368
200,0.065217
200,0.063508
200,0.071646
503,0.008492
503,0.008011
503,0.005292
503,0.005700
200,0.024800
200,0.064391
200,0.064460
200,0.064310
200,0.063751
200,0.063825
200,0.067650
200,0.069651
200,0.065258
200,0.069829
200,0.068577
200,0.067310
200,0.066855
200,0.067218
200,0.067882
200,0.065646
200,0.068364
200,0.072011
200,0.067403
200,0.069111
200,0.067513
200,0.064963
200,0.071640
200,0.068855
200,0.071268
200,0.067919
200,0.066964
200,0.068675
200,0.066623
200,0.064531
200,0.063851
200,0.068982
200,0.067033
200,0.069220
200,0.069159
200,0.068880
200,0.072005
200,0.076344
200,0.064010
200,0.063641
200,0.064461
200,0.064346
200,0.065980
200,0.064003
200,0.065469
200,0.069441
200,0.068718
200,0.074352
200,0.067636
200,0.062238
200,0.068119
200,0.066691
200,0.067683
200,0.065185
200,0.065875
200,0.070047
200,0.074174
200,0.077164
200,0.068588
200,0.063536
200,0.066454
200,0.132819
200,0.067355
200,0.071536
200,0.069173
200,0.068997
200,0.061506
200,0.068224
200,0.065414
200,0.068508
200,0.071508
200,0.067485
200,0.065289
200,0.073178
200,0.066357
200,0.068025
200,0.069181
200,0.069036
200,0.068678
200,0.071597
200,0.065283
200,0.064070
200,0.062776
200,0.065727
200,0.067256
200,0.071666
200,0.066181
200,0.066010
200,0.072391
200,0.068036
200,0.065071
200,0.067439
200,0.077699
200,0.067557
200,0.070614
200,0.066190
200,0.069348
200,0.064097
200,0.071810
200,0.065135
200,0.066161
200,0.067284
200,0.070172
200,0.069825
200,0.063519
200,0.069181
200,0.069033
200,0.070793
200,0.064656
200,0.066605
200,0.066606
200,0.064061
200,0.065453
200,0.066091
200,0.069482
200,0.068408
200,0.063276
200,0.061745
200,0.067966
200,0.074272
200,0.061987
200,0.061254
200,0.063295
200,0.064397
200,0.061806
200,0.069870
200,0.064775
200,0.067820
503,0.008043
503,0.005328
503,0.005114
503,0.004913
200,0.025636
200,0.066128
200,0.064585
200,0.068732
200,0.066342
200,0.069717
200,0.076502
200,0.073373
200,0.065517
200,0.073850
200,0.069866
200,0.068086
200,0.069843
200,0.064879
200,0.064969
200,0.065783
200,0.062201
200,0.069778
200,0.069154
200,0.063808
200,0.068032
200,0.070439
200,0.078127
200,0.064740
200,0.067960
200,0.077474
200,0.065392
200,0.065315
200,0.083994
200,0.072253
200,0.064184
200,0.064011
200,0.068922
200,0.069008
200,0.065883
200,0.065600
200,0.065774
200,0.071123
200,0.078766
200,0.070037
200,0.073817
200,0.068238
200,0.067390
200,0.064008
200,0.066312
200,0.065608
200,0.067535
200,0.066144
200,0.070205
200,0.066339
200,0.067764
200,0.068086
200,0.069718
200,0.066111
200,0.070833
200,0.067723
200,0.065108
200,0.071824
200,0.063307
200,0.064591
200,0.065750
200,0.067958
200,0.064274
200,0.071636
200,0.068139
200,0.065401
200,0.069065
200,0.064370
200,0.075634
200,0.066042
200,0.065422
200,0.067432
200,0.073089
200,0.072031
200,0.068623
200,0.066402
200,0.066428
200,0.071538
200,0.071030
200,0.068486
200,0.069827
200,0.065148
200,0.067950
200,0.069379
200,0.075895
200,0.079226
200,0.080048
200,0.064556
200,0.066118
200,0.065508
200,0.063765
200,0.068590
200,0.071322
200,0.064796
200,0.065880
200,0.066930
200,0.068849
200,0.069958
200,0.066260
200,0.071079
200,0.067981
200,0.068171
200,0.068319
200,0.065519
200,0.071015
200,0.065725
200,0.070282
200,0.067402
200,0.071360
200,0.070365
200,0.069207
200,0.064424
200,0.068365
200,0.063614
200,0.067848
200,0.070650
200,0.076815
200,0.065054
200,0.069190
200,0.064493
200,0.063215
200,0.064050
200,0.065504
200,0.065961
200,0.066889
200,0.068612
200,0.068520
200,0.067739
503,0.008428
503,0.005461
503,0.005082
503,0.005207
503,0.005023
503,0.005050
200,0.022294
200,0.063502
200,0.070901
200,0.066455
200,0.067168
200,0.065408
200,0.065121
200,0.066560
200,0.067349
200,0.063641
200,0.070279
200,0.071547
200,0.075256
200,0.072157
200,0.071836
200,0.069215
200,0.070039
200,0.070890
200,0.069135
200,0.077010
200,0.065475
200,0.064249
200,0.063594
200,0.065233
200,0.070856
200,0.066421
200,0.068582
200,0.065162
200,0.067459
200,0.067933
200,0.066356
200,0.069237
200,0.068907
200,0.068333
200,0.064426
200,0.065562
200,0.065256
200,0.067199
200,0.067783
200,0.070812
200,0.066408
200,0.063274
200,0.068204
200,0.065212
200,0.071020
200,0.064888
200,0.067840
200,0.063962
200,0.066724
200,0.073136
200,0.071764
200,0.073470
200,0.063674
200,0.063273
200,0.065384
200,0.060002
200,0.060241
200,0.068212
200,0.064708
200,0.063230
200,0.060015
200,0.064442
200,0.063993
200,0.064058
200,0.071921
200,0.060465
200,0.060151
200,0.062620
200,0.070123
200,0.070238
200,0.060784
200,0.069863
200,0.061522
200,0.072176
200,0.061370
200,0.063260
200,0.063971
200,0.070016
200,0.065338
200,0.065074
200,0.064623
200,0.066066
200,0.061235
200,0.066305
200,0.060461
200,0.061683
200,0.061211
200,0.058692
200,0.065308
200,0.068048
200,0.075082
200,0.071656
200,0.060754
200,0.066285
200,0.085066
200,0.064979
200,0.065564
200,0.063931
200,0.071690
200,0.065128
200,0.061717
200,0.067754
200,0.061436
200,0.061654
200,0.064192
200,0.062099
200,0.060941
200,0.061626
200,0.063009
200,0.067020
200,0.067252
200,0.064247
200,0.059829
200,0.065930
200,0.085601
200,0.061020
200,0.068325
200,0.073849
200,0.068753
200,0.067140
200,0.067052
200,0.067756
200,0.064542
200,0.065459
200,0.065625
200,0.071828
200,0.066019
200,0.064299
503,0.007573
503,0.005042
503,0.005108
503,0.005076
200,0.024460
200,0.064540
200,0.063642
200,0.065362
200,0.066659
200,0.060248
200,0.062984
200,0.063322
200,0.063529
200,0.064752
200,0.064121
200,0.081108
200,0.072891
200,0.064534
200,0.069327
200,0.085980
200,0.067183
200,0.063142
200,0.064050
200,0.064675
200,0.065337
200,0.065293
200,0.072197
200,0.067541
200,0.068345
200,0.061126
200,0.059343
200,0.067544
200,0.063884
200,0.066322
200,0.066922
200,0.065144
200,0.069304
200,0.063363
200,0.071497
200,0.070607
200,0.063578
200,0.065482
200,0.064892
200,0.067580
200,0.063115
200,0.064786
200,0.065165
200,0.061480
200,0.065084
200,0.061003
200,0.061403
200,0.064128
200,0.063740
200,0.065024
200,0.066983
200,0.065688
200,0.065776
200,0.064186
200,0.064250
200,0.065281
200,0.069558
200,0.064262
200,0.069767
200,0.066391
200,0.069304
200,0.066619
200,0.067117
200,0.068182
200,0.064775
200,0.066597
200,0.074036
200,0.067805
200,0.065530
200,0.064857
200,0.067675
200,0.064676
200,0.066129
200,0.071209
200,0.067141
200,0.068183
200,0.066485
200,0.070204
200,0.068296
200,0.064967
200,0.062160
200,0.068786
200,0.068953
200,0.064496
200,0.064426
200,0.068846
200,0.063880
200,0.065018
200,0.065813
200,0.071534
200,0.068714
200,0.064105
200,0.067129
200,0.068093
200,0.067304
200,0.067588
200,0.067320
200,0.069820
200,0.072594
200,0.070735
200,0.066264
200,0.069262
200,0.067252
200,0.069512
200,0.068788
200,0.067473
200,0.066420
200,0.066254
200,0.067565
200,0.065501
200,0.066354
200,0.067483
200,0.076841
200,0.064498
200,0.063195
200,0.062849
200,0.061692
200,0.059259
200,0.065652
200,0.069789
200,0.064901
200,0.068201
200,0.064046
200,0.067065
200,0.068237
200,0.067393
200,0.065542
200,0.062569
503,0.007825
503,0.005034
503,0.005078
503,0.005224
503,0.005145
200,0.026488
200,0.067325
200,0.066069
200,0.067991
200,0.067996
200,0.068038
200,0.067376
200,0.066247
200,0.069382
200,0.068280
200,0.065657
200,0.071928
