servicetime,latency,status
0.009544259,0.055693,200
0.013005457,0.061025,200
0.010193336,0.057876,200
0.014062764,0.059376,200
0.010597196,0.058687,200
0.009946774,0.055791,200
0.010667672,0.059342,200
0.010121205,0.055305,200
0.009981946,0.055912,200
0.010220283,0.055344,200
0.009439281,0.054258,200
0.013648314,0.064492,200
0.013342968,0.059447,200
0.014127301,0.066931,200
0.010570788,0.055742,200
0.01035741,0.055948,200
0.011827598,0.057632,200
0.011335456,0.058216,200
0.01472046,0.063016,200
0.013464583,0.065786,200
0.011297924,0.059362,200
0.009593512,0.057807,200
0.009887731,0.057659,200
0.013029925,0.058027,200
0.009900258,0.057267,200
0.009938666,0.057301,200
0.01134299,0.057665,200
0.009464393,0.055449,200
0.010994831,0.059133,200
0.012675039,0.059334,200
0.009286958,0.054506,200
0.009531253,0.056699,200
0.009817054,0.057702,200
0.009895014,0.055462,200
0.009731259,0.055676,200
0.00972511,0.055831,200
0.012741345,0.060450,200
0.009629594,0.058493,200
0.010638131,0.059791,200
0.010477145,0.062576,200
0.010192838,0.057934,200
0.010301829,0.057992,200
0.009478023,0.057120,200
0.009440086,0.054854,200
0.009355132,0.062322,200
0.011014002,0.059573,200
0.011072862,0.057328,200
0.009709393,0.057823,200
0.01045825,0.059052,200
0.010697793,0.059457,200
0.009410884,0.057907,200
0.010025749,0.057304,200
0.009448777,0.057492,200
0.009336272,0.056166,200
0.009526138,0.059218,200
0.009355557,0.056532,200
0.010844022,0.063283,200
0.009756094,0.056208,200
0.009538903,0.056582,200
0.010228169,0.057617,200
0.009950671,0.057710,200
0.010289089,0.061660,200
0.009889622,0.057764,200
0.009500609,0.057677,200
0.011500183,0.060117,200
0.011191876,0.059425,200
0.009637547,0.055006,200
0.010657352,0.056744,200
0.010988324,0.057487,200
0.010944431,0.056376,200
0.011486796,0.057641,200
0.01221486,0.057733,200
0.009860267,0.057663,200
0.010494513,0.056749,200
0.010256144,0.056848,200
0.009415796,0.083466,200
0.011098456,0.063267,200
0.009882259,0.056011,200
0.009945521,0.056915,200
0.009678879,0.057410,200
0.010091079,0.058166,200
0.009346377,0.054644,200
0.010308077,0.057918,200
0.0098304,0.054979,200
0.009339422,0.057113,200
0.009817942,0.057492,200
0.009563565,0.055193,200
0.009919353,0.058151,200
0.009637679,0.059012,200
0.009599109,0.057570,200
0.010202345,0.055599,200
0.009550539,0.054796,200
0.009577675,0.058387,200
0.009968925,0.055586,200
0.009810428,0.061141,200
0.009851847,0.057423,200
0.010171021,0.057846,200
0.010277146,0.057699,200
0.009790588,0.061173,200
0.00982461,0.059278,200
0.009389476,0.055426,200
0.010914236,0.059700,200
0.011431102,0.056883,200
0.011740776,0.060300,200
0.010573174,0.055504,200
0.012401116,0.060808,200
0.011185128,0.056946,200
0.011390343,0.056826,200
0.010633866,0.057471,200
0.011318839,0.061250,200
0.009832097,0.059377,200
0.01326336,0.060884,200
0.00959282,0.054672,200
0.009832003,0.057254,200
0.011402787,0.056384,200
0.009861247,0.057268,200
0.009689844,0.057560,200
0.009494174,0.056233,200
0.010335781,0.058667,200
0.010452077,0.056322,200
0.010131232,0.061042,200
0.010410395,0.057334,200
0.009646023,0.057906,200
0.009352582,0.054389,200
0.010415662,0.059302,200
0.009372035,0.055312,200
0.009894437,0.055105,200
0.012301285,0.060191,200
0.009414997,0.054592,200
0.009494064,0.055141,200
0.011635128,0.059706,200
0.00955053,0.058146,200
0.010120492,0.057288,200
0.015690096,0.061208,200
0.009763325,0.057697,200
0.009678557,0.057535,200
0.009505381,0.057628,200
0.010146036,0.057018,200
0.009551014,0.061459,200
0.013573089,0.060247,200
0.012580791,0.059003,200
0.009549995,0.057830,200
0.011084359,0.058659,200
0.010223753,0.057715,200
0.009807143,0.058368,200
0.01069022,0.055611,200
0.009568551,0.057794,200
0.009737795,0.055269,200
0.010806718,0.058237,200
0.009982322,0.058476,200
0.010237564,0.058609,200
0.010458459,0.056012,200
0.009499022,0.057997,200
0.0098039,0.058369,200
0.009409345,0.054939,200
0.009523356,0.057662,200
0.009906992,0.054982,200
0.011113166,0.058258,200
0.011450857,0.059060,200
0.012000695,0.059528,200
0.009843169,0.057615,200
0.009427503,0.055589,200
0.009783564,0.057998,200
0.00966484,0.057736,200
0.010498589,0.058903,200
0.010689901,0.062994,200
0.009783127,0.058715,200
0.01100155,0.057283,200
0.009961308,0.057000,200
0.018045658,0.068952,200
0.019163713,0.065637,200
0.009472515,0.057020,200
0.010128608,0.058247,200
0.010048644,0.056908,200
0.009706913,0.057996,200
0.010132773,0.055720,200
0.011721606,0.057095,200
0.01393872,0.065793,200
0.010331721,0.055873,200
0.011317772,0.060395,200
0.011218512,0.060209,200
0.01334845,0.059204,200
0.013157425,0.060225,200
0.009859943,0.061904,200
0.0101325,0.058939,200
0.009581977,0.058001,200
0.009512969,0.058148,200
0.009347972,0.056575,200
0.009593346,0.058595,200
0.009702374,0.055320,200
0.009631615,0.057830,200
0.010531151,0.058089,200
0.010166521,0.056512,200
0.009632327,0.055495,200
0.00975182,0.058157,200
0.009823419,0.058142,200
0.009719665,0.054726,200
0.009776728,0.057941,200
0.010073774,0.055026,200
0.010085171,0.058691,200
0.010959368,0.056090,200
0.009625275,0.055522,200
0.009858459,0.055091,200
0.009780994,0.055932,200
0.011632562,0.057527,200
0.009845264,0.061349,200
0.009642779,0.057727,200
0.00977331,0.061537,200
0.009693959,0.065492,200
0.009723629,0.057515,200
0.010609455,0.061501,200
0.011301003,0.061685,200
0.010538602,0.063271,200
0.009817012,0.061874,200
0.009759637,0.054749,200
0.010072535,0.057891,200
0.009766792,0.061700,200
0.009577492,0.055052,200
0.012136292,0.057849,200
0.012678935,0.057790,200
0.0122881,0.057264,200
0.010606001,0.057029,200
0.011283608,0.060085,200
0.011120148,0.057458,200
0.010634559,0.061521,200
0.011304644,0.057422,200
0.009846216,0.057652,200
0.010068899,0.058150,200
0.010948179,0.056379,200
0.009353097,0.054364,200
0.009751455,0.054990,200
0.010556271,0.058224,200
0.010409826,0.055840,200
0.010575758,0.059075,200
0.013256436,0.059376,200
0.010450815,0.056395,200
0.009533708,0.054708,200
0.011518947,0.056901,200
0.011336601,0.056239,200
0.014357785,0.060821,200
0.012709886,0.057742,200
0.010179435,0.058898,200
0.009495589,0.054370,200
0.009574219,0.057763,200
0.009518088,0.056308,200
0.009718814,0.057763,200
0.009834113,0.061130,200
0.009876072,0.061643,200
0.012884918,0.061518,200
0.013620278,0.065789,200
0.009419551,0.055819,200
0.011743596,0.061007,200
0.01011855,0.056269,200
0.011603756,0.060520,200
0.012253109,0.059918,200
0.011677239,0.060282,200
0.011875241,0.057492,200
0.012341596,0.060176,200
0.013745381,0.060661,200
0.013553939,0.060966,200
0.011644846,0.059465,200
0.011607751,0.059030,200
0.009474056,0.056120,200
0.010326015,0.056512,200
0.011218761,0.058584,200
0.010292287,0.056597,200
0.011708999,0.060573,200
0.012143915,0.064336,200
0.014321468,0.061666,200
0.010541957,0.057577,200
0.009509413,0.063748,200
0.009914311,0.056291,200
0.009915955,0.057397,200
0.009862897,0.061237,200
0.015352223,0.061580,200
0.009510447,0.055171,200
0.009404273,0.055452,200
0.010499936,0.060251,200
0.009958961,0.056109,200
0.009480264,0.057758,200
0.0095747,0.057861,200
0.009477052,0.057841,200
0.009780144,0.057329,200
0.009853539,0.057609,200
0.013592012,0.060472,200
0.011723075,0.060409,200
0.011593374,0.057719,200
0.011740966,0.057169,200
0.011053341,0.058627,200
0.009691853,0.054830,200
0.009342177,0.060671,200
0.010052116,0.056348,200
0.009419956,0.058259,200
0.009282954,0.058189,200
0.009877816,0.056776,200
0.009890931,0.058685,200
0.009279846,0.058062,200
0.009982455,0.056497,200
0.009348318,0.055407,200
0.009487734,0.058409,200
0.009873702,0.057610,200
0.009431999,0.058015,200
0.009930313,0.056073,200
0.00957043,0.055451,200
0.010033576,0.055993,200
0.010670551,0.061856,200
0.010758033,0.059931,200
0.009676984,0.058075,200
0.009646451,0.059449,200
0.009548634,0.058208,200
0.010052528,0.058355,200
0.010623765,0.059264,200
0.009514561,0.060795,200
0.009743745,0.054774,200
0.017632052,0.069517,200
0.009884336,0.057629,200
0.009839228,0.057526,200
0.009812747,0.057751,200
0.010213632,0.057529,200
0.009713052,0.057703,200
0.011838616,0.057620,200
0.010949689,0.061670,200
0.013751389,0.061686,200
0.011001436,0.057362,200
0.010473001,0.057622,200
0.01074467,0.057419,200
0.010370406,0.056817,200
0.012901186,0.058536,200
0.011608793,0.058398,200
0.012478475,0.057545,200
0.009478553,0.057397,200
0.014679753,0.063259,200
0.011301204,0.057761,200
0.010539874,0.055891,200
0.009524646,0.058684,200
0.010225561,0.055880,200
0.009284699,0.054684,200
0.009677486,0.059673,200
0.0097978,0.055436,200
0.010319267,0.061645,200
0.010963556,0.059742,200
0.009878045,0.056633,200
0.011136196,0.056595,200
0.01031363,0.058374,200
0.009672475,0.055860,200
0.009713443,0.057785,200
0.009655318,0.055127,200
0.011285902,0.059553,200
0.010302749,0.060461,200
0.009735021,0.058224,200
0.01220637,0.059336,200
0.009671341,0.058021,200
0.009488433,0.054891,200
0.009997404,0.055778,200
0.01238943,0.060440,200
0.009593944,0.057664,200
0.009749568,0.056293,200
0.00955225,0.062605,200
0.013369472,0.061638,200
0.010227119,0.057791,200
0.010073871,0.061733,200
0.009888707,0.061497,200
0.010358223,0.057787,200
0.012059952,0.060131,200
0.012699818,0.059967,200
0.011339729,0.056631,200
0.011541746,0.064393,200
0.01008489,0.055381,200
0.009812729,0.057469,200
0.010963582,0.057430,200
0.01286054,0.060059,200
0.012833036,0.060157,200
0.009914345,0.057270,200
0.016016116,0.064482,200
0.0115305,0.056442,200
0.012471609,0.061601,200
0.010716775,0.060033,200
0.009899376,0.062602,200
0.012977192,0.059002,200
0.012866502,0.058542,200
0.010119259,0.062547,200
0.010950754,0.061651,200
0.012216774,0.065178,200
0.009800942,0.057409,200
0.009403889,0.058559,200
0.009526296,0.057868,200
0.010399606,0.058775,200
0.011104097,0.058269,200
0.010851485,0.059389,200
0.010842558,0.057489,200
0.009555699,0.058514,200
0.011654066,0.058784,200
0.0243895,0.073067,200
0.00954989,0.057765,200
0.009816819,0.057707,200
0.009756691,0.057505,200
0.011659939,0.061668,200
0.009739481,0.056908,200
0.012483211,0.060912,200
0.009779273,0.057252,200
0.011925656,0.060143,200
0.011101112,0.057643,200
0.01292843,0.065530,200
0.013339648,0.061570,200
0.012047143,0.061666,200
0.014297634,0.061498,200
0.012954043,0.061518,200
0.012611427,0.060283,200
0.013590683,0.061026,200
0.00972035,0.061103,200
0.011441719,0.061252,200
0.009940608,0.057933,200
0.010408861,0.058559,200
0.010033318,0.055523,200
0.011114154,0.057607,200
0.012112365,0.059107,200
0.009410485,0.055086,200
0.011502122,0.060285,200
0.01180868,0.059004,200
0.010394524,0.057746,200
0.01078221,0.058574,200
0.009659455,0.058702,200
0.00953862,0.057671,200
0.010404943,0.058831,200
0.01237236,0.062673,200
0.010291266,0.056245,200
0.00977873,0.056049,200
0.00977305,0.065121,200
0.009632357,0.066498,200
0.009879944,0.057836,200
0.010178566,0.057755,200
0.012987009,0.065798,200
0.009568332,0.065337,200
0.010806063,0.057555,200
0.010854775,0.059285,200
0.00947074,0.056131,200
0.009593961,0.057796,200
0.009462392,0.056121,200
0.009497869,0.055169,200
0.009957327,0.055323,200
0.010913232,0.058677,200
0.009781692,0.058438,200
0.010361923,0.058940,200
0.009777395,0.057503,200
0.009524218,0.058426,200
0.009659002,0.057903,200
0.009458602,0.054972,200
0.009602019,0.058548,200
0.012254829,0.059844,200
0.010373382,0.058741,200
0.009314195,0.054928,200
0.011741874,0.057980,200
0.011285149,0.057398,200
0.010988322,0.057608,200
0.011855973,0.060890,200
0.00949391,0.056994,200
0.010713113,0.060317,200
0.009836115,0.057731,200
0.01080285,0.055928,200
0.00954176,0.062401,200
0.012158093,0.060087,200
0.010474161,0.056959,200
0.011046537,0.056338,200
0.0107408,0.058801,200
0.009572204,0.065527,200
0.020135015,0.065538,200
0.009532406,0.057660,200
0.009808937,0.057667,200
0.009702153,0.057529,200
0.010187454,0.057168,200
0.009625325,0.061605,200
0.013257613,0.061405,200
0.011500024,0.056653,200
0.009754785,0.057031,200
0.009802214,0.057396,200
0.012873316,0.057901,200
0.011573254,0.056940,200
0.010165749,0.058469,200
0.009644815,0.057762,200
0.012165775,0.057404,200
0.009308487,0.057911,200
0.009531305,0.055719,200
0.009563111,0.055388,200
0.014137783,0.071285,200
0.010959741,0.058416,200
0.013729608,0.060817,200
0.013811799,0.061635,200
0.011742519,0.057180,200
0.010362478,0.057574,200
0.01177688,0.060799,200
0.011837502,0.057319,200
0.010717116,0.057608,200
0.013406769,0.061690,200
0.010625891,0.057737,200
0.010686288,0.056787,200
0.009393763,0.054353,200
0.011205104,0.056651,200
0.010746872,0.058580,200
0.010540222,0.056164,200
0.009886779,0.058864,200
0.010076633,0.058459,200
0.009793539,0.056892,200
0.01038004,0.057118,200
0.009842178,0.057762,200
0.010278018,0.057682,200
0.009541375,0.057558,200
0.010357365,0.057477,200
0.010687502,0.061655,200
0.01125141,0.061774,200
0.013342168,0.064866,200
0.009711767,0.054880,200
0.009505117,0.062106,200
0.012498637,0.058866,200
0.009611366,0.057950,200
0.010190837,0.059111,200
0.010481462,0.059381,200
0.010039835,0.054881,200
0.011012841,0.063930,200
0.009867085,0.059067,200
0.010866245,0.055965,200
0.010068302,0.061013,200
0.009633967,0.056529,200
0.009377003,0.054364,200
0.009456412,0.055170,200
0.01066425,0.059869,200
0.010168136,0.058088,200
0.010527576,0.058608,200
0.00995349,0.059108,200
0.011624479,0.061820,200
0.012093154,0.057269,200
0.009889044,0.055626,200
0.010411924,0.061221,200
0.009293268,0.060861,200
0.011079657,0.057076,200
0.011111925,0.057191,200
0.010054361,0.061606,200
0.011136317,0.056076,200
0.010008778,0.061517,200
0.009905005,0.066340,200
0.016469965,0.061630,200
0.010053857,0.057662,200
0.010036794,0.057760,200
0.010375643,0.057243,200
0.010083685,0.057642,200
0.012274744,0.059414,200
0.012525187,0.059525,200
0.010715123,0.059231,200
0.011145329,0.056079,200
0.010348994,0.056670,200
0.011210849,0.057017,200
0.009833132,0.061144,200
0.011408368,0.057199,200
0.009970426,0.054975,200
0.009622023,0.057333,200
0.010197429,0.062552,200
0.010674117,0.060129,200
0.010220315,0.056735,200
0.009772635,0.055581,200
0.010064243,0.056191,200
0.011476712,0.056940,200
0.013101199,0.058917,200
0.011534489,0.058222,200
0.010957718,0.059483,200
0.010367251,0.058057,200
0.009677479,0.059473,200
0.009986384,0.057283,200
0.009893351,0.055568,200
0.010529137,0.056979,200
0.009312816,0.058003,200
0.00972638,0.057634,200
0.013452988,0.059952,200
0.010210719,0.055636,200
0.014261721,0.065163,200
0.009440685,0.055731,200
0.017244749,0.069395,200
0.009592032,0.057591,200
0.010088493,0.065708,200
0.019182118,0.065657,200
0.010091163,0.056844,200
0.010246664,0.057073,200
0.009826882,0.057563,200
0.009880942,0.057165,200
0.010511715,0.061993,200
0.009540411,0.055850,200
0.010491704,0.055944,200
0.010136339,0.056839,200
0.0104283,0.056431,200
0.012216868,0.059814,200
0.009455156,0.055684,200
0.010655588,0.056066,200
0.01157255,0.059309,200
0.012244001,0.059839,200
0.009573209,0.057207,200
0.012260799,0.059142,200
0.010402868,0.056060,200
0.01359294,0.061460,200
0.011298104,0.057107,200
0.012893828,0.061342,200
0.011689378,0.060253,200
0.010541357,0.062143,200
0.011503247,0.057384,200
0.011091616,0.056195,200
0.010586796,0.056613,200
0.011835343,0.060923,200
0.013311645,0.059499,200
0.011937,0.062593,200
0.009492809,0.057893,200
0.009772025,0.058512,200
0.011182896,0.059447,200
0.009561297,0.058019,200
0.010378119,0.057480,200
0.010960257,0.058720,200
0.010062773,0.057404,200
0.013688602,0.068882,200
0.009924956,0.057604,200
0.009970161,0.057533,200
0.010788513,0.065688,200
0.010044701,0.057511,200
0.009924213,0.061343,200
0.011744961,0.061305,200
0.00969575,0.056769,200
0.012204598,0.064554,200
0.010612726,0.056248,200
0.014201438,0.065067,200
0.00976031,0.055825,200
0.010800664,0.056503,200
0.016522927,0.064738,200
0.009966301,0.061669,200
0.009741788,0.054751,200
0.010085592,0.057283,200
0.010789923,0.057802,200
0.010495765,0.058368,200
0.010274102,0.055404,200
0.010884616,0.056941,200
0.01086093,0.057603,200
0.011992017,0.057126,200
0.010752315,0.057303,200
0.011036293,0.057652,200
0.012142555,0.061541,200
0.010760793,0.057032,200
0.012303955,0.063474,200
0.010631577,0.057382,200
0.010410734,0.056763,200
0.010710484,0.057683,200
0.009536322,0.055174,200
0.010033128,0.055736,200
0.010033076,0.055835,200
0.011891514,0.059386,200
0.009972129,0.055808,200
0.011610098,0.060471,200
0.009883775,0.056443,200
0.009944115,0.056911,200
0.010125346,0.064595,200
0.009575201,0.057757,200
0.013077623,0.061653,200
0.009592306,0.057847,200
0.009993841,0.057781,200
0.009854309,0.057237,200
0.009544601,0.057642,200
0.011914959,0.060743,200
0.01109759,0.056769,200
0.011669946,0.060442,200
0.011089058,0.058380,200
0.00966172,0.062742,200
0.009415157,0.058403,200
0.009490809,0.058153,200
0.009759514,0.056664,200
0.009544398,0.054659,200
0.010021791,0.058308,200
0.009506079,0.057968,200
0.012635779,0.062432,200
0.011298807,0.057941,200
0.010456807,0.056149,200
0.010922942,0.056610,200
0.011330078,0.060934,200
0.010947065,0.057457,200
0.011658653,0.057366,200
0.011323367,0.056700,200
0.013669989,0.063496,200
0.012825789,0.060155,200
0.011138515,0.056642,200
0.011957372,0.056944,200
0.010238779,0.057519,200
0.01063738,0.057757,200
0.011691703,0.057497,200
0.012000238,0.060868,200
0.0101654,0.057544,200
0.010590374,0.058537,200
0.010281097,0.060191,200
0.012144835,0.057492,200
0.009742062,0.057005,200
0.009238493,0.056334,200
0.009639652,0.057730,200
0.009570842,0.055779,200
0.009654598,0.057642,200
0.010248758,0.061705,200
0.009657062,0.057721,200
0.012377391,0.059499,200
0.009570375,0.058132,200
0.009450965,0.055597,200
0.009487031,0.055383,200
0.012858258,0.060190,200
0.009763793,0.055693,200
0.010734901,0.060753,200
0.011176694,0.056330,200
0.012534385,0.060867,200
0.013469939,0.065015,200
0.010125266,0.055127,200
0.0094492,0.055842,200
0.009676848,0.054885,200
0.010405355,0.058260,200
0.00979993,0.058021,200
0.010714187,0.059196,200
0.010149914,0.058624,200
0.01062886,0.061172,200
0.009657535,0.062993,200
0.010276975,0.068499,200
0.012221294,0.059629,200
0.011587922,0.056757,200
0.009701089,0.057810,200
0.012042597,0.061319,200
0.011364619,0.057419,200
0.012388801,0.057559,200
0.012998028,0.061711,200
0.012269634,0.060232,200
0.010714631,0.057106,200
0.010502948,0.059729,200
0.013371093,0.062803,200
0.009618401,0.061646,200
0.01002534,0.057777,200
0.009771514,0.057538,200
0.009953171,0.056754,200
0.010710876,0.061074,200
0.012146564,0.057111,200
0.009841221,0.057079,200
0.010289027,0.057077,200
0.010151786,0.067493,200
0.010288,0.058007,200
0.010163369,0.061713,200
0.01014022,0.056968,200
0.010827337,0.057445,200
0.01095774,0.057231,200
0.009495402,0.060504,200
0.011343881,0.057649,200
0.011133794,0.056567,200
0.009914264,0.055626,200
0.009221273,0.054574,200
0.010083639,0.056113,200
0.009593076,0.056912,200
0.009713269,0.055587,200
0.011710709,0.060250,200
0.009548482,0.055177,200
0.010757766,0.058236,200
0.011195392,0.059301,200
0.009521334,0.055481,200
0.009960135,0.058737,200
0.009456096,0.058224,200
0.009676178,0.062453,200
0.009685168,0.054865,200
0.009809052,0.062471,200
0.009317913,0.054283,200
0.009397278,0.054480,200
0.00997513,0.057781,200
0.009767058,0.059407,200
0.010348232,0.066015,200
0.010469726,0.058942,200
0.010757583,0.057002,200
0.009655164,0.056592,200
0.010367284,0.057282,200
0.009937687,0.057396,200
0.010585396,0.056322,200
0.010240779,0.059827,200
0.010456606,0.056370,200
0.010821773,0.056032,200
0.012338328,0.060913,200
0.010204514,0.057411,200
0.010125817,0.059747,200
0.010434053,0.057752,200
0.010407094,0.056945,200
0.009511715,0.060283,200
0.010394412,0.058307,200
0.010920993,0.055946,200
0.01077006,0.060286,200
0.010828152,0.061434,200
0.01006205,0.059284,200
0.010077217,0.060059,200
0.011067338,0.060959,200
0.010198846,0.055950,200
0.010528437,0.061466,200
0.009754229,0.055085,200
0.009964818,0.055547,200
0.01071156,0.059889,200
0.010087615,0.057740,200
0.011495351,0.060273,200
0.012944115,0.061265,200
0.010019867,0.056150,200
0.011396433,0.061267,200
0.011354274,0.059826,200
0.009761397,0.057027,200
0.010921304,0.056072,200
0.020021008,0.076148,200
0.01020865,0.064587,200
0.013144067,0.060045,200
0.015135602,0.065409,200
0.009994653,0.061613,200
0.009854498,0.056554,200
0.009551137,0.054450,200
0.009388205,0.057594,200
0.009690319,0.055682,200
0.011206184,0.058751,200
0.010868604,0.059458,200
0.010013411,0.055554,200
0.014267596,0.060774,200
0.01120447,0.058868,200
0.012333617,0.060900,200
0.009894815,0.058193,200
0.012134906,0.058356,200
0.012552258,0.057647,200
0.009413364,0.058136,200
0.009415445,0.054538,200
0.009486055,0.059081,200
0.009387814,0.054570,200
0.009919424,0.057567,200
0.01016491,0.062001,200
0.010099466,0.061087,200
0.01011577,0.062277,200
0.010397156,0.057365,200
0.011620756,0.056971,200
0.011754682,0.059393,200
0.009979939,0.058766,200
0.010441362,0.057621,200
0.010693415,0.060794,200
0.013597007,0.061356,200
0.011691536,0.057079,200
0.010661464,0.060573,200
0.011260315,0.067583,200
0.013248313,0.063374,200
0.010536542,0.057653,200
0.009846821,0.057567,200
0.010231128,0.061885,200
0.009706513,0.061411,200
0.009761723,0.057291,200
0.009718308,0.057598,200
0.012856492,0.061825,200
0.011409337,0.057682,200
0.011717054,0.057746,200
0.011355388,0.057457,200
0.010087419,0.059896,200
0.012468358,0.057601,200
0.010627268,0.057392,200
0.009623408,0.057610,200
0.010263242,0.060890,200
0.011545044,0.061006,200
0.011019695,0.063769,200
0.011459613,0.057792,200
0.011716139,0.061556,200
0.011182872,0.061801,200
0.012513958,0.061384,200
0.013656881,0.061867,200
0.011713192,0.057508,200
0.010960669,0.057815,200
0.011327332,0.057293,200
0.013902281,0.061082,200
0.01174713,0.061303,200
0.010609721,0.057218,200
0.011688165,0.064333,200
0.011732971,0.057407,200
0.013348844,0.061337,200
0.013368911,0.061514,200
0.010616224,0.057565,200
0.012011022,0.057400,200
0.011229511,0.061096,200
0.009877304,0.061747,200
0.009474029,0.057118,200
0.009315469,0.057295,200
0.009413415,0.057705,200
0.009619742,0.061774,200
0.012763584,0.061630,200
0.009449553,0.061528,200
0.009814418,0.056232,200
0.009337335,0.056022,200
0.010325112,0.056621,200
0.010481712,0.057950,200
0.009497535,0.058281,200
0.009450049,0.055062,200
0.009529355,0.058171,200
0.009402712,0.054988,200
0.009575851,0.055707,200
0.010362651,0.059883,200
0.010016724,0.057413,200
0.009841053,0.039294,200
0.009981486,0.061256,200
0.010559952,0.057398,200
0.009657893,0.054796,200
0.009486315,0.061921,200
0.009401432,0.057800,200
0.00965582,0.056519,200
0.009561921,0.057891,200
0.00940269,0.060484,200
0.009698301,0.056177,200
0.009486472,0.057465,200
0.00946919,0.059688,200
0.009713521,0.056154,200
0.009773362,0.055611,200
0.009891964,0.057972,200
0.00984538,0.058506,200
0.009319358,0.060453,200
0.009226858,0.058399,200
0.011853535,0.060642,200
0.012778216,0.064160,200
0.010264881,0.058546,200
0.009936381,0.069515,200
0.009577082,0.057582,200
0.009438958,0.057628,200
0.009695488,0.057490,200
0.009915947,0.061605,200
0.009822658,0.057627,200
0.011383139,0.063616,200
0.010034658,0.061914,200
0.014345949,0.062540,200
0.012164603,0.057874,200
0.011016751,0.057551,200
0.01494088,0.061640,200
0.011342196,0.057501,200
0.010252909,0.059979,200
0.012117436,0.060546,200
0.011575631,0.056833,200
0.009509588,0.060916,200
0.01128715,0.061423,200
0.010976062,0.057625,200
0.009723644,0.057523,200
0.010802014,0.057163,200
0.009357364,0.056400,200
0.009396712,0.055141,200
0.009463278,0.062036,200
0.009531814,0.056000,200
0.009315276,0.061987,200
0.010154449,0.056094,200
0.010770081,0.060170,200
0.009610468,0.058951,200
0.009411947,0.057714,200
0.009649243,0.055849,200
0.009812136,0.057765,200
0.009547474,0.055332,200
0.009615574,0.057824,200
0.010145217,0.059046,200
0.009737389,0.055277,200
0.010171327,0.063703,200
0.009463275,0.057741,200
0.009557081,0.057600,200
0.009809503,0.057603,200
0.010503195,0.057403,200
0.009822926,0.061341,200
0.010030336,0.057917,200
0.010834056,0.057788,200
0.010154015,0.055973,200
0.014763804,0.060586,200
0.009428335,0.058058,200
0.011190565,0.059893,200
0.009585799,0.058301,200
0.010184834,0.058311,200
0.009939933,0.055457,200
0.010205883,0.058296,200
0.009872529,0.057998,200
0.009515379,0.055288,200
0.010246906,0.057421,200
0.009781715,0.060055,200
0.009760448,0.055160,200
0.010831041,0.059511,200
0.009880141,0.060124,200
0.009983397,0.055641,200
0.011159911,0.056485,200
0.010708218,0.059648,200
0.011013197,0.056053,200
0.012663519,0.060246,200
0.013287285,0.061670,200
0.011845972,0.060776,200
0.011074924,0.056663,200
0.011425237,0.059903,200
0.010237393,0.058873,200
0.010728357,0.056575,200
0.012108454,0.059880,200
0.010963401,0.056563,200
0.00972107,0.056799,200
0.009808834,0.055677,200
0.009590752,0.057544,200
0.009835157,0.057988,200
0.009543076,0.057900,200
0.009865746,0.057139,200
0.010389754,0.057465,200
0.009770059,0.057208,200
0.011191174,0.057233,200
0.009985203,0.058664,200
0.011056213,0.057904,200
0.010130587,0.055271,200
0.009526553,0.055002,200
0.009480805,0.055060,200
0.010684617,0.055680,200
0.011819388,0.060746,200
0.010154033,0.059565,200
0.009541543,0.058314,200
0.009605251,0.058737,200
0.011299104,0.057927,200
0.011118101,0.059411,200
0.009602384,0.057883,200
0.010203484,0.059039,200
0.010012425,0.061339,200
0.010731919,0.057794,200
0.01063524,0.056387,200
0.009449919,0.055514,200
0.009794414,0.058841,200
0.00945842,0.057167,200
0.009668225,0.060726,200
0.011487844,0.060448,200
0.010723932,0.056963,200
0.009393829,0.058158,200
0.00980334,0.060082,200
0.009474044,0.060349,200
0.011346927,0.057302,200
0.009932732,0.055104,200
0.014632783,0.066378,200
0.009464452,0.057382,200
0.009464056,0.057601,200
0.009921062,0.057831,200
0.011371786,0.061701,200
0.009998388,0.057390,200
0.010098051,0.061602,200
0.00987679,0.062666,200
0.011670074,0.060764,200
0.010872713,0.055771,200
0.010178563,0.057495,200
0.010114406,0.056830,200
0.009730856,0.060469,200
0.009540746,0.058402,200
0.011121949,0.060083,200
0.011295503,0.061883,200
0.011731303,0.060308,200
0.010221584,0.057010,200
0.010978686,0.056210,200
0.010494642,0.059158,200
0.01085563,0.056369,200
0.009904886,0.057203,200
0.009602421,0.054512,200
0.009714904,0.060432,200
0.011023811,0.060978,200
0.00995526,0.057281,200
0.010249432,0.057484,200
0.010171429,0.064460,200
0.011304225,0.059961,200
0.012216998,0.060908,200
0.011350188,0.057500,200
0.009407995,0.058533,200
0.00938652,0.055034,200
0.009484741,0.054903,200
0.009601844,0.054662,200
0.009577716,0.058471,200
0.009417673,0.058477,200
0.009681725,0.061587,200
0.014662211,0.061547,200
0.010238069,0.057763,200
0.010325081,0.057817,200
0.009713396,0.057744,200
0.009892217,0.061549,200
0.009885402,0.061444,200
0.009865115,0.055898,200
0.014028254,0.060050,200
0.0094893,0.055533,200
0.009678458,0.055787,200
0.010315896,0.055943,200
0.011671924,0.056595,200
0.013913885,0.061469,200
0.01275711,0.065039,200
0.009920123,0.055034,200
0.010968939,0.059073,200
0.01035831,0.059051,200
0.010122407,0.055362,200
