servicetime,latency,status
0.010230377,0.057052,200
0.010985729,0.057640,200
0.010173663,0.056620,200
0.009679115,0.062671,200
0.009573211,0.056399,200
0.010490027,0.060631,200
0.009546724,0.055717,200
0.010091547,0.059086,200
0.009553534,0.058040,200
0.009865915,0.057187,200
0.010209734,0.056850,200
0.009943057,0.055984,200
0.01020754,0.061153,200
0.010742901,0.063929,200
0.011337018,0.064094,200
0.009610409,0.054639,200
0.013327648,0.061103,200
0.010457061,0.055596,200
0.011714387,0.061727,200
0.011590211,0.058860,200
0.010400519,0.057995,200
0.011463747,0.059289,200
0.009480137,0.055880,200
0.009904758,0.056271,200
0.010702327,0.061785,200
0.009867295,0.058708,200
0.010020334,0.056670,200
0.010278784,0.056614,200
0.009935264,0.057096,200
0.010898325,0.058078,200
0.009612111,0.058267,200
0.00999332,0.058086,200
0.011559839,0.059425,200
0.009527632,0.058526,200
0.010006548,0.058568,200
0.011981222,0.059487,200
0.009490705,0.054700,200
0.011621879,0.059194,200
0.00958493,0.058504,200
0.009525105,0.058502,200
0.009431241,0.058194,200
0.009454931,0.054833,200
0.009578478,0.058523,200
0.009703827,0.057670,200
0.009387021,0.057709,200
0.009666366,0.057809,200
0.009609451,0.057864,200
0.009567234,0.057730,200
0.010186721,0.057389,200
0.01024751,0.061416,200
0.011293045,0.057366,200
0.010360122,0.057688,200
0.010866473,0.069260,200
0.011898426,0.057781,200
0.011369266,0.057392,200
0.012732267,0.065641,200
0.013214806,0.061744,200
0.011047184,0.057892,200
0.012062021,0.057864,200
0.010873232,0.056881,200
0.011745655,0.057401,200
0.00954094,0.056319,200
0.010816639,0.058939,200
0.009751036,0.055385,200
0.010364476,0.059432,200
0.00999727,0.056092,200
0.01052751,0.057349,200
0.010667417,0.056102,200
0.011158054,0.059943,200
0.010237194,0.056700,200
0.010083567,0.055665,200
0.01015463,0.059665,200
0.010499919,0.055770,200
0.00977229,0.055483,200
0.010216943,0.062193,200
0.009587184,0.057566,200
0.009485371,0.055319,200
0.009694346,0.058772,200
0.010724939,0.057760,200
0.010068873,0.059805,200
0.010420189,0.060672,200
0.010298226,0.061322,200
0.010118347,0.058839,200
0.012256547,0.059698,200
0.010342804,0.057495,200
0.009867544,0.057692,200
0.009874553,0.061632,200
0.009989701,0.060706,200
0.011630822,0.057238,200
0.011443483,0.059976,200
0.011044051,0.057178,200
0.01042181,0.057167,200
0.011992275,0.060850,200
0.011378224,0.058372,200
0.010045905,0.060351,200
0.010815253,0.059901,200
0.010457927,0.057304,200
0.011407343,0.060255,200
0.0115804,0.061530,200
0.010853729,0.057308,200
0.010060374,0.056002,200
0.009977163,0.056757,200
0.010040959,0.059656,200
0.009866262,0.056581,200
0.009631889,0.058100,200
0.011197881,0.058576,200
0.009725894,0.059855,200
0.010646679,0.063792,200
0.011551387,0.056659,200
0.01052757,0.057598,200
0.009723806,0.062808,200
0.010053125,0.056735,200
0.010698224,0.056255,200
0.010441672,0.056311,200
0.010378536,0.060324,200
0.00971486,0.055205,200
0.010291839,0.061945,200
0.009993978,0.058730,200
0.010261987,0.060748,200
0.010169824,0.056602,200
0.010007175,0.060857,200
0.009986187,0.057720,200
0.013365556,0.061796,200
0.010552997,0.060835,200
0.01854494,0.066718,200
0.009888311,0.059430,200
0.009519483,0.054498,200
0.012426487,0.060948,200
0.011839568,0.057577,200
0.011280893,0.056690,200
0.012037595,0.061723,200
0.010074997,0.057072,200
0.010765884,0.057487,200
0.010384568,0.061144,200
0.010511094,0.057388,200
0.010499436,0.061300,200
0.011783918,0.072315,200
0.010524952,0.060724,200
0.009919267,0.057003,200
0.009204904,0.056490,200
0.010957849,0.057448,200
0.009382307,0.060136,200
0.013380712,0.060931,200
0.011740857,0.060021,200
0.011175357,0.057194,200
0.011957025,0.061241,200
0.01144188,0.059430,200
0.010167151,0.056066,200
0.010105252,0.056584,200
0.011845134,0.061121,200
0.014037996,0.060530,200
0.009549718,0.056151,200
0.011303875,0.057680,200
0.012546026,0.061675,200
0.013465944,0.061770,200
0.012167305,0.057503,200
0.012683439,0.061531,200
0.010426726,0.058678,200
0.009752788,0.057803,200
0.009817151,0.057631,200
0.01035887,0.057763,200
0.010040482,0.057589,200
0.010429647,0.057650,200
0.011145741,0.057128,200
0.011572126,0.061712,200
0.011185196,0.060230,200
0.010540203,0.063306,200
0.010443209,0.056983,200
0.010691796,0.059716,200
0.011429423,0.060097,200
0.011908085,0.059729,200
0.010305674,0.057085,200
0.010507349,0.056352,200
,0.004744,503
,0.004698,503
,0.004629,503
,0.004621,503
0.009993322,0.015017,200
0.009877269,0.059057,200
0.010231973,0.058186,200
0.010429998,0.058570,200
0.010789988,0.056987,200
0.009754149,0.059003,200
0.009958649,0.056654,200
0.010316443,0.057325,200
0.010302553,0.061370,200
0.009770987,0.057145,200
0.011028398,0.056482,200
0.011769581,0.061978,200
0.012080585,0.060921,200
0.00985662,0.057198,200
0.010359863,0.057680,200
0.00989598,0.066336,200
0.01059171,0.058778,200
0.010190077,0.056333,200
0.012312482,0.060308,200
0.009854972,0.056332,200
0.009948768,0.064189,200
0.01003447,0.060975,200
0.010006678,0.072792,200
0.009612523,0.057277,200
0.009877859,0.057605,200
0.010969154,0.057594,200
0.009790227,0.061414,200
0.009672351,0.057960,200
0.010259689,0.062965,200
0.00935198,0.061830,200
0.010609181,0.056830,200
0.011865002,0.059829,200
0.011445987,0.059996,200
0.010459864,0.059766,200
0.01195197,0.060722,200
0.010609961,0.056933,200
0.011641426,0.057164,200
0.010508419,0.055747,200
0.013370162,0.061073,200
0.012461744,0.060980,200
0.013441388,0.063616,200
0.010786779,0.059388,200
0.010110186,0.058522,200
0.009681653,0.055123,200
0.011714257,0.061227,200
0.00995503,0.055546,200
0.0102171,0.056077,200
0.011498292,0.056761,200
0.011669793,0.060665,200
0.012004923,0.060152,200
0.012139805,0.060394,200
0.012126811,0.064553,200
0.009643836,0.058487,200
0.009608006,0.054791,200
0.009481642,0.059657,200
0.010626077,0.056534,200
0.010108494,0.057730,200
0.009812004,0.061477,200
0.009466874,0.061368,200
0.011340957,0.062491,200
0.009766324,0.069805,200
0.010292242,0.056947,200
0.009230403,0.059833,200
0.010602546,0.057469,200
0.009461025,0.061878,200
0.009503956,0.057724,200
0.009727765,0.054953,200
0.009460754,0.054695,200
0.009943554,0.057243,200
0.009659284,0.055829,200
0.010244143,0.058752,200
0.01032576,0.057835,200
0.010049674,0.057825,200
0.009911088,0.056302,200
0.010236266,0.058509,200
0.011070702,0.059917,200
0.009767577,0.056410,200
0.009775685,0.056921,200
0.012168838,0.059538,200
0.010404359,0.059447,200
0.009705825,0.057755,200
0.009731379,0.055693,200
0.010168004,0.057458,200
0.01108243,0.057520,200
0.010223409,0.056005,200
0.010437916,0.057343,200
0.010742389,0.057041,200
0.012181249,0.061865,200
0.012336556,0.060722,200
0.010175448,0.057107,200
0.013458717,0.060712,200
0.012314108,0.063837,200
0.012397061,0.064898,200
0.012419879,0.058994,200
0.009749923,0.058855,200
0.009698557,0.064867,200
0.009701244,0.061907,200
0.009703092,0.057791,200
0.009617337,0.057736,200
0.013072637,0.061711,200
0.010433112,0.057860,200
0.009777152,0.057646,200
0.01563609,0.068598,200
0.009708552,0.054798,200
0.010915111,0.057031,200
0.012225067,0.060554,200
0.01017887,0.058182,200
0.010648799,0.057849,200
0.012740431,0.059269,200
0.00984819,0.055408,200
0.014286743,0.060947,200
0.009357707,0.054710,200
0.013962873,0.060844,200
0.011810067,0.060591,200
0.011539791,0.059708,200
0.011009947,0.064054,200
0.010099423,0.058070,200
0.009681385,0.058644,200
0.009598631,0.058050,200
0.009735294,0.058575,200
0.010775629,0.059727,200
0.010101416,0.059074,200
0.01063379,0.059619,200
0.009599546,0.057402,200
0.010566715,0.059545,200
0.012316057,0.059286,200
0.009603153,0.056004,200
0.011517437,0.056619,200
0.012549695,0.059617,200
0.010777759,0.059549,200
0.009320388,0.056943,200
0.009970582,0.057733,200
0.009689383,0.057659,200
0.0097128,0.057642,200
0.009792228,0.057763,200
0.009554028,0.061632,200
0.01022365,0.057663,200
0.010460724,0.056959,200
0.009750835,0.036236,200
0.010537328,0.058487,200
0.010137975,0.056797,200
0.01097673,0.060803,200
0.012101507,0.065057,200
0.010335738,0.058522,200
0.010764706,0.056576,200
0.011019129,0.059986,200
0.010261826,0.057003,200
0.012043301,0.063052,200
0.009466105,0.057192,200
0.009731547,0.074745,200
0.009538065,0.057798,200
0.010305795,0.061408,200
0.01161107,0.060309,200
0.010013702,0.056361,200
0.010877824,0.063226,200
0.0094459,0.057422,200
0.009982052,0.058867,200
0.009485543,0.061233,200
0.009732543,0.057215,200
0.010330579,0.055668,200
