servicetime,latency,status
0.015734168,0.021453,200
0.021116763,0.026258,200
0.013642981,0.022406,200
0.015526038,0.020453,200
0.018917335,0.023766,200
0.014760101,0.020110,200
0.0134781,0.018896,200
0.013967321,0.019659,200
0.015016574,0.019884,200
0.015687512,0.020582,200
0.015302602,0.020016,200
0.016387623,0.021098,200
0.01457351,0.019277,200
0.015218901,0.020068,200
0.015987461,0.020840,200
0.01983172,0.025483,200
0.017595492,0.022455,200
0.01545011,0.020534,200
0.01715814,0.022152,200
0.02362736,0.028645,200
0.017637864,0.022544,200
0.019862715,0.025134,200
0.0156061,0.020567,200
0.0186939,0.023859,200
0.013874185,0.018860,200
0.019791614,0.024764,200
0.014383566,0.019279,200
0.015239737,0.020130,200
0.019953256,0.024832,200
0.01958269,0.024458,200
0.017274212,0.022076,200
0.01468747,0.019498,200
0.017904123,0.022756,200
0.013963669,0.018881,200
0.016001355,0.020790,200
0.019727604,0.024541,200
0.016644938,0.021969,200
0.014625502,0.019417,200
0.014055983,0.018849,200
0.015504542,0.020275,200
0.01962231,0.024504,200
0.019685328,0.024713,200
0.01795702,0.023703,200
0.018556857,0.023557,200
0.019664671,0.024566,200
0.024202827,0.029135,200
0.018074276,0.024292,200
0.015535514,0.020466,200
0.01684562,0.022526,200
0.015290148,0.020185,200
0.01592333,0.020795,200
0.01713478,0.022211,200
0.022299284,0.027302,200
0.020322343,0.026555,200
0.040964995,0.045899,200
0.013119257,0.018009,200
0.020933984,0.025974,200
0.025529996,0.031597,200
0.027341876,0.032320,200
0.02556118,0.031511,200
0.021918854,0.026967,200
0.018600944,0.023554,200
0.01442898,0.019320,200
0.013726417,0.018864,200
0.021210467,0.026181,200
0.017089369,0.021989,200
0.01968676,0.024914,200
0.015072847,0.020101,200
0.01678015,0.022067,200
0.021412496,0.026318,200
0.014388677,0.019459,200
0.018336017,0.023709,200
0.019565104,0.024400,200
0.015026115,0.019826,200
0.014791144,0.019642,200
0.017224751,0.022073,200
0.018178392,0.023819,200
0.014869488,0.019751,200
0.014874384,0.036406,200
0.015121852,0.021834,200
0.014485384,0.019521,200
0.015647564,0.022079,200
0.017620536,0.022700,200
0.016428672,0.021367,200
0.016975291,0.022620,200
0.014354044,0.019120,200
0.017175088,0.022692,200
0.015821954,0.020657,200
0.020516876,0.025422,200
0.01736902,0.022262,200
0.016572619,0.022335,200
0.013225141,0.018133,200
0.018440688,0.023262,200
0.016430864,0.021264,200
0.019704957,0.024617,200
0.014370338,0.019173,200
0.014609459,0.019831,200
0.015116995,0.020130,200
0.01405493,0.018881,200
0.013714203,0.018539,200
0.014106383,0.019874,200
0.013609001,0.018751,200
0.02012613,0.024951,200
0.013991418,0.018953,200
0.01950008,0.024417,200
0.015245496,0.020138,200
0.02081916,0.025767,200
0.025310935,0.030280,200
0.016250987,0.022764,200
0.015353468,0.020222,200
0.01508346,0.020087,200
0.017178796,0.022109,200
0.015553955,0.020627,200
0.017586188,0.022924,200
0.015161381,0.019966,200
0.014680375,0.019545,200
0.014156242,0.019065,200
0.015312184,0.020240,200
0.018509034,0.023384,200
0.018468514,0.036013,200
0.030436318,0.035332,200
0.015241454,0.020087,200
0.018210448,0.023090,200
0.017891273,0.022766,200
0.01404629,0.019016,200
0.013903144,0.018596,200
0.026867416,0.031972,200
0.016878951,0.022599,200
0.017045703,0.021839,200
0.015040246,0.019835,200
0.013760712,0.018429,200
0.014336426,0.018978,200
0.017820967,0.022528,200
0.014519348,0.019313,200
0.014103063,0.018904,200
0.023398943,0.028391,200
0.016114354,0.020897,200
0.014235285,0.018933,200
0.017138086,0.022389,200
0.015787069,0.020739,200
0.015082416,0.019913,200
0.013727969,0.018473,200
0.024961753,0.031568,200
0.025342727,0.030236,200
0.022400642,0.027278,200
0.025488188,0.030403,200
0.018930813,0.023752,200
0.019271664,0.024044,200
0.019470137,0.024403,200
0.016622588,0.022775,200
0.01453604,0.019258,200
0.01484039,0.020987,200
0.015388132,0.020226,200
0.019314876,0.024109,200
0.014434049,0.019124,200
0.018977307,0.023793,200
0.019661086,0.024551,200
0.018449089,0.023271,200
0.016358392,0.021235,200
0.015463236,0.020287,200
0.01993143,0.024941,200
0.017044593,0.022622,200
0.023648012,0.028555,200
0.021681083,0.026577,200
0.020254325,0.025182,200
0.013514589,0.018390,200
0.016782913,0.022635,200
0.016274648,0.021149,200
0.014417034,0.019342,200
0.02089298,0.025809,200
0.021136127,0.026810,200
0.018092036,0.023157,200
0.016182873,0.021418,200
0.013837747,0.018683,200
0.020597018,0.025442,200
0.021964012,0.027056,200
0.015294238,0.020459,200
0.01956502,0.025151,200
0.021146338,0.027427,200
0.018366428,0.023891,200
0.01487213,0.019644,200
0.015898915,0.020991,200
0.022918945,0.027776,200
0.013749435,0.018563,200
0.014287308,0.019605,200
0.0188639,0.023790,200
0.015688794,0.020531,200
0.019221373,0.025820,200
0.020697553,0.025883,200
0.017500423,0.023792,200
0.01511941,0.019902,200
0.017135758,0.022111,200
0.019508263,0.024433,200
0.01915516,0.024212,200
0.017976085,0.022897,200
0.022684092,0.029014,200
0.024564773,0.029500,200
0.0134864,0.018235,200
0.0140794,0.018910,200
0.01866318,0.023582,200
0.018253995,0.024042,200
0.01727296,0.023825,200
0.015129701,0.020041,200
0.014753175,0.019493,200
0.014432983,0.019295,200
0.014534126,0.019539,200
0.013281636,0.018013,200
0.01807123,0.022787,200
0.017477678,0.022362,200
0.014101693,0.018989,200
0.0152151,0.019952,200
0.021152811,0.025907,200
0.01456033,0.020397,200
0.014123705,0.018891,200
0.017244875,0.022044,200
0.013867123,0.018631,200
0.013878502,0.018617,200
0.018073209,0.022972,200
0.018982692,0.024120,200
0.01570029,0.020549,200
0.014152054,0.019104,200
0.015546656,0.020506,200
0.016863372,0.021704,200
0.021550344,0.026592,200
0.020201448,0.025243,200
0.018813709,0.023730,200
0.014439761,0.019333,200
0.019243535,0.024247,200
0.013799653,0.018599,200
0.014728092,0.019684,200
0.019224824,0.024172,200
0.018898448,0.023861,200
0.019926857,0.024867,200
0.016486006,0.022048,200
0.016175333,0.021065,200
0.023627276,0.028598,200
0.014623243,0.019534,200
0.01573622,0.020670,200
0.014766695,0.019575,200
0.015317424,0.020270,200
0.016861234,0.021721,200
0.019561276,0.024464,200
0.01794194,0.023014,200
0.01490938,0.020480,200
0.014301317,0.020805,200
0.014315499,0.019228,200
0.013772766,0.018770,200
0.01713532,0.022115,200
0.015464204,0.020476,200
0.014304463,0.019312,200
0.018695794,0.024252,200
0.016583674,0.021655,200
0.013676666,0.018659,200
0.017797878,0.022995,200
0.016216222,0.021265,200
0.019070892,0.024087,200
0.017015204,0.023380,200
0.017224455,0.022247,200
0.017940516,0.022919,200
0.016507585,0.021581,200
0.01802454,0.022988,200
0.014138048,0.019177,200
0.015831534,0.020654,200
0.018862939,0.023908,200
0.019961247,0.024750,200
0.019389497,0.024273,200
0.01620328,0.021019,200
0.014212463,0.018954,200
0.016587112,0.021394,200
0.01411571,0.019075,200
0.018695652,0.023987,200
0.02027161,0.025338,200
0.014331786,0.021068,200
0.014624274,0.020664,200
0.016281586,0.021295,200
0.014203631,0.019166,200
0.014404005,0.019321,200
0.015279171,0.020133,200
0.015167376,0.020014,200
0.014456374,0.019718,200
0.022551404,0.027458,200
0.01624497,0.021208,200
0.02033734,0.025242,200
0.013656228,0.018701,200
0.019671183,0.024594,200
0.015258388,0.020164,200
0.02027966,0.025155,200
0.020675952,0.025519,200
0.019850764,0.024704,200
0.018653616,0.023796,200
0.020139797,0.025486,200
0.013723598,0.018441,200
0.014114049,0.018817,200
0.014286299,0.019019,200
0.019125717,0.023906,200
0.018665953,0.023517,200
0.01882937,0.023661,200
0.020367015,0.025118,200
0.018191194,0.023138,200
0.026005676,0.030963,200
0.013891635,0.018866,200
0.014433912,0.020569,200
0.014042559,0.019213,200
0.0170894,0.022027,200
0.017562425,0.022402,200
0.017309558,0.022242,200
0.014846881,0.019772,200
0.013300079,0.018208,200
0.014215004,0.019018,200
0.0186357,0.023404,200
0.019993585,0.024848,200
0.014435972,0.019222,200
0.015004955,0.019839,200
0.024738977,0.031360,200
0.027760506,0.032686,200
0.014850448,0.019807,200
0.01554442,0.020285,200
0.015427701,0.020306,200
0.026422558,0.031266,200
0.020974595,0.025722,200
0.028115984,0.033390,200
0.016574284,0.021499,200
0.018684387,0.023539,200
0.018967588,0.024280,200
0.025424743,0.034608,200
0.019138012,0.024071,200
0.014812089,0.019705,200
0.016428474,0.021422,200
0.014461773,0.019229,200
0.019245984,0.024136,200
0.019321516,0.024218,200
0.015861604,0.020699,200
0.02299791,0.028173,200
0.017836776,0.024581,200
0.019396892,0.024334,200
0.02074308,0.025789,200
0.02543723,0.030347,200
0.025612213,0.030493,200
0.014208226,0.026605,200
0.031918336,0.037038,200
0.02097209,0.025985,200
0.015787855,0.020729,200
0.019649252,0.024609,200
0.014148866,0.018969,200
0.015065089,0.019942,200
0.013474383,0.021659,200
0.017099291,0.022349,200
0.016426733,0.021281,200
0.02025528,0.025158,200
0.019822128,0.025035,200
