servicetime,latency,status
0.014780201,0.062042,200
0.015576707,0.063895,200
0.015010809,0.064024,200
0.015379784,0.062047,200
0.013976068,0.062883,200
0.014657618,0.064141,200
0.015332765,0.064428,200
0.016735122,0.062863,200
0.017543329,0.066859,200
0.017312003,0.064007,200
0.016671984,0.062154,200
0.014282711,0.062244,200
0.01679338,0.064371,200
0.018869964,0.066454,200
0.018178547,0.065034,200
0.017531956,0.064501,200
0.016170414,0.062056,200
0.018724171,0.065098,200
0.0175131,0.063377,200
0.01687728,0.064087,200
0.018519964,0.066269,200
0.01971009,0.066405,200
0.021986231,0.070334,200
0.02255354,0.069901,200
0.01782442,0.063906,200
0.018037971,0.067264,200
0.019890385,0.066312,200
0.016494576,0.062058,200
0.021707814,0.073388,200
0.024849536,0.071087,200
0.017381191,0.064779,200
0.019725787,0.066666,200
0.014668782,0.063155,200
0.018909432,0.067841,200
0.017922947,0.064573,200
0.015171614,0.061981,200
0.019623056,0.065650,200
0.014920096,0.061920,200
0.02106882,0.070201,200
0.018253881,0.064653,200
0.019723237,0.065589,200
0.015125382,0.062325,200
0.01920166,0.065805,200
0.01717096,0.062745,200
0.01984318,0.068644,200
0.019854063,0.068668,200
0.020278819,0.068615,200
0.017167363,0.064110,200
0.019457994,0.066758,200
0.019721363,0.067384,200
0.018929776,0.066288,200
0.021433536,0.067511,200
0.017116891,0.064919,200
0.019475995,0.072326,200
0.0206998,0.072804,200
0.01552176,0.063663,200
0.020802077,0.068599,200
0.018301656,0.066114,200
0.019305544,0.067723,200
0.015198044,0.062275,200
0.016043715,0.064074,200
0.022585291,0.070604,200
0.01444928,0.061899,200
0.01809454,0.070374,200
0.02764234,0.089482,200
0.015106909,0.062071,200
0.022620847,0.069239,200
0.019753393,0.066061,200
0.016685262,0.064589,200
0.016905325,0.064466,200
0.014601127,0.080786,200
0.013565086,0.060278,200
0.018022176,0.065594,200
0.020409068,0.069309,200
0.013688553,0.062976,200
0.014466885,0.060422,200
0.019752512,0.065769,200
0.018841917,0.072050,200
0.013105302,0.060288,200
0.014924395,0.062539,200
0.013896706,0.061223,200
0.0150313,0.063414,200
0.013513977,0.060150,200
0.016397452,0.063443,200
,0.004625,503
,0.004573,503
,0.004449,503
0.014550278,0.019390,200
0.014113016,0.060048,200
0.018372253,0.069766,200
0.022802424,0.068692,200
0.019953704,0.069130,200
0.01594364,0.065550,200
0.016932609,0.064333,200
0.016419623,0.065169,200
0.02345226,0.071648,200
0.016593488,0.062877,200
0.018270012,0.068011,200
0.015518202,0.065012,200
0.016980128,0.062713,200
0.019235913,0.065242,200
0.021760426,0.070260,200
0.017150762,0.064552,200
0.018995116,0.066527,200
0.01790372,0.067412,200
0.018449044,0.068012,200
0.013747053,0.061921,200
0.019492617,0.065917,200
0.018779643,0.065919,200
0.016440077,0.064643,200
0.018063586,0.068285,200
0.015304467,0.061542,200
0.015762309,0.063415,200
0.015861554,0.062980,200
0.016766492,0.064786,200
0.024871148,0.072332,200
0.018119091,0.066329,200
0.013390549,0.058933,200
0.014033512,0.067374,200
0.027125888,0.073307,200
0.01641558,0.062983,200
0.015962062,0.062716,200
0.018833932,0.067266,200
0.013297561,0.059995,200
0.014933913,0.063187,200
0.018159736,0.067488,200
0.013642036,0.060257,200
0.01990806,0.068922,200
0.017802157,0.065319,200
0.016902296,0.064172,200
0.018229092,0.064490,200
0.013825245,0.060643,200
0.015523861,0.061495,200
0.014481069,0.062457,200
0.0192408,0.068555,200
0.015872134,0.063860,200
0.017289829,0.063394,200
0.014610999,0.060620,200
0.01585109,0.061613,200
0.017338464,0.065343,200
0.016633324,0.064466,200
0.017003004,0.064323,200
0.013426156,0.060627,200
0.012956736,0.062068,200
0.018228468,0.067083,200
0.013507062,0.059915,200
0.013424802,0.058546,200
0.014534809,0.061058,200
0.015229915,0.060657,200
0.017590048,0.064697,200
0.014686387,0.063597,200
0.019351076,0.066681,200
0.013323352,0.059884,200
0.015173427,0.061693,200
0.015784943,0.064089,200
0.015038801,0.060840,200
0.016252277,0.065150,200
0.013128022,0.061430,200
0.014360782,0.061782,200
0.017745016,0.066970,200
0.018222377,0.065989,200
0.016138704,0.063799,200
0.019456653,0.066433,200
0.018939411,0.066751,200
0.014162552,0.060919,200
0.014710516,0.063464,200
0.020935483,0.068390,200
0.016597977,0.066005,200
0.015793493,0.065134,200
0.017248545,0.063302,200
0.01764476,0.064100,200
0.016538048,0.065850,200
0.016879328,0.065249,200
0.017294383,0.065023,200
0.015674027,0.064223,200
0.024698,0.072746,200
0.015735835,0.064539,200
0.015630143,0.062205,200
0.016360803,0.068753,200
0.018880172,0.067744,200
0.016404366,0.064652,200
0.0185943,0.065226,200
0.018782932,0.065731,200
0.015759591,0.065095,200
0.016457105,0.062035,200
0.021053322,0.068876,200
0.020057818,0.068908,200
0.019699031,0.069242,200
0.016628573,0.064596,200
0.020154504,0.067765,200
0.018554984,0.066343,200
0.020754376,0.066962,200
0.018122507,0.066474,200
0.021315165,0.067245,200
0.015915018,0.062162,200
0.016140906,0.065284,200
0.020862075,0.066714,200
0.018735537,0.067997,200
0.01833651,0.065144,200
0.024876237,0.071929,200
0.0215457,0.070768,200
0.015484709,0.061241,200
0.017606618,0.063112,200
0.019106297,0.065841,200
0.021184187,0.069270,200
0.013791976,0.059538,200
0.015439627,0.060849,200
0.01440295,0.059943,200
0.016309436,0.067100,200
0.017538892,0.063926,200
0.026627839,0.073636,200
0.025782015,0.072189,200
0.015963463,0.062233,200
0.013509315,0.062506,200
0.016819058,0.066834,200
0.016002776,0.065168,200
0.015168694,0.061941,200
0.019451125,0.065100,200
0.0191986,0.067256,200
0.020005353,0.068236,200
0.015547926,0.062645,200
0.019074336,0.065787,200
0.018581884,0.065467,200
0.01831476,0.068096,200
0.026311709,0.075252,200
0.014587517,0.060885,200
0.016915364,0.065992,200
0.01861824,0.067368,200
0.021224009,0.068537,200
0.021332785,0.070449,200
0.019867675,0.065096,200
0.020750577,0.068028,200
0.023301072,0.070028,200
0.019888712,0.067441,200
0.016229412,0.064292,200
0.019082746,0.065119,200
0.016352028,0.065171,200
0.017547227,0.065433,200
0.018077442,0.067378,200
0.014770883,0.064607,200
0.013906429,0.063091,200
0.016318556,0.063987,200
0.015858313,0.063043,200
0.016428359,0.062376,200
0.016269106,0.065361,200
0.015123921,0.061279,200
0.019781228,0.068655,200
0.019039102,0.067181,200
0.030988036,0.078988,200
0.018232713,0.065114,200
0.017455963,0.064721,200
0.01678095,0.062671,200
0.022780765,0.070731,200
0.017439667,0.064155,200
0.013558863,0.060228,200
0.020695914,0.066094,200
0.015007335,0.062541,200
0.018473973,0.065750,200
0.014755017,0.062079,200
0.015998183,0.062409,200
0.014270757,0.073789,200
0.01794044,0.064691,200
0.017408708,0.065264,200
0.015820285,0.062834,200
0.021302024,0.067636,200
0.01438216,0.061591,200
0.016158344,0.068438,200
0.016766705,0.064555,200
0.017683636,0.064539,200
0.015263706,0.061774,200
0.015293022,0.061725,200
0.016959088,0.064186,200
0.020672943,0.068040,200
0.015602411,0.063109,200
0.016143804,0.064427,200
0.015492215,0.069408,200
0.025165888,0.076262,200
0.017931176,0.065537,200
0.025963392,0.071746,200
0.018836696,0.065433,200
0.017606515,0.064339,200
0.018368056,0.067287,200
0.016739331,0.064682,200
0.018253868,0.068241,200
0.019698216,0.067934,200
0.015848208,0.064167,200
0.017808532,0.066708,200
0.018505717,0.067867,200
0.015671577,0.062063,200
0.014000748,0.062919,200
0.014524956,0.060681,200
0.024500584,0.075774,200
0.014301766,0.061437,200
0.014254725,0.061067,200
0.013033111,0.064252,200
0.019238422,0.064896,200
0.014718209,0.061366,200
0.014332939,0.060399,200
0.015905248,0.061850,200
0.019570583,0.065702,200
0.015688688,0.062333,200
0.019717447,0.065540,200
0.020439604,0.066746,200
0.020963741,0.070098,200
0.020207752,0.069253,200
0.020213623,0.065948,200
0.016551387,0.062608,200
0.021089919,0.068981,200
0.015579117,0.064636,200
0.01783131,0.064898,200
0.019500067,0.067269,200
0.018172793,0.067363,200
0.021079615,0.067901,200
0.01438497,0.062374,200
0.01551652,0.064398,200
0.02808722,0.078949,200
0.017509792,0.067725,200
0.019424109,0.068933,200
0.020528262,0.069819,200
0.017993487,0.067325,200
0.01678112,0.062609,200
0.01902048,0.065704,200
0.017522989,0.062654,200
0.013548827,0.058989,200
0.019805536,0.070828,200
0.01988198,0.066764,200
0.019506888,0.068008,200
0.015370907,0.064556,200
0.018553829,0.065814,200
0.02047094,0.069208,200
0.019497264,0.065068,200
0.0206639,0.067190,200
0.01356641,0.062600,200
0.028529445,0.075872,200
0.024557251,0.072613,200
0.013824056,0.061674,200
0.016551033,0.064077,200
0.018781113,0.065481,200
0.014288683,0.063870,200
0.01667689,0.062595,200
0.019182013,0.065559,200
0.022341432,0.069237,200
0.021760488,0.068340,200
,0.004999,503
,0.004748,503
,0.004593,503
0.012050105,0.018397,200
0.015787315,0.064143,200
0.015109543,0.064532,200
0.017127978,0.064448,200
0.020359052,0.068567,200
0.017333644,0.064516,200
0.01908515,0.072424,200
0.013726894,0.060449,200
0.015687171,0.062290,200
0.015700744,0.062033,200
0.017725728,0.064127,200
0.015819633,0.061392,200
0.018466454,0.065095,200
0.017105613,0.062661,200
0.01553876,0.064790,200
0.016033286,0.063954,200
0.018250309,0.068044,200
0.018542364,0.064361,200
0.016974133,0.064672,200
0.0201573,0.070145,200
0.019005897,0.066083,200
0.016066898,0.066563,200
0.014126873,0.063938,200
0.018193765,0.066795,200
0.018096069,0.064439,200
0.020776112,0.068117,200
0.022481812,0.071879,200
0.016058773,0.064478,200
0.020893827,0.066991,200
0.016227618,0.061615,200
0.013724163,0.061393,200
0.015393582,0.062709,200
0.015771242,0.062734,200
0.018326998,0.068100,200
0.016632333,0.065622,200
0.02067211,0.071023,200
0.016975442,0.062851,200
0.014952099,0.060805,200
0.01789897,0.069398,200
0.019502278,0.069192,200
0.018123388,0.067862,200
0.019091936,0.066740,200
0.020828994,0.070167,200
0.019531958,0.065448,200
0.018856592,0.066960,200
0.016761325,0.064668,200
0.020774668,0.069715,200
0.018859359,0.064084,200
0.017691748,0.065384,200
0.020182153,0.067507,200
0.016262706,0.064025,200
0.01848706,0.068998,200
0.018785834,0.064827,200
0.017826729,0.064775,200
0.02444214,0.071740,200
0.017896015,0.067821,200
0.019994132,0.066137,200
0.01574742,0.065356,200
0.015999364,0.062486,200
0.017880166,0.067117,200
0.019071316,0.065861,200
0.021372788,0.067703,200
0.019884676,0.067572,200
0.016545711,0.065031,200
0.018571788,0.065088,200
0.03059466,0.079434,200
0.014277342,0.061692,200
0.014538508,0.061570,200
0.023034995,0.070740,200
0.015661038,0.064441,200
0.019633988,0.067143,200
0.013932329,0.063099,200
0.019600742,0.065860,200
0.019574402,0.067334,200
0.016000949,0.061722,200
0.019511284,0.068103,200
0.017836833,0.063752,200
0.01760286,0.064333,200
0.016121406,0.062764,200
0.018671747,0.067778,200
0.019022588,0.068711,200
0.018657584,0.065893,200
0.02089726,0.069080,200
0.01972828,0.067446,200
0.018763918,0.066994,200
0.014519068,0.060494,200
0.016000664,0.061731,200
0.016782474,0.062464,200
0.019072581,0.065881,200
0.020217923,0.069266,200
0.01953292,0.067399,200
0.02008903,0.068055,200
0.020646617,0.067893,200
0.01909947,0.065007,200
0.014583164,0.061091,200
0.0167367,0.062156,200
0.017069953,0.064874,200
0.02088274,0.069127,200
0.020027285,0.066472,200
0.015184285,0.062987,200
0.013805206,0.062659,200
0.014896933,0.061771,200
0.014987498,0.064300,200
0.019729275,0.066386,200
0.01373824,0.064870,200
0.014079013,0.060961,200
0.014583354,0.061483,200
0.01315853,0.060451,200
0.017852182,0.065989,200
0.016667476,0.065801,200
0.017394075,0.067886,200
0.017328463,0.063036,200
0.017498696,0.066493,200
0.015918475,0.066187,200
0.018710269,0.069595,200
0.01894911,0.065177,200
0.01664935,0.063643,200
0.017061928,0.065698,200
0.018656736,0.065296,200
0.018781211,0.067165,200
0.014455782,0.062533,200
0.016772356,0.064972,200
0.024457697,0.072233,200
0.018313505,0.065701,200
0.014408665,0.060916,200
0.013970106,0.060613,200
0.018170396,0.063878,200
0.015370787,0.061084,200
0.013554999,0.059890,200
0.013582283,0.059678,200
0.020128792,0.067467,200
0.019811971,0.065510,200
0.015717838,0.061566,200
0.01496104,0.062223,200
0.013206337,0.061819,200
0.014979539,0.060900,200
0.023808494,0.073126,200
0.026106952,0.073405,200
0.014536545,0.064590,200
0.015142368,0.062229,200
0.013403111,0.063415,200
0.016321266,0.062037,200
0.014710144,0.062377,200
0.013998212,0.061481,200
0.019868763,0.066620,200
0.017573703,0.066963,200
0.017357418,0.065257,200
0.01987685,0.070297,200
0.017435707,0.064489,200
0.019406708,0.068496,200
0.021230934,0.069596,200
0.01860194,0.065996,200
0.0173918,0.069943,200
0.013573358,0.062299,200
0.014135241,0.061858,200
0.017194096,0.068686,200
0.023633348,0.071044,200
0.017081035,0.063243,200
0.018977107,0.066046,200
0.016376903,0.061849,200
0.019011183,0.065504,200
0.015368333,0.061330,200
0.01849054,0.067957,200
0.013633706,0.062827,200
0.01593967,0.062346,200
0.020133836,0.066716,200
0.019762492,0.068722,200
0.017068531,0.066477,200
0.01353052,0.061546,200
0.014188879,0.062117,200
0.020177236,0.067219,200
0.014971937,0.062686,200
0.01646571,0.062850,200
0.01638275,0.064875,200
0.017549513,0.067201,200
0.015213174,0.065583,200
0.021023896,0.068901,200
0.018716967,0.066852,200
0.018905312,0.064633,200
0.015698409,0.062926,200
0.013613744,0.064410,200
0.017470388,0.065764,200
0.014392456,0.071919,200
0.013680932,0.059553,200
0.018243307,0.064910,200
0.021995137,0.070701,200
0.0187585,0.065218,200
0.020577684,0.067595,200
0.02021983,0.068950,200
0.017779773,0.064196,200
0.015700689,0.064740,200
0.018653717,0.066736,200
0.017355705,0.066728,200
0.015027541,0.061619,200
0.017002191,0.063606,200
0.018749192,0.065888,200
0.019090945,0.068676,200
0.020909153,0.068242,200
0.015441274,0.062380,200
0.01499624,0.065013,200
0.018764451,0.068073,200
0.0135436,0.061727,200
0.014212846,0.061067,200
0.017004456,0.066877,200
0.017582094,0.064911,200
0.014623139,0.072915,200
0.016571965,0.021755,200
0.017864825,0.063487,200
0.018292576,0.066951,200
0.016630009,0.063494,200
0.017155884,0.065481,200
0.023600684,0.077091,200
0.013624595,0.062521,200
0.019558074,0.065395,200
0.013914057,0.066821,200
0.015751373,0.061315,200
0.013151652,0.058531,200
0.017212056,0.067577,200
0.019309808,0.067560,200
0.016226208,0.061556,200
0.020498276,0.069166,200
0.016696708,0.065178,200
0.016033089,0.065046,200
0.021570671,0.070035,200
0.015615358,0.061048,200
0.016283533,0.062649,200
0.025391184,0.072635,200
0.017690184,0.065130,200
0.020284092,0.068887,200
0.01952653,0.067294,200
0.019165892,0.065085,200
0.016107248,0.065798,200
0.018666787,0.065457,200
0.022745248,0.071584,200
0.020430056,0.068092,200
0.015798774,0.062131,200
0.017809909,0.065705,200
0.014189827,0.063360,200
0.01988008,0.067487,200
0.0271241,0.075162,200
0.016251402,0.062064,200
0.014305171,0.064193,200
0.020675335,0.066149,200
0.020059044,0.067941,200
0.021638388,0.073534,200
0.014821517,0.062673,200
0.016016614,0.063327,200
0.014625137,0.060805,200
0.0174418,0.063575,200
0.015935969,0.063232,200
0.0142592,0.062420,200
0.017060561,0.066468,200
0.01592949,0.063601,200
0.01960555,0.066445,200
0.017932704,0.064039,200
0.019535132,0.066938,200
,0.004903,503
,0.004677,503
,0.004886,503
0.015276965,0.020754,200
0.02022314,0.069328,200
0.020945376,0.066848,200
0.013999471,0.060946,200
0.015613302,0.063239,200
0.014095725,0.061491,200
0.015635928,0.062954,200
0.013904331,0.061502,200
0.018611897,0.067496,200
0.019379593,0.067578,200
0.018819671,0.069961,200
0.01979886,0.067196,200
0.014650202,0.062710,200
0.029823717,0.078082,200
0.028393414,0.076016,200
0.01830613,0.066937,200
0.025940936,0.073564,200
0.017716344,0.065265,200
0.018256776,0.066434,200
0.02446415,0.072124,200
0.018931927,0.067451,200
0.018479312,0.068466,200
0.019103693,0.068504,200
0.017201873,0.066117,200
0.017288808,0.063891,200
0.024290776,0.072031,200
0.020832298,0.070784,200
0.02061503,0.068595,200
0.020314705,0.070107,200
0.015733534,0.065725,200
0.016413547,0.066019,200
0.015971681,0.063473,200
0.014627114,0.062812,200
0.015835555,0.064718,200
0.017584857,0.066816,200
0.014332056,0.060542,200
0.013580182,0.059658,200
0.016718842,0.063283,200
0.019999444,0.066555,200
0.014157414,0.063007,200
0.014824978,0.064510,200
0.027997345,0.074547,200
0.01437939,0.063244,200
0.017466081,0.066091,200
0.017716449,0.068996,200
0.017457252,0.064880,200
0.019561635,0.068001,200
0.018940289,0.066686,200
0.020393131,0.067451,200
0.01863387,0.068114,200
0.019962247,0.067618,200
0.018565143,0.067422,200
0.02031057,0.068947,200
0.020795109,0.069495,200
0.014887804,0.062690,200
0.014693543,0.073447,200
0.017581096,0.066602,200
0.016004702,0.064299,200
0.018838596,0.065393,200
0.014254558,0.061520,200
0.014021866,0.059789,200
0.014185804,0.062805,200
0.013908811,0.064717,200
0.014930385,0.064674,200
0.016540485,0.064816,200
0.020241868,0.066612,200
0.013036177,0.059335,200
0.016823526,0.065465,200
0.014245919,0.061558,200
0.014935488,0.061257,200
0.014388482,0.063328,200
0.016202318,0.064081,200
0.01399787,0.059200,200
0.014833783,0.062326,200
0.018439429,0.069243,200
0.022466388,0.071064,200
0.015763331,0.065047,200
0.019011447,0.069636,200
0.020518372,0.067578,200
0.018991765,0.066567,200
0.021168403,0.068383,200
0.01410186,0.060797,200
0.017175935,0.064191,200
0.01576346,0.062330,200
0.014888946,0.062354,200
0.015528359,0.062887,200
0.014158242,0.061681,200
0.019086497,0.066423,200
0.012578868,0.061276,200
0.020573648,0.068316,200
0.0152159,0.062824,200
0.013862055,0.060703,200
0.012507544,0.058528,200
0.016009666,0.063419,200
0.014090978,0.059913,200
0.015148557,0.062420,200
0.013894598,0.060074,200
0.01370575,0.060129,200
0.012774522,0.060284,200
0.016872915,0.062275,200
0.012757638,0.058233,200
0.015838891,0.063342,200
0.01565249,0.063065,200
0.016130187,0.066985,200
0.019213352,0.066280,200
0.025468957,0.081883,200
0.015040963,0.062834,200
0.014611433,0.062174,200
0.027258815,0.089425,200
0.015414551,0.062137,200
0.026334582,0.076383,200
0.017471513,0.062894,200
0.0164392,0.062338,200
0.019049652,0.066064,200
0.01812972,0.068958,200
0.016512519,0.062929,200
0.01631438,0.062769,200
0.017052352,0.066332,200
0.014427461,0.063682,200
0.017473452,0.075180,200
0.018585254,0.065350,200
0.014480872,0.062463,200
0.016825572,0.067497,200
0.020707846,0.067537,200
0.023705767,0.071891,200
0.015592277,0.062126,200
0.019240225,0.069658,200
0.0168009,0.064727,200
0.016493868,0.065768,200
0.0239922,0.071807,200
0.01606292,0.067813,200
0.015788998,0.066066,200
0.0184195,0.067841,200
0.023572922,0.076175,200
0.013613574,0.061082,200
0.013734436,0.059684,200
0.019485712,0.065226,200
0.014444913,0.061868,200
0.015444291,0.063577,200
0.017758198,0.066338,200
0.017082574,0.064952,200
0.02082168,0.067930,200
0.019359868,0.068724,200
0.014328716,0.063983,200
0.014617019,0.063261,200
0.015227073,0.061389,200
0.013566526,0.059357,200
0.015662547,0.065200,200
0.014112169,0.060939,200
0.014153898,0.060094,200
0.013469182,0.060740,200
0.014506368,0.062876,200
0.021646796,0.069469,200
0.013631555,0.059651,200
0.02083388,0.067776,200
0.017273782,0.065217,200
0.01542933,0.063490,200
0.018958583,0.066747,200
0.019391656,0.068554,200
0.01541552,0.063899,200
0.017294528,0.063588,200
0.020615337,0.067154,200
0.015223192,0.063042,200
0.020419125,0.071290,200
0.015447434,0.063219,200
0.018780597,0.065719,200
0.019252017,0.069243,200
0.016204093,0.062519,200
0.020682655,0.068559,200
0.016171595,0.065248,200
0.017724942,0.066353,200
0.015866788,0.062435,200
0.01749963,0.067587,200
0.017959403,0.064307,200
0.016616266,0.063141,200
0.0193584,0.068185,200
0.014773995,0.064768,200
0.013875033,0.063798,200
0.017514909,0.065468,200
0.017957063,0.066895,200
0.016928224,0.064292,200
0.018992748,0.065394,200
0.0179293,0.064725,200
0.019027598,0.067228,200
0.016808767,0.063838,200
0.016381009,0.063716,200
0.015521127,0.062050,200
0.014284717,0.061519,200
0.014449831,0.062997,200
0.020856397,0.072472,200
0.016621752,0.062480,200
0.01508785,0.061189,200
0.01341774,0.063669,200
0.021016154,0.070117,200
0.019189373,0.068188,200
0.016384574,0.064197,200
0.02120864,0.069771,200
0.01603841,0.062735,200
0.014586223,0.066006,200
0.019359803,0.068274,200
0.019413639,0.064999,200
0.014474387,0.064230,200
0.013350283,0.060006,200
0.019243345,0.066885,200
0.019111324,0.064422,200
0.017973673,0.065763,200
0.014296895,0.064805,200
0.015320078,0.065176,200
0.019379271,0.069794,200
0.017530814,0.067452,200
0.019352432,0.067752,200
0.01960576,0.067605,200
0.019218303,0.068486,200
0.018674726,0.066690,200
0.01943885,0.069507,200
0.013497912,0.059337,200
0.017740907,0.065933,200
0.021557469,0.067985,200
0.020413844,0.069156,200
0.016111499,0.062089,200
0.019705864,0.066751,200
0.022877747,0.070890,200
0.018476805,0.069456,200
0.016150497,0.064426,200
0.01957244,0.066445,200
0.018878436,0.069238,200
0.01581057,0.062832,200
0.019458896,0.065870,200
0.016594604,0.064929,200
0.019931251,0.068904,200
0.015249387,0.062441,200
0.019105064,0.066140,200
0.014832037,0.061001,200
0.013751619,0.063625,200
0.01726256,0.066120,200
0.014823704,0.064358,200
0.015928872,0.065646,200
0.018682508,0.068916,200
0.017115254,0.063225,200
0.016059699,0.063218,200
0.020964677,0.070389,200
0.018643633,0.066291,200
0.015816323,0.062985,200
0.016849864,0.065168,200
0.019614607,0.069417,200
0.017728912,0.069146,200
0.017924529,0.065670,200
0.014037747,0.060716,200
0.016395098,0.066260,200
0.014207427,0.060945,200
0.013883911,0.061241,200
0.018939136,0.070806,200
0.019752547,0.067929,200
0.016052227,0.061782,200
0.019567942,0.067103,200
0.0164811,0.065788,200
,0.004717,503
,0.004693,503
,0.004790,503
0.016136892,0.021510,200
0.020766689,0.069465,200
0.018827887,0.065634,200
0.014237635,0.062283,200
0.015277866,0.064761,200
0.013006975,0.060147,200
0.016467089,0.063612,200
0.014422788,0.063004,200
0.015329239,0.062294,200
0.016799804,0.065244,200
0.0162254,0.062268,200
0.018806286,0.066415,200
0.022089018,0.071654,200
0.018709255,0.067472,200
0.018484795,0.066958,200
0.017732648,0.064794,200
0.01682513,0.066418,200
0.019682977,0.068169,200
0.019587463,0.067115,200
0.021714803,0.069968,200
0.019096928,0.067896,200
0.020460255,0.069253,200
0.017966634,0.065695,200
0.01817276,0.064374,200
0.01950319,0.068200,200
0.020304846,0.070250,200
0.01856914,0.067651,200
0.014148244,0.062604,200
0.015699454,0.063877,200
0.014475875,0.063510,200
0.020884017,0.069282,200
0.014391129,0.062831,200
0.014347445,0.062337,200
0.020516649,0.068099,200
0.01339404,0.058616,200
0.0203515,0.067861,200
0.015989587,0.063021,200
0.01667891,0.062355,200
0.014491152,0.061044,200
0.018064225,0.064652,200
0.018296348,0.066555,200
0.021224452,0.069053,200
0.013243108,0.062554,200
0.01419178,0.063293,200
0.013751261,0.062338,200
0.01901692,0.065255,200
0.018732592,0.067942,200
0.019451125,0.066591,200
0.017459918,0.067076,200
0.017181234,0.065252,200
0.017234426,0.063359,200
0.03088424,0.080610,200
0.015457249,0.063596,200
0.013256857,0.059206,200
0.017573131,0.064003,200
0.015538322,0.063172,200
0.018638352,0.066000,200
0.014815382,0.060911,200
0.01806848,0.066236,200
0.015266862,0.064872,200
0.017234445,0.063866,200
0.015702765,0.062617,200
0.019970097,0.067661,200
0.019064274,0.067314,200
0.01789769,0.064785,200
0.019412383,0.066717,200
0.02326706,0.070128,200
0.013222759,0.061116,200
0.020181475,0.067567,200
0.019749392,0.066145,200
0.016427753,0.062192,200
0.02083768,0.067300,200
0.015795276,0.063082,200
0.017034424,0.067323,200
0.027502907,0.074439,200
0.015561591,0.062248,200
0.015898596,0.062960,200
0.018321821,0.065070,200
0.016767686,0.063244,200
0.020744244,0.070585,200
0.014351796,0.061331,200
0.019739373,0.084188,200
0.014619376,0.062395,200
0.015912583,0.061640,200
0.01659557,0.069799,200
0.015646974,0.061909,200
0.018460622,0.066119,200
0.013223053,0.060891,200
0.01934551,0.070367,200
0.018446213,0.064121,200
0.015112595,0.064933,200
0.015625631,0.063521,200
0.013737965,0.062052,200
0.01184018,0.059598,200
0.017236387,0.065906,200
0.018692028,0.066905,200
0.01881082,0.068290,200
0.022372108,0.071033,200
0.018929811,0.067882,200
0.018338112,0.065547,200
0.021673692,0.071519,200
0.020960687,0.067446,200
0.01971772,0.066682,200
0.013529455,0.061300,200
0.01917454,0.065764,200
0.018512383,0.066689,200
0.017386055,0.066782,200
0.024136445,0.071052,200
0.0183465,0.063940,200
0.020283567,0.072088,200
0.017460968,0.067338,200
0.013206024,0.060270,200
0.020974103,0.069090,200
0.02235989,0.074473,200
0.016946776,0.063444,200
0.015767653,0.066210,200
0.019594291,0.067242,200
0.018815046,0.065256,200
0.015235455,0.062504,200
0.020598715,0.072134,200
0.026474517,0.076278,200
0.017777815,0.067632,200
0.016670555,0.066152,200
0.014320104,0.063075,200
0.017966695,0.066674,200
0.01856149,0.067449,200
0.016284795,0.064428,200
0.01542186,0.062526,200
0.019168206,0.066627,200
0.020594535,0.070624,200
0.01357498,0.060479,200
0.014828592,0.063932,200
0.01830819,0.064809,200
0.013690465,0.060821,200
0.01578318,0.067077,200
0.017330203,0.065776,200
0.020615704,0.069016,200
0.015879024,0.063374,200
0.017564729,0.068192,200
0.016868556,0.064979,200
0.019394256,0.066631,200
0.020752976,0.068264,200
0.021654217,0.069898,200
0.019690862,0.068185,200
0.028935524,0.078343,200
0.01730317,0.066077,200
0.01914392,0.066380,200
0.0208425,0.070678,200
0.017130367,0.063282,200
0.01654838,0.063609,200
0.018844983,0.067733,200
0.016183488,0.062215,200
0.015942162,0.064636,200
0.015812678,0.062460,200
0.01875124,0.067109,200
0.020841105,0.067896,200
0.015058164,0.062039,200
0.019512188,0.066955,200
0.017321948,0.066838,200
0.022239216,0.070912,200
0.019588845,0.065885,200
0.017552856,0.065397,200
0.021786576,0.068088,200
0.016213536,0.065029,200
0.015388341,0.061796,200
0.019769434,0.066546,200
0.019716198,0.067431,200
0.018580308,0.066481,200
0.020202192,0.066818,200
0.016040707,0.062336,200
0.0199914,0.069510,200
0.018312473,0.065499,200
0.016923148,0.063803,200
0.018316183,0.067286,200
0.021483086,0.071566,200
0.021072175,0.067523,200
0.017164117,0.064920,200
0.018432217,0.065996,200
0.01819082,0.066254,200
0.014870733,0.064507,200
0.020126581,0.068753,200
0.0207078,0.068778,200
0.019017955,0.068547,200
0.018028514,0.066867,200
0.020065386,0.067226,200
0.017194888,0.065236,200
0.01463128,0.063472,200
0.017405303,0.064057,200
0.016247159,0.065074,200
0.019503612,0.065451,200
0.019364685,0.067020,200
0.01430694,0.060897,200
0.022271331,0.072990,200
0.024135849,0.074096,200
0.015976423,0.063124,200
0.019424336,0.068626,200
0.019808391,0.068304,200
0.016287792,0.067563,200
0.020534037,0.069509,200
0.024207288,0.072225,200
0.020600654,0.072080,200
0.01821182,0.064627,200
0.013881729,0.060035,200
0.014810291,0.063016,200
0.022112224,0.068051,200
0.015510009,0.066464,200
0.017404633,0.062891,200
0.029431116,0.078164,200
0.015019168,0.062826,200
0.018643742,0.065835,200
0.019898416,0.069304,200
0.018727075,0.069554,200
0.01557311,0.065185,200
0.02079794,0.071518,200
0.019638034,0.066033,200
0.01523279,0.065244,200
